,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1301,1158,1354,1322,1616,1901,1199,1251,1032,924.09,950.24,1210,975.97,866.13,503.03,754.33,460.8,649.69,724.07,752.67,Upgrade
1,Short-Term Investments,-,556.45,-,529.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,60,60,130,70,195.46,175.32,211.59,156.79,135.76,472.55,400.99,259.71,50,98,365.4,341.56,390,430,552,357,Upgrade
3,Cash & Short-Term Investments,1361,1774,1484,1921,1812,2077,1411,1408,1168,1397,1351,1470,1026,964.13,868.43,1096,850.8,1080,1276,1110,Upgrade
4,Cash Growth,-24.86%,-14.56%,5.20%,36.44%,55.18%,48.69%,4.43%,-4.21%,13.80%,44.86%,55.59%,34.14%,20.59%,-10.70%,-31.94%,-1.24%,29.07%,24.16%,251.34%,37.02%,Upgrade
5,Accounts Receivable,933.87,1106,914.12,642.24,1084,1356,1118,783.04,1089,1272,874.75,671.47,1139,1249,836.96,703.85,1193,1250,900.24,772.24,Upgrade
6,Other Receivables,243.59,243.1,320.94,347.64,351.29,338.86,323.46,303.55,240.63,255.09,255.04,263.91,260.3,241.43,222.06,186.29,200.25,202.84,250.62,218.07,Upgrade
7,Receivables,1177,1349,1235,989.87,1435,1695,1441,1087,1330,1527,1130,935.38,1399,1491,1059,890.14,1393,1453,1151,990.32,Upgrade
8,Inventory,1068,952.78,1119,1156,1157,899.91,1112,1067,1126,1016,1214,1281,1105,944.3,1270,1161,1005,990.45,1198,1141,Upgrade
9,Other Current Assets,848.41,317.71,609.73,337.64,680.06,607.47,607.32,588.84,625.13,522.51,570.55,681.14,895.44,476.1,544.29,578.34,418.77,354.35,400.59,490.09,Upgrade
10,Total Current Assets,4455,4394,4448,4405,5084,5279,4572,4151,4249,4462,4265,4368,4426,3875,3741,3725,3667,3877,4025,3731,Upgrade
11,"Property, Plant & Equipment",4307,3914,3751,3677,3306,2963,2624,2400,2010,1852,1549,1429,783.75,699,653.91,620.63,580.68,556.62,519.34,510.25,Upgrade
12,Long-Term Investments,1105,2609,1297,2292,1346,2427,1388,2698,2084,2085,869.42,1453,967.85,1012,1045,1034,1090,1155,1092,1083,Upgrade
13,Goodwill,50.11,50.11,50.11,50.11,65.09,65.09,65.09,65.09,98.97,98.97,98.97,98.97,101.15,101.15,101.14,101.14,107.28,107.28,107.28,107.28,Upgrade
14,Other Intangible Assets,178.46,179.87,179.84,180.17,202.17,212.7,217.46,220.3,247.71,255.88,277.55,251.08,206.18,212.17,226.08,239.06,250.13,260.42,269.44,282.09,Upgrade
15,Long-Term Deferred Tax Assets,123.97,112.32,109.79,99.95,121.27,105.2,99.2,86.94,99.72,87.29,93.57,77.36,77.08,79.51,75.77,70.55,56.59,56.72,52.24,55.85,Upgrade
16,Long-Term Deferred Charges,34.8,38.17,40.09,41.73,36.96,34.78,33.16,32.97,22.67,20.88,20.83,20.19,94.88,88.01,90.14,77.15,72.09,56.22,48.66,46.61,Upgrade
17,Other Long-Term Assets,1310,178.94,1580,121.57,1726,135.15,1382,139.8,148.72,92.54,1086,116.1,97.53,106.76,108.24,103.74,76.91,73.34,72.14,68.34,Upgrade
18,Total Assets,11564,11476,11456,10868,11887,11221,10380,9794,8961,8955,8260,7814,6754,6173,6042,5971,5901,6142,6186,5884,Upgrade
19,Accounts Payable,467.91,551.56,621.77,688.98,842.41,667.64,692.27,625.22,616.51,540.89,516.79,942.7,829.94,559.09,850.57,727.33,604.03,574.34,741.26,671.83,Upgrade
20,Accrued Expenses,58.27,205.5,137.51,160.14,57.79,74.02,93.18,187.71,80.12,107.16,93.5,188.72,80.66,103.75,102.15,168.73,79.65,113.36,99.31,164.67,Upgrade
21,Short-Term Debt,4693,4390,3715,3519,4949,4101,3055,2701,3096,3167,2560,1596,1918,1711,1187,1080,1534,1839,1673,1390,Upgrade
22,Current Portion of Long-Term Debt,-,-,69.63,22.21,33.21,-,33.9,0.28,35.16,-,36.89,0.47,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,56.26,48.13,-,48.61,-,17.7,-,43.07,-,27.54,-,35.76,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,25.32,21.69,38.44,23.95,36.6,30.04,56.28,33.01,76.75,45.73,89.4,54.53,49.43,40.21,37.66,23.53,39.85,28.83,26.24,18.59,Upgrade
25,Current Unearned Revenue,291.51,336.75,503.45,701.99,213.71,243.13,393.09,648.47,252.06,249.27,426.53,739.81,231.21,203.5,419.99,707.03,183.83,181.8,320.63,-,Upgrade
26,Other Current Liabilities,321.95,312.94,441.47,220.84,224.29,501.84,517.14,502.01,221.17,160.16,190.41,203.1,194.32,187.25,193.26,157.3,129.93,139.33,115.29,684.74,Upgrade
27,Total Current Liabilities,5914,5867,5527,5386,6357,5636,4841,4741,4378,4297,3913,3761,3303,2805,2791,2864,2571,2877,2976,2930,Upgrade
28,Long-Term Debt,361.73,362.83,162.47,172.64,194.38,205.12,205.75,6.33,2.42,2.42,2.42,2.42,0.62,0.76,5.81,24.91,50,-,-,-,Upgrade
29,Long-Term Leases,932.96,820.3,816.15,830.85,724.78,702.81,603.12,550.08,429.95,445.03,320.54,317.56,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,92.74,103.45,97.33,98.41,92.59,89.66,90.95,92.65,91.71,86.62,92.76,57.8,53.83,53.66,53.12,52.67,51.43,50.97,21.44,21.67,Upgrade
31,Long-Term Deferred Tax Liabilities,96.36,96.12,103.91,95.61,104.98,105.55,107.36,99.36,11.55,12.72,16.38,15.78,18.48,20.41,22.25,22.37,20.71,27.05,26.62,27.72,Upgrade
32,Other Long-Term Liabilities,50.15,53.49,65.9,52.17,26.08,27.43,28.1,25.57,21.35,45.57,46.05,39.56,50.83,48.03,64.8,43.75,41.19,36.18,35.07,25.54,Upgrade
33,Total Liabilities,7448,7303,6773,6635,7500,6766,5876,5515,4935,4890,4392,4194,3427,2928,2937,3007,2735,2991,3059,3005,Upgrade
34,Common Stock,1005,1013,1013,995.04,995.04,995.04,995.04,995.04,989.54,989.78,983.78,983.78,910.7,913.76,913.76,914.08,914.08,914.08,914.08,914.08,Upgrade
35,Additional Paid-In Capital,521.66,525.55,772.05,704.88,718.37,714.15,712.92,707.59,756.9,753.79,680.13,627.04,361.77,367.84,329.22,318.4,311.61,351.92,351.78,307.85,Upgrade
36,Retained Earnings,1933,1998,2052,1597,1653,1710,1739,1521,1494,1512,1555,1389,1417,1388,1323,1175,1296,1281,1274,1143,Upgrade
37,Treasury Stock,-94.08,-116.44,-116.44,-45.79,-45.79,-55.67,-55.67,-55.67,-50.72,-51.44,-32.36,-32.36,-33.72,-54.82,-54.82,-55.79,-20.04,-100.97,-100.97,-100.97,Upgrade
38,Comprehensive Income & Other,498.02,497.96,499.77,498.79,499.2,499.46,499.61,500.25,1.77,0.33,-1.03,-2.06,-12.66,-3.48,0.64,-1.62,12.32,38.39,22.88,14.98,Upgrade
39,Total Common Equity,3864,3917,4220,3750,3820,3863,3891,3668,3192,3205,3186,2966,2643,2611,2512,2351,2514,2485,2462,2279,Upgrade
40,Minority Interest,252.06,255.41,463.15,482.12,567.79,592.33,613.05,610.12,834.73,860.81,683.3,653.91,684.15,634.59,593.03,613.5,652.7,666.61,665.43,600.36,Upgrade
41,Shareholders' Equity,4116,4173,4683,4232,4387,4455,4504,4278,4026,4066,3869,3620,3327,3245,3105,2964,3166,3151,3127,2879,Upgrade
42,Total Liabilities & Equity,11564,11476,11456,10868,11887,11221,10380,9794,8961,8955,8260,7814,6754,6173,6042,5971,5901,6142,6186,5884,Upgrade
43,Total Debt,6044,5622,4763,4593,5901,5027,3898,3301,3563,3642,2920,1952,1918,1712,1193,1105,1584,1839,1673,1390,Upgrade
44,Net Cash (Debt),-4683,-3847,-3279,-2672,-4089,-2950,-2487,-1893,-2396,-2245,-1568,-482.03,-892.25,-747.84,-324.7,-8.85,-733.17,-759.79,-396.89,-280.57,Upgrade
45,Net Cash Per Share,-4.56,-3.82,-3.20,-2.72,-4.18,-2.94,-2.48,-1.88,-2.44,-2.25,-1.59,-0.53,-0.97,-0.82,-0.35,-0.01,-0.84,-0.85,-0.44,-0.31,Upgrade
46,Filing Date Shares Outstanding,1027,967.83,991.74,981.25,978.1,976.39,976.7,981.98,980.69,974.61,972.7,913.71,898.21,898.85,899.45,923.09,875.83,899.24,899.24,899.24,Upgrade
47,Total Common Shares Outstanding,1027,967.83,991.74,981.25,978.1,976.39,976.7,981.98,980.69,974.61,972.7,913.71,898.21,898.85,899.45,923.09,875.83,899.24,899.24,899.24,Upgrade
48,Working Capital,-1459,-1473,-1079,-980.49,-1273,-356.93,-269.13,-590.75,-128.87,164.79,351.93,606.81,1123,1070,950.4,861.22,1096,999.87,1049,800.87,Upgrade
49,Book Value Per Share,3.76,4.05,4.25,3.82,3.91,3.96,3.98,3.74,3.25,3.29,3.27,3.25,2.94,2.90,2.79,2.55,3.33,2.76,2.74,2.53,Upgrade
50,Tangible Book Value,3635,3687,3990,3520,3552,3585,3609,3383,2845,2850,2809,2616,2336,2298,2185,2010,2156,2117,2085,1890,Upgrade
51,Tangible Book Value Per Share,3.54,3.81,4.02,3.59,3.63,3.67,3.69,3.44,2.90,2.92,2.89,2.86,2.60,2.56,2.43,2.18,2.86,2.35,2.32,2.10,Upgrade
52,Buildings,-,493.89,-,482.63,-,416.03,-,393.63,-,386.95,-,373.93,-,333.07,-,323.54,-,318.08,-,312.97,Upgrade
53,Machinery,-,535.06,-,473.27,-,435.99,-,425.31,-,414.36,-,401.39,-,369.47,-,370.91,-,347.01,-,338.03,Upgrade
54,Construction In Progress,-,216.12,-,115.22,-,166.83,-,109.63,-,188.31,-,60.74,-,77.55,-,36.16,-,55.26,-,41.31,Upgrade
