,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,95.8,153.5,192.24,226.61,317.12,-,447.36,467.62,542.88,587.44,696.81,912.02,156.09,185.2,416.45,574.18,288.42,547.07,620.75,781.78,Upgrade
1,Cash & Short-Term Investments,95.8,153.5,192.24,226.61,317.12,-,447.36,467.62,542.88,587.44,696.81,912.02,156.09,185.2,416.45,574.18,288.42,547.07,620.75,781.78,Upgrade
2,Cash Growth,-69.79%,-,-57.03%,-51.54%,-41.59%,-,-35.80%,-48.73%,247.79%,217.19%,67.32%,58.84%,-45.88%,-66.15%,-32.91%,-26.55%,-51.83%,-4.22%,142.55%,386.36%,Upgrade
3,Accounts Receivable,946.79,1029,1159,1157,1135,-,1294,1263,1122,1036,1106,1157,981.27,954.32,931.05,1311,1308,1090,1228,1157,Upgrade
4,Other Receivables,100.53,76.84,88.99,58.67,74.13,-,44.61,57.15,81.29,49.79,25.25,20.54,697.75,689.36,730.95,41,36.48,46.18,63.52,47.75,Upgrade
5,Receivables,1047,1106,1248,1216,1209,-,1339,1320,1203,1086,1132,1178,1679,1644,1662,1352,1345,1136,1292,1205,Upgrade
6,Inventory,297.74,268.47,237.16,255.91,307.94,-,278.12,283.15,282.34,275.82,273.43,261.41,304.27,280.14,223.52,850.89,828.76,782.25,719.37,782.46,Upgrade
7,Prepaid Expenses,-,6.11,-,3.31,-,-,-,4.46,-,7.76,-,4.13,-,-,-,-,-,-,-,2.2,Upgrade
8,Other Current Assets,301.26,319.95,238.58,221.63,339.78,-,311.08,125.34,108.23,91.29,114.45,113.66,91.01,90.31,105.8,305.29,335.53,263.25,268.45,259.81,Upgrade
9,Total Current Assets,1742,1854,1916,1923,2174,-,2375,2201,2136,2048,2216,2469,2230,2199,2408,3082,2798,2729,2900,3031,Upgrade
10,"Property, Plant & Equipment",1525,1528,1514,1495,1436,-,1312,1274,1250,1214,1189,1175,1157,1090,1044,1739,1525,1492,1321,1234,Upgrade
11,Long-Term Investments,111.05,111.05,109.15,10.52,11.88,-,7.35,12.35,12.05,9.74,-,12.91,15.3,15.3,14.8,15.3,5.5,5.5,5.5,5.5,Upgrade
12,Goodwill,128.75,126.49,124.96,125.46,124.9,-,125.77,127.93,194.37,195.87,197.96,194.79,216.3,218.23,217.45,217.87,219.34,283.56,291.92,290.62,Upgrade
13,Other Intangible Assets,416.5,413.55,417.59,418.46,417.74,-,424.95,430.97,434.87,441.02,446.66,398.65,394.34,399.43,401.73,491.68,493.31,492.43,496.66,487.7,Upgrade
14,Long-Term Accounts Receivable,13.72,12.96,12.59,12.79,3.19,-,8.53,6.57,3.92,2.72,4.45,3.97,5.64,5.94,5.82,5.88,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,128.33,128.2,111.51,113.62,101.13,-,95.67,90.54,69.7,62.87,52.83,54.23,33.52,25.4,21.22,47.02,23.62,24.42,20.61,21.97,Upgrade
16,Long-Term Deferred Charges,63.34,60.75,57.07,58.5,44.61,-,31.92,30.2,25.24,22.68,22.61,23.52,22.57,21.95,18.11,19.89,21.94,21.45,19.24,24.75,Upgrade
17,Other Long-Term Assets,140.07,86.51,144.09,138.69,66.99,-,53.05,44.47,39.73,35.39,41.75,39.06,30.86,70.92,77.25,44,27.32,21.79,27.6,14.24,Upgrade
18,Total Assets,4268,4322,4407,4296,4380,-,4435,4218,4166,4032,4172,4371,4106,4047,4208,5662,5114,5070,5083,5109,Upgrade
19,Accounts Payable,285.4,268.37,310.47,302.55,266.42,-,295.08,231.18,163.72,158.58,160.22,254.51,164.87,183.72,163.1,355.61,294.14,281.38,476.43,329.42,Upgrade
20,Accrued Expenses,20.55,30.25,15.05,73.08,21.77,-,15.2,63.79,15.52,36.61,11.37,95.99,19.71,39.92,13.39,132.8,40.66,61.92,25.05,83.45,Upgrade
21,Short-Term Debt,837.63,821.38,866.46,825.43,928.11,-,793.43,677.96,674.43,639.34,609.98,572.21,529.7,503.39,566.01,1116,1025,989.73,854.72,968.51,Upgrade
22,Current Portion of Long-Term Debt,29.78,55.6,83.85,54.27,28.66,-,37.65,37.28,21.26,20.79,10.05,31.5,0.5,-,0.5,12.11,-,9.96,-,8.83,Upgrade
23,Current Portion of Leases,-,2.65,-,2.65,-,-,-,0.55,-,0.01,-,0.54,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,12.98,2.74,31.72,17.34,7.26,-,19.99,24.6,45.21,13.18,187.57,190.25,197.2,174.03,181.13,49.29,61.65,15.3,61.33,47.29,Upgrade
25,Current Unearned Revenue,18.03,11.28,11.44,14.31,12.7,-,28.13,30.28,17.1,15.9,17.61,33.21,25.1,25.37,27.25,75.65,68.54,38.53,59.08,51.21,Upgrade
26,Other Current Liabilities,88.79,153.35,115.18,36.98,122.76,-,151.1,71.61,78.74,76.08,116.24,105.19,50.12,27.32,76.05,123.33,133.97,113.34,207.45,98.25,Upgrade
27,Total Current Liabilities,1293,1346,1434,1327,1388,-,1341,1137,1016,960.5,1113,1283,987.2,953.76,1027,1865,1624,1510,1684,1587,Upgrade
28,Long-Term Debt,80.8,55.34,53.23,81.51,136.83,-,135,135.2,169.66,155.52,170,237,268,268,280,746.8,626.65,626.3,567.15,566.8,Upgrade
29,Long-Term Leases,13.84,12.49,13.34,11.99,14.02,-,13.71,13.43,-,14.05,1.22,1.22,-,-,-,-,-,-,-,-,Upgrade
