,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,905.9,709.5,640.24,764.93,788.45,775.75,932.45,1025,664.02,582.57,484.28,521.97,557.86,289.09,403.69,390.96,1170,102.13,301.07,257.33,Upgrade
1,Trading Asset Securities,0.05,160.06,280.06,307.05,277.05,265.3,373.1,387.06,387.66,476.28,562.96,677.14,676.3,720.8,713,860,170,189,-,5,Upgrade
2,Cash & Short-Term Investments,905.95,869.56,920.3,1072,1066,1041,1306,1412,1052,1059,1047,1199,1234,1010,1117,1251,1340,291.13,301.07,262.33,Upgrade
3,Cash Growth,-14.97%,-16.47%,-29.51%,-24.07%,1.31%,-1.68%,24.67%,17.74%,-14.79%,4.85%,-6.22%,-4.14%,-7.93%,246.89%,270.91%,376.86%,2628.26%,-5.78%,346.73%,-32.29%,Upgrade
4,Accounts Receivable,1375,1747,1834,1891,2259,2403,2440,2725,2724,2284,1929,1116,1111,1113,836.05,576.86,562.42,475.46,356.78,337.94,Upgrade
5,Other Receivables,16.61,16.5,20.17,13.56,20.36,24.02,16.6,16.32,40.63,28.72,9.99,14.53,28.24,30.83,13.5,9.57,12.98,14.91,10.84,6.78,Upgrade
6,Receivables,1392,1763,1854,1904,2280,2427,2457,2742,2765,2313,1939,1131,1139,1144,849.55,586.43,575.41,490.37,367.62,344.72,Upgrade
7,Inventory,87.76,100.96,96.84,99.56,120.77,121.43,107.68,118.74,213.39,220.18,221.51,147.14,183.47,179.23,183.2,96.3,99.88,78.41,60.23,43.41,Upgrade
8,Prepaid Expenses,-,14.51,-,5.1,-,18.25,-,15.54,34.57,20.58,59.52,23.37,28.97,19.36,46.14,12.01,10.49,11.94,7.35,4.57,Upgrade
9,Other Current Assets,108.77,92.26,105.81,96.13,138.99,121.6,152.97,112.44,73.38,66.54,61.85,51.95,40.13,31.16,27.33,16.42,12.79,13.1,11.24,9.6,Upgrade
10,Total Current Assets,2495,2841,2977,3177,3605,3729,4023,4400,4138,3679,3329,2552,2626,2384,2223,1962,2039,884.94,747.51,664.63,Upgrade
11,"Property, Plant & Equipment",1410,1454,1410,1437,1429,1402,1382,1317,1434,1376,1279,1168,929.01,780.05,682.74,598.45,444.37,426.51,418.13,413.4,Upgrade
12,Long-Term Investments,544.77,544.62,547.32,533.12,532.92,526.99,527.28,521.98,469.49,448.53,273.36,273.81,113.83,114.16,104.78,75.98,15.22,15.18,15.16,15.42,Upgrade
13,Other Intangible Assets,262.35,257.95,247.37,249.58,246.18,245.94,235.73,185.21,188.64,98.58,98.61,100.14,101.63,103.96,101.46,100.72,97.04,98.81,93.74,95.19,Upgrade
14,Long-Term Deferred Tax Assets,263.89,204.91,199.74,195.35,185.75,155.67,163.79,180.25,52.13,45.51,43.82,29.2,33.04,29.08,21.95,21.07,29.11,32.06,28.98,30.61,Upgrade
15,Long-Term Deferred Charges,60.82,66.7,87.08,79.95,76.63,78.84,83.55,81.61,110.37,103.18,84.36,82.62,57.7,54.09,51.21,50.65,49.99,43.95,39.88,41.53,Upgrade
16,Other Long-Term Assets,56.94,54.25,59.27,53.5,19.92,31.66,25.91,54.89,7.07,49,29.87,25.58,85.82,79.33,44.11,47.97,64.47,44.11,37.63,36.18,Upgrade
17,Total Assets,5094,5423,5528,5726,6095,6170,6442,6741,6400,5800,5138,4231,3947,3544,3229,2857,2739,1546,1381,1297,Upgrade
18,Accounts Payable,95.16,126.15,113.94,143.67,168.68,251.13,335.38,466.69,347.46,336.4,451.69,221.15,183.07,232.59,188.52,86.2,50.43,44.02,31.74,35.92,Upgrade
19,Accrued Expenses,57.94,215.03,67.54,245.73,107.14,226.85,103.53,399.86,219.16,448.83,142.74,174.96,101.78,145.51,50.34,98.07,26.71,60.63,13.31,39.39,Upgrade
20,Short-Term Debt,21.4,0.5,0.5,2.12,66.39,100.11,100.18,98.48,63.73,167.33,53.45,151.5,246.46,180,97,75.27,75.27,81.27,81.27,-,Upgrade
21,Current Portion of Leases,6.87,7.96,7.09,8.86,7.06,7.06,9.34,10.48,5.72,2.98,7.09,6.79,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,20.93,9.09,4.16,78.1,267.23,263.38,304.69,352.71,310.87,224.96,195.8,94.88,97.66,67.83,44.19,10.83,30.19,20.61,4.24,11.08,Upgrade
23,Current Unearned Revenue,13.84,9.86,8.28,8.93,16.63,19.11,16.94,22.16,8.66,10.45,23.9,13.16,21.67,21.26,22.28,24.69,15.4,16.85,4.85,4.41,Upgrade
24,Other Current Liabilities,164.77,19.37,165.56,20.51,155.96,18.69,190.34,12.46,257.36,16.52,147.9,15.15,81.28,19.4,68.54,7.96,49.86,16.05,24.14,15.42,Upgrade
25,Total Current Liabilities,380.92,387.95,367.08,507.92,789.09,886.33,1060,1363,1213,1207,1023,677.59,731.92,666.58,470.87,303.02,247.87,239.44,159.54,106.22,Upgrade
26,Long-Term Debt,52.78,52.78,28.27,28.27,20.01,10.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,13.02,16.32,17.67,17.4,24.82,27.36,28.31,30.53,23.07,35.96,25.46,26.86,11.48,6.08,0.15,0.17,0.2,0.21,0.21,0.23,Upgrade
28,Long-Term Unearned Revenue,9.7,10.4,11.11,11.82,12.09,12.77,13.45,14.13,14.1,14.92,16.52,16.56,18.68,18.71,18.75,18.91,3.79,4.31,4.82,5.33,Upgrade
29,Long-Term Deferred Tax Liabilities,54.96,58.67,60.08,61.6,91.79,93.39,95.08,106.14,58.79,50.59,44.8,35.36,0.59,0.64,0.59,0.58,0.3,0.38,0.47,0.55,Upgrade
30,Other Long-Term Liabilities,0.05,0.05,0.05,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,511.43,526.18,484.26,627.05,937.81,1030,1197,1514,1309,1309,1109,756.37,762.66,692.02,490.36,322.69,252.16,244.33,165.04,112.33,Upgrade
