,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2691,1131,2038,621.87,3020,1448,1904,89.24,3400,1474,1773,1064,3202,1475,1962,3382,2027,1024,474.71,1123,Upgrade
1,Other Revenue,-588.3,588.3,-,2302,-773.52,773.52,-,2637,-847.73,847.73,-,3186,-781.66,781.66,-,1119,-238.13,238.13,-,1069,Upgrade
2,Revenue,2103,1719,2038,2924,2246,2221,1904,2726,2552,2321,1773,4250,2420,2257,1962,4502,1789,1262,474.71,2192,Upgrade
3,Revenue Growth (YoY),-6.39%,-22.61%,7.06%,7.25%,-11.98%,-4.31%,7.38%,-35.86%,5.45%,2.85%,-9.65%,-5.59%,35.32%,78.88%,313.31%,105.36%,20.01%,-8.39%,-64.32%,31.50%,Upgrade
4,Cost of Revenue,1230,1028,1314,2294,1265,1372,1150,2361,1586,1390,1115,3229,1497,1332,1057,2799,929.35,968.19,518.4,1461,Upgrade
5,Gross Profit,872.98,690.55,723.98,629.54,981.13,849.36,753.67,364.92,966.62,930.98,657.46,1021,923.19,924.86,905.14,1703,859.18,293.66,-43.69,730.74,Upgrade
6,"Selling, General & Admin",109.65,84.41,93,201.49,106.98,93.03,101.47,143.66,125,109.27,101.37,326.9,104.45,108.42,91.79,226.58,77.78,65.14,46.64,223.24,Upgrade
7,Research & Development,9.23,7.57,6.23,13.68,5.89,7.83,6.08,19.75,8.47,9.05,9.22,35.04,5.65,6.56,13.31,41.38,5.76,8.11,3.44,11.81,Upgrade
8,Other Operating Expenses,17.86,6.64,8.21,15,-1.2,6.36,-0.6,27.71,-2.05,4.77,4.22,57.53,7.12,-21.46,30.91,66.97,11.99,-26.54,2.88,11,Upgrade
9,Operating Expenses,180.21,143.16,110.21,280.2,110.4,119.84,107.83,230.57,133.63,143.73,114.26,442.46,118.6,96.12,134.34,379.26,97.69,48.17,53.23,253.02,Upgrade
10,Operating Income,692.76,547.4,613.78,349.34,870.73,729.52,645.83,134.35,832.99,787.26,543.19,578.26,804.59,828.74,770.8,1324,761.49,245.49,-96.92,477.72,Upgrade
11,Interest Expense,-297.33,-240.72,-331.64,-298.03,-343.08,-293.98,-294.5,-323.72,-297.35,-285.24,-278.76,-264.95,-321.57,-295.13,-258.32,-188.25,-169.59,-166.11,-173.53,-184.03,Upgrade
12,Interest & Investment Income,244.45,230.48,392.35,849.28,328.26,170.21,228.07,191.77,1037,194.95,240.38,269.21,242.28,360.47,275.06,610.27,216.91,157.96,14.2,452.24,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-36.88,36.88,-,Upgrade
14,Currency Exchange Gain (Loss),24.82,-24.82,-,-72.78,104.09,-104.09,-,-318.16,247.87,-247.87,-,66.5,-26.62,26.62,-,154.94,33.02,-33.02,-,-33.4,Upgrade
15,Other Non Operating Income (Expenses),82.27,-67.22,20.68,60.74,-147.23,-53.3,12.32,259.96,-297.11,-23.39,25.53,-25.49,16.6,18.32,-7.41,-49.7,45.23,36.44,-44.11,66.09,Upgrade
16,EBT Excluding Unusual Items,746.98,445.12,695.17,888.55,812.77,448.36,591.73,-55.81,1523,425.7,530.35,623.54,715.28,939.02,780.13,1851,887.06,203.88,-263.48,778.61,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-46.04,-,-,-,-110,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,67.34,33.67,-63.01,-8.82,14.19,147.68,0.55,43.55,-59,111.34,-0.72,277.84,125.54,-55.27,0.15,27.83,-71.5,2.14,39.19,4.05,Upgrade
19,Gain (Loss) on Sale of Assets,0.6,-0.12,0.03,0.9,0,12.76,-0.01,2.46,0.01,4.84,-0.01,2.27,0.1,-0.22,15.23,-0.19,0.27,0.03,-0.04,0.12,Upgrade
20,Asset Writedown,-26.69,-17.63,-,41.24,-41.24,-,-,-14.63,-4.4,-0.02,-,-20.47,-,5.72,-,-,0.37,-0.37,-,-552,Upgrade
21,Other Unusual Items,8.63,0.99,5.52,6.96,-,1.51,-1.51,23.61,-,-,-,58.23,-,-,-,33.32,-,-,-,15.8,Upgrade
22,Pretax Income,796.85,462.03,637.7,928.84,785.73,610.31,590.76,-46.86,1460,541.86,529.63,831.42,840.92,889.25,795.52,1912,816.19,205.69,-224.33,246.58,Upgrade
23,Income Tax Expense,147.39,123.52,125.03,101.59,157.97,147.99,122.26,65.96,271.9,100.68,90.78,127.75,59.19,183.34,180.87,324.65,163.32,36.05,-50.11,-26.91,Upgrade
24,Earnings From Continuing Operations,649.46,338.51,512.67,827.25,627.76,462.32,468.51,-112.82,1188,441.18,438.85,703.67,781.73,705.91,614.65,1587,652.88,169.63,-174.23,273.49,Upgrade
25,Minority Interest in Earnings,-49.31,-35.61,-41.71,-38.95,-18.13,24.41,-25.95,111.08,-18.47,-5.56,-25.75,-15.83,-65.05,-41.87,-70.08,-190.57,-47.73,15.73,41.54,137.34,Upgrade
26,Net Income,600.16,302.9,470.96,788.3,609.62,486.72,442.55,-1.74,1170,435.62,413.1,687.84,716.68,664.04,544.56,1397,605.15,185.36,-132.68,410.83,Upgrade
27,Net Income to Common,600.16,302.9,470.96,788.3,609.62,486.72,442.55,-1.74,1170,435.62,413.1,687.84,716.68,664.04,544.56,1397,605.15,185.36,-132.68,410.83,Upgrade
28,Net Income Growth,-1.55%,-37.77%,6.42%,-,-47.87%,11.73%,7.13%,-,63.19%,-34.40%,-24.14%,-50.75%,18.43%,258.24%,-,239.97%,5.27%,-83.32%,-,-78.59%,Upgrade
29,Shares Outstanding (Basic),2322,2545,2415,2288,2351,2408,2432,2582,2140,2433,2459,2339,2331,2343,2378,2245,2145,2215,2175,2178,Upgrade
30,Shares Outstanding (Diluted),2322,2545,2415,2288,2351,2408,2432,2582,2140,2433,2459,2339,2331,2343,2378,2245,2145,2215,2175,2178,Upgrade
31,Shares Change (YoY),-1.23%,5.69%,-0.68%,-11.36%,9.84%,-1.00%,-1.11%,10.38%,-8.18%,3.83%,3.40%,4.17%,8.69%,5.80%,9.33%,3.11%,-1.50%,1.73%,-0.42%,-0.00%,Upgrade
32,EPS (Basic),0.26,0.12,0.20,0.34,0.26,0.20,0.18,-0.00,0.55,0.18,0.17,0.29,0.31,0.28,0.23,0.62,0.28,0.08,-0.06,0.19,Upgrade
33,EPS (Diluted),0.26,0.12,0.20,0.34,0.26,0.20,0.18,-0.00,0.55,0.18,0.17,0.29,0.31,0.28,0.23,0.62,0.28,0.08,-0.06,0.19,Upgrade
34,EPS Growth,-0.32%,-41.12%,7.14%,-,-52.54%,12.87%,8.33%,-,77.73%,-36.82%,-26.64%,-52.72%,8.96%,238.62%,-,229.70%,6.87%,-83.60%,-,-78.58%,Upgrade
35,Free Cash Flow,474.51,570.71,199.41,271.39,598.61,580.62,548.62,82.5,708.61,272.42,214.47,184.1,365.02,916.81,-1507,408.47,-725.57,-509.28,-556.9,-209.49,Upgrade
36,Free Cash Flow Per Share,0.20,0.22,0.08,0.12,0.25,0.24,0.23,0.03,0.33,0.11,0.09,0.08,0.16,0.39,-0.63,0.18,-0.34,-0.23,-0.26,-0.10,Upgrade
37,Dividend Per Share,-,-,-,0.550,-,-,-,0.462,-,-,-,0.620,-,-,-,0.430,-,-,-,0.520,Upgrade
38,Dividend Growth,-,-,-,19.05%,-,-,-,-25.48%,-,-,-,44.19%,-,-,-,-17.31%,-,-,-,44.44%,Upgrade
39,Gross Margin,41.51%,40.17%,35.52%,21.53%,43.68%,38.24%,39.59%,13.39%,37.87%,40.10%,37.09%,24.02%,38.14%,40.97%,46.13%,37.83%,48.04%,23.27%,-9.20%,33.34%,Upgrade
40,Operating Margin,32.94%,31.85%,30.12%,11.95%,38.76%,32.84%,33.93%,4.93%,32.64%,33.91%,30.64%,13.61%,33.24%,36.72%,39.29%,29.40%,42.58%,19.45%,-20.42%,21.79%,Upgrade
41,Profit Margin,28.54%,17.62%,23.11%,26.96%,27.14%,21.91%,23.25%,-0.06%,45.82%,18.77%,23.30%,16.18%,29.61%,29.42%,27.76%,31.03%,33.83%,14.69%,-27.95%,18.74%,Upgrade
42,Free Cash Flow Margin,22.56%,33.20%,9.78%,9.28%,26.65%,26.14%,28.82%,3.03%,27.76%,11.74%,12.10%,4.33%,15.08%,40.62%,-76.82%,9.07%,-40.57%,-40.36%,-117.31%,-9.56%,Upgrade
43,EBITDA,1266,1101,1187,922.6,1423,1301,1198,686.27,1391,921.21,1102,1137,1238,1395,1204,1757,1141,630.87,282.44,857.08,Upgrade
44,EBITDA Margin,60.20%,64.08%,58.25%,31.55%,63.33%,58.57%,62.92%,25.17%,54.52%,39.68%,62.14%,26.74%,51.16%,61.79%,61.39%,39.04%,63.79%,50.00%,59.50%,39.10%,Upgrade
45,D&A For EBITDA,573.27,554.05,573.27,573.27,551.92,571.4,551.92,551.92,558.44,133.96,558.44,558.44,433.62,565.87,433.62,433.62,379.35,385.38,379.35,379.35,Upgrade
46,EBIT,692.76,547.4,613.78,349.34,870.73,729.52,645.83,134.35,832.99,787.26,543.19,578.26,804.59,828.74,770.8,1324,761.49,245.49,-96.92,477.72,Upgrade
47,EBIT Margin,32.94%,31.85%,30.12%,11.95%,38.76%,32.84%,33.93%,4.93%,32.64%,33.91%,30.64%,13.61%,33.24%,36.72%,39.29%,29.40%,42.58%,19.45%,-20.42%,21.79%,Upgrade
48,Effective Tax Rate,18.50%,26.73%,19.61%,10.94%,20.11%,24.25%,20.69%,-,18.62%,18.58%,17.14%,15.37%,7.04%,20.62%,22.74%,16.98%,20.01%,17.53%,-,-,Upgrade
49,Revenue as Reported,2103,1719,2038,-,2246,2221,1904,-,2552,2321,1773,4250,2420,2257,1962,-,-,1737,-,-,Upgrade
