,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,164.79,183.97,76.13,365.78,115.81,285.53,67.85,208.9,44.04,65.83,29.53,85.93,30.31,38.92,26.48,31.27,44.71,6.26,12.11,165.49,Upgrade
1,Other Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.61,Upgrade
2,Revenue,164.79,183.97,76.13,365.78,115.81,285.53,67.85,208.9,44.04,65.83,29.53,85.93,30.31,38.92,26.48,31.27,44.71,6.26,12.11,166.1,Upgrade
3,Revenue Growth (YoY),42.29%,-35.57%,12.20%,75.10%,162.94%,333.71%,129.76%,143.11%,45.29%,69.17%,11.53%,174.79%,-32.20%,521.43%,118.71%,-81.17%,-50.81%,-95.72%,-46.46%,-15.45%,Upgrade
4,Cost of Revenue,92.52,84.48,34.71,192.58,53.78,142.04,28.37,96.68,20.89,41.74,17.15,36.16,15.34,13.81,13.21,15.39,20.78,15.51,7.54,86.11,Upgrade
5,Gross Profit,72.26,99.49,41.42,173.2,62.03,143.49,39.48,112.23,23.15,24.09,12.38,49.77,14.98,25.11,13.27,15.88,23.94,-9.24,4.57,80,Upgrade
6,"Selling, General & Admin",48.76,47.08,41.74,59.3,43.81,48.99,39.49,39.25,23.26,28.75,30.49,48.82,33.78,25.45,31.57,34.18,24.88,24.33,28.03,31.07,Upgrade
7,Research & Development,4.21,3.73,3.15,4.71,4.21,4.31,4.24,4.78,3.7,3.24,3.82,6.13,6.33,7.2,3.84,3.99,3.18,3.12,3.39,1.3,Upgrade
8,Other Operating Expenses,-0.69,0.36,-0.26,1.17,-0.44,0.15,-0.19,2.95,-1.31,-0.94,-0.16,4.92,-0.24,-1.52,-2.17,5.51,-1.53,-0.51,-2.46,1.34,Upgrade
9,Operating Expenses,52.66,51.87,44.41,65.47,47.51,53.6,43.56,47.66,25.65,30.74,34.25,60.16,39.83,31.08,33.28,44.37,26.97,26.88,29.03,33.78,Upgrade
