,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,335.59,340.05,375.01,325.33,316.54,271.2,313.06,245,287.89,299.32,316.28,330.16,333.89,391.39,468.27,501.41,450.19,445.98,491.15,461.68,Upgrade
1,Cash & Short-Term Investments,335.59,340.05,375.01,325.33,316.54,271.2,313.06,245,287.89,299.32,316.28,330.16,333.89,391.39,468.27,501.41,450.19,445.98,491.15,461.68,Upgrade
2,Cash Growth,6.02%,25.39%,19.79%,32.79%,9.95%,-9.40%,-1.02%,-25.79%,-13.78%,-23.52%,-32.46%,-34.15%,-25.83%,-12.24%,-4.66%,8.61%,140.57%,232.36%,239.30%,169.45%,Upgrade
3,Accounts Receivable,235.32,211.2,207.57,303.33,211.04,223.47,232.84,337.52,313.07,210.34,175.79,240.68,226.85,193.52,168.77,197.88,208.91,179.18,140.17,240.71,Upgrade
4,Other Receivables,0.04,0.22,11.37,1.86,2.83,2.37,2.73,2.02,2.08,3.25,1.76,1.14,1.43,1.34,1.82,1.69,1.2,1.36,1.28,2.94,Upgrade
5,Receivables,235.36,211.42,218.94,305.18,213.87,225.84,235.57,339.55,315.15,213.59,177.55,241.82,228.27,194.86,170.6,199.57,210.11,180.54,141.44,243.65,Upgrade
6,Inventory,211.58,207.57,183.59,152.97,245.26,243.78,242.66,220.12,262.29,258.44,223.6,166.27,135.42,119.11,96.99,89.81,82.78,96.61,116.54,126.77,Upgrade
7,Other Current Assets,7.58,12.62,14.78,7.52,9.72,9.75,18.06,16.29,31.65,53.12,43.34,19.96,31.8,28.35,24.88,10.59,12.09,17.15,27.85,15.32,Upgrade
8,Total Current Assets,790.1,771.66,792.32,791.02,785.39,750.56,809.36,820.96,896.97,824.48,760.77,758.2,729.38,733.72,760.74,801.38,755.17,740.28,776.98,847.42,Upgrade
9,"Property, Plant & Equipment",238.66,243.61,249.92,253.41,251.8,254.53,261.84,265.41,248.81,246.88,252.19,254.51,234.13,229.07,220.94,216.09,202.11,195.32,181.69,183.29,Upgrade
