,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,122.09,126.22,140.55,98.57,98.71,94.37,92.03,140.5,106.37,994.89,62.07,95.67,209.05,329.09,513.28,424.31,534.41,619.07,781.05,884.09,Upgrade
1,Short-Term Investments,-,-,-,-,12.33,12.33,4,4,-,-,11.7,11.7,11.7,15,25,25,207.42,186.97,186.97,195.67,Upgrade
2,Trading Asset Securities,-,1.04,1.04,1.04,1.04,1.04,1.04,1.04,11.11,13.85,890.95,890.95,1084,1084,1084,1084,1084,1084,1084,1328,Upgrade
3,Cash & Short-Term Investments,122.09,127.26,141.59,99.61,112.09,107.74,97.07,145.54,117.48,1009,964.72,998.32,1305,1428,1622,1533,1826,1890,2052,2408,Upgrade
4,Cash Growth,8.93%,18.11%,45.85%,-31.56%,-4.59%,-89.32%,-89.94%,-85.42%,-91.00%,-29.36%,-40.53%,-34.89%,-28.56%,-24.46%,-20.96%,-36.33%,131.79%,109.91%,84.02%,114.23%,Upgrade
5,Accounts Receivable,64.96,70.12,92.39,195.03,86.73,99.52,106.99,129.79,429.76,410.46,444.42,399.75,382.25,439.6,436.2,412.6,537.58,476.37,784.86,832.63,Upgrade
6,Other Receivables,55.37,107.78,97.72,124.66,111.04,146.72,153.2,146.07,150.71,159.52,153.87,181.85,18.16,108.56,125.82,133.04,13.06,104.27,112.14,169.7,Upgrade
7,Receivables,120.33,177.9,190.1,319.69,197.76,246.24,260.2,275.87,580.48,569.98,598.3,581.59,400.41,548.15,562.02,545.64,550.65,580.65,897.01,1002,Upgrade
8,Inventory,80.48,86.1,86.01,148.79,337.51,335.62,334.62,334.5,373.28,262.83,257.89,239.73,264.58,233.26,221.54,159.47,44.1,49.88,219.87,234.8,Upgrade
9,Other Current Assets,46.08,45.19,51.16,38.45,97.2,91.61,99.48,90.84,315.41,427.3,352.65,839.9,1306,1242,1286,1269,2130,2099,1615,1411,Upgrade
10,Total Current Assets,368.99,436.44,468.87,606.54,744.57,781.21,791.37,846.75,1387,2269,2174,2660,3276,3451,3692,3507,4550,4620,4784,5057,Upgrade
11,"Property, Plant & Equipment",458.47,493.99,513.32,532.45,811.5,811.34,863.42,905.33,995.43,1019,1077,1111,1148,1148,1223,179.8,296.96,314.48,331.68,353.69,Upgrade
12,Long-Term Investments,308.82,310.84,311.13,343.44,608.78,608.84,617.38,619.92,661.06,666.74,661.85,665.89,827.55,826.61,889.28,904.57,782.54,782.54,776.99,777.14,Upgrade
13,Goodwill,586.67,586.67,586.67,586.67,1473,1473,1473,1473,1829,1829,1829,1829,1855,1855,1855,1855,3598,3598,3598,3598,Upgrade
14,Other Intangible Assets,781.88,788.78,795.27,802.89,898.27,905.72,913.36,921.49,929.75,937.79,945.88,424.65,99.38,101.89,104.53,100.34,102.99,105.52,109.35,110.83,Upgrade
15,Long-Term Deferred Tax Assets,24.66,25.29,26.21,27.16,0.01,0.01,0.01,26.56,2.87,2.87,2.87,2.87,5.79,5.67,5.64,5.67,4.96,5.12,5.12,5.12,Upgrade
16,Long-Term Deferred Charges,60.17,68.04,77.93,83.65,146.37,157.13,164.96,179.4,281.6,309.66,345.32,374.17,442.11,469.01,506.65,528.41,730.09,876.49,921.59,958.67,Upgrade
17,Other Long-Term Assets,15.87,20.01,20.01,22.7,65.03,68.78,72.53,76.28,80.27,83.93,148.1,151.75,153.47,157.06,158.81,162.09,182.39,182.8,178.35,181.79,Upgrade
18,Total Assets,2606,2730,2799,3005,4748,4806,4896,5049,6167,7118,7183,7219,7807,8015,8435,7243,10249,10485,10706,11042,Upgrade
19,Accounts Payable,114,66.68,131.41,69.57,125.07,71.4,126.47,80.06,177.91,154.47,223.4,131.01,256.39,116.39,251.15,281.19,374.66,136.51,337.68,175.14,Upgrade
20,Accrued Expenses,102.87,261.06,185.9,287.98,147.51,203.14,112.61,208.32,119.52,274.41,164.62,240.63,16.78,276.16,44.92,116.37,121.9,349.13,40.71,344.79,Upgrade
21,Short-Term Debt,2360,1957,2201,2032,2146,1926,2089,1803,1367,1978,2192,1945,175.5,1218,182.5,132.5,162.5,162.5,94.45,1237,Upgrade
22,Current Portion of Long-Term Debt,222.41,144.94,155.57,76.12,-,45.03,229.11,253.39,618.73,549.83,638.4,676.19,1237,1138,1344,1279,138.33,255.3,158.97,255.89,Upgrade
23,Current Portion of Leases,-,71,-,72.6,-,88.21,-,96.48,-,88.52,-,87.47,-,118.49,-,-,-,0.52,-,1.19,Upgrade
24,Current Income Taxes Payable,122.04,104.52,121.08,103.53,121.19,103.46,122.89,103.59,125.31,103.98,119.59,104.17,133.19,84.87,148.76,123.01,107.06,148.49,202.71,189.34,Upgrade
25,Current Unearned Revenue,233.31,234.05,235.66,304.9,454.24,455.19,451.13,456.2,604.7,599.19,480.52,417.02,320.62,297.9,186.93,230.24,401.76,360.7,360.6,313.61,Upgrade
26,Other Current Liabilities,2.41,280.96,0.89,270.11,173.15,259.92,7.49,251.08,-,199.54,10.68,175.22,1172,166.12,1543,1580,1495,1406,1397,236.9,Upgrade
27,Total Current Liabilities,3157,3120,3032,3217,3167,3152,3138,3252,3014,3948,3830,3777,3312,3416,3702,3742,2801,2820,2592,2754,Upgrade
28,Long-Term Debt,36.26,43.22,73.32,75.12,75.11,120.18,130.12,72.12,397.06,316.56,343.92,343.92,848.68,888.86,850.17,668.26,1714,1713,1847,1846,Upgrade
29,Long-Term Leases,437.13,482.73,500.8,507.57,813.41,813.43,849.97,868.8,938.64,936.52,961.12,966.75,1010,912.8,963.38,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,34.48,35.17,37.04,39.22,30.55,32.92,34.56,30.2,11.96,13.18,11.1,12.01,14.75,15.63,16.51,17.4,16.24,19.35,20.05,20.83,Upgrade
31,Long-Term Deferred Tax Liabilities,21.28,21.91,23.07,24.06,-,-,-,23.24,-,-,-,-,-,-,-,-,4.1,4.1,4.1,4.1,Upgrade
32,Other Long-Term Liabilities,465.01,366.66,362.71,290.72,9.22,9.22,9.22,9.22,-,-,-,-,-,-,-,-,100,-,-,-,Upgrade
33,Total Liabilities,4151,4070,4029,4154,4095,4128,4162,4256,4361,5214,5146,5099,5185,5233,5532,4428,4636,4556,4463,4625,Upgrade
34,Common Stock,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,Upgrade
35,Additional Paid-In Capital,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,Upgrade
36,Retained Earnings,-7858,-7651,-7540,-7462,-5949,-5923,-5868,-5810,-4848,-4750,-4618,-4539,-3994,-3830,-3709,-3796,-1118,-807.63,-499.19,-329.78,Upgrade
37,Comprehensive Income & Other,-312.25,-313.75,-316.15,-314.35,-89.65,-89.27,-90.01,-90.01,-60.76,-60.76,-60.76,-60.76,-86.38,-92.17,-94.03,-94.03,-7.99,-7.99,-7.99,-7.99,Upgrade
38,Total Common Equity,-1431,-1227,-1118,-1037,700.05,725.93,780.27,838.18,1830,1927,2060,2139,2658,2816,2936,2848,5612,5923,6231,6401,Upgrade
39,Minority Interest,-114.56,-113.21,-111.34,-110.6,-47.45,-47.29,-46.2,-45,-24.05,-23.83,-21.88,-19.67,-36.38,-34.47,-32.98,-32.64,0.5,6.07,11.12,16.88,Upgrade
40,Shareholders' Equity,-1546,-1340,-1229,-1148,652.59,678.64,734.07,793.18,1806,1903,2038,2119,2622,2782,2903,2816,5613,5929,6242,6418,Upgrade
41,Total Liabilities & Equity,2606,2730,2799,3005,4748,4806,4896,5049,6167,7118,7183,7219,7807,8015,8435,7243,10249,10485,10706,11042,Upgrade
42,Total Debt,3056,2699,2931,2763,3034,2992,3298,3094,3322,3870,4136,4019,3271,4276,3340,2080,2015,2132,2100,3340,Upgrade
43,Net Cash (Debt),-2934,-2572,-2789,-2664,-2922,-2885,-3201,-2948,-3204,-2861,-3171,-3021,-1967,-2848,-1718,-546.78,-188.93,-241.45,-47.79,-931.79,Upgrade
44,Net Cash Per Share,-0.72,-0.65,-0.63,-0.80,-0.60,-0.72,-0.80,-0.71,-0.91,-0.70,-0.73,-0.74,-0.50,-0.49,-0.73,-0.13,-0.05,-0.06,-0.01,-0.23,Upgrade
45,Filing Date Shares Outstanding,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,Upgrade
46,Total Common Shares Outstanding,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,4060,Upgrade
47,Working Capital,-2788,-2684,-2563,-2610,-2422,-2371,-2347,-2405,-1627,-1679,-1656,-1117,-35.8,34.83,-10,-235.11,1749,1801,2192,2303,Upgrade
48,Book Value Per Share,-0.35,-0.30,-0.28,-0.26,0.17,0.18,0.19,0.21,0.45,0.47,0.51,0.53,0.65,0.69,0.72,0.70,1.38,1.46,1.53,1.58,Upgrade
49,Tangible Book Value,-2800,-2602,-2500,-2427,-1672,-1653,-1606,-1557,-929.28,-839.72,-715.6,-114.73,703.49,858.69,975.92,892.41,1911,2219,2524,2692,Upgrade
50,Tangible Book Value Per Share,-0.69,-0.64,-0.62,-0.60,-0.41,-0.41,-0.40,-0.38,-0.23,-0.21,-0.18,-0.03,0.17,0.21,0.24,0.22,0.47,0.55,0.62,0.66,Upgrade
51,Buildings,-,63.09,-,63.09,-,63.09,-,63.09,-,63.09,-,63.09,-,63.09,-,63.09,-,63.09,-,63.09,Upgrade
52,Machinery,-,382.66,-,382.71,-,436.78,-,458.04,-,482.1,-,489.93,-,518.63,-,554.13,-,652.14,-,649.82,Upgrade
53,Construction In Progress,-,4.99,-,4.99,-,1.46,-,1.37,-,11.71,-,1,-,1.67,-,2.65,-,15.71,-,22.35,Upgrade
