,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,508.01,458.66,428.81,515.71,527.98,455.55,406.13,514.94,638.21,966.02,1138,1105,1150,-,1139,1185,1185,944.58,1047,-,Upgrade
1,Other Revenue,-16.51,16.51,-,67.81,-34.22,34.22,-,76.52,-41.39,41.39,-,100.79,-36.34,-,-,71.41,-34.91,34.91,-,-,Upgrade
2,Revenue,491.49,475.17,428.81,583.52,493.76,489.78,406.13,591.46,596.82,1007,1138,1206,1114,-,1139,1257,1150,979.5,1047,-,Upgrade
3,Revenue Growth (YoY),-0.46%,-2.98%,5.58%,-1.34%,-17.27%,-51.38%,-64.32%,-50.95%,-46.41%,-,-0.04%,-4.04%,-3.15%,-,8.71%,-,-15.29%,-51.70%,34.06%,-,Upgrade
4,Cost of Revenue,411.14,399.13,369.14,514.68,392,410.45,330.22,511.35,466.3,803.33,860.44,952.28,835.99,-,837.56,1031,843.89,753.34,779.07,-,Upgrade
5,Gross Profit,80.35,76.04,59.67,68.84,101.76,79.33,75.91,80.11,130.52,204.08,277.81,253.6,277.59,-,301.11,226.02,305.92,226.16,268.41,-,Upgrade
6,"Selling, General & Admin",47.25,62.09,46.85,56.98,55.61,53.33,48.01,64.4,63.52,213.39,203.93,259.27,212.91,-,216.59,191.09,259.34,225.79,317.61,-,Upgrade
7,Research & Development,28.22,32.42,29.87,45.75,32.46,30.76,31.56,47.56,38.65,38.54,44.85,59.13,49.19,-,52.39,69.29,55.96,41.21,58.48,-,Upgrade
8,Other Operating Expenses,2.81,2.09,-0.89,-0.24,0.01,-8.04,1.33,26.73,-7.67,-2.41,5.35,35.04,-16.53,-,4.34,32.55,-14.62,2.77,-9.52,-,Upgrade
9,Operating Expenses,76.54,95.48,75.06,106.28,94.86,73.25,81.29,154.74,105.72,224.88,256.99,402.22,248.02,-,270.52,290.24,314.08,271.32,365.33,-,Upgrade
10,Operating Income,3.81,-19.44,-15.38,-37.43,6.9,6.07,-5.38,-74.63,24.79,-20.8,20.83,-148.62,29.57,-,30.59,-64.22,-8.16,-45.16,-96.92,-,Upgrade
11,Interest Expense,-7.05,-6.99,-6.98,-7.45,-11.79,-11.34,-12.03,-15.65,-14.89,-23.59,-25.06,-32.7,-27.47,-,-24.89,-53.26,-21.75,-59.65,-60.71,-,Upgrade
12,Interest & Investment Income,18.33,24.66,14.78,40,26.69,15.34,7.34,59.46,27.02,468.3,5.02,44.41,10.65,-,14.73,46.99,17.32,899.87,5.72,-,Upgrade
13,Currency Exchange Gain (Loss),-0.47,0.47,-,3.89,-6.91,6.91,-,-74.66,80,-80,-,-195.29,62.91,-,-,-6.81,-3.43,3.43,-,-,Upgrade
14,Other Non Operating Income (Expenses),-1.16,-0.21,-0.23,-6.73,2,6.25,-2.48,98.82,-99.58,39.52,-41.85,101.79,-104.28,-,-59.47,-142.79,-50.79,49.89,-29.57,-,Upgrade
15,EBT Excluding Unusual Items,13.46,-1.5,-7.81,-7.72,16.89,23.24,-12.54,-6.66,17.34,383.43,-41.06,-230.4,-28.62,-,-39.04,-220.09,-66.81,848.38,-181.48,-,Upgrade
16,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-,-0.05,0.1,-,-,-3.4,19.68,-19.68,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.15,0.77,0.22,-0.24,0.3,-0.34,0.04,-0.36,-0.96,0.42,-0.91,0.25,-0.94,-,0.93,-0.32,-0.2,0.24,-1.08,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,0.11,0.47,0.01,0.06,0.07,-0.02,-0.02,-0.14,0.13,0.04,-0.22,0.98,-,-0.03,-1.94,0.11,-0.27,0.37,-,Upgrade
19,Asset Writedown,-1.18,0.3,-0.38,8.97,-9.05,1.5,-1.65,14.92,-14.92,9.04,-9.04,-23.56,-12.87,-,-3.42,-49.43,-18.92,0.79,-0.79,-,Upgrade
20,Legal Settlements,0.2,-0.2,-,-7.74,1.31,-1.31,-,-49.15,18.15,-18.15,-,-100.14,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,3.68,2.37,22.09,25.3,0.06,-0.06,-,40.28,-0.31,0.27,0.04,61.58,-19.43,-,-,83.19,-,-,-,-,Upgrade
22,Pretax Income,17.32,1.85,14.59,18.57,9.57,23.09,-14.16,-0.98,19.16,375.15,-50.93,-292.54,-60.77,-,-41.55,-191.99,-66.15,829.46,-182.98,-,Upgrade
23,Income Tax Expense,3.23,2.08,2.99,-1.18,2.28,0.73,3.18,2.72,7.44,13.83,12.36,1.69,16.68,-,15.27,41.46,15.22,-112.21,10.91,-,Upgrade
24,Earnings From Continuing Operations,14.1,-0.23,11.6,19.76,7.29,22.36,-17.35,-3.7,11.72,361.32,-63.29,-294.23,-77.45,-,-56.82,-233.45,-81.37,941.67,-193.89,-,Upgrade
25,Minority Interest in Earnings,-3.05,3.13,-0.22,3.59,0.26,-0.02,1.97,1.07,2.04,-0.46,2.84,-0.96,-0.86,-,-2.02,-22.57,10.11,3.17,7.84,-,Upgrade
26,Net Income,11.04,2.9,11.38,23.35,7.54,22.34,-15.38,-2.63,13.77,360.86,-60.45,-295.19,-78.31,-,-58.84,-256.02,-71.26,944.84,-186.06,-,Upgrade
27,Net Income to Common,11.04,2.9,11.38,23.35,7.54,22.34,-15.38,-2.63,13.77,360.86,-60.45,-295.19,-78.31,-,-58.84,-256.02,-71.26,944.84,-186.06,-,Upgrade
28,Net Income Growth,46.42%,-87.01%,-,-,-45.21%,-93.81%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),2837,2484,2275,2842,2611,2077,2563,2510,2533,2488,2519,2505,2551,-,2558,2495,2268,3532,984,-,Upgrade
30,Shares Outstanding (Diluted),2837,2484,2275,2842,2611,2077,2563,2510,2533,2488,2519,2505,2551,-,2558,2495,2268,3532,984,-,Upgrade
31,Shares Change (YoY),8.65%,19.59%,-11.25%,13.24%,3.08%,-16.51%,1.76%,0.20%,-0.69%,-,-1.54%,0.40%,12.47%,-,159.88%,-,0.33%,-0.14%,0.05%,-,Upgrade
32,EPS (Basic),0.00,0.00,0.01,0.01,0.00,0.01,-0.01,-0.00,0.01,0.15,-0.02,-0.12,-0.03,-,-0.02,-0.10,-0.03,0.27,-0.19,-,Upgrade
33,EPS (Diluted),0.00,0.00,0.01,0.01,0.00,0.01,-0.01,-0.00,0.01,0.15,-0.02,-0.12,-0.03,-,-0.02,-0.10,-0.03,0.27,-0.19,-,Upgrade
34,EPS Growth,34.76%,-89.14%,-,-,-46.85%,-92.58%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,27.24,47.33,-53.53,70.22,-26,-66.1,-62.98,10.89,50.62,39.5,-277.47,38.97,-58.21,-,-91.35,113.22,-108.3,-14.47,-348.23,-,Upgrade
36,Free Cash Flow Per Share,0.01,0.02,-0.02,0.02,-0.01,-0.03,-0.02,0.00,0.02,0.02,-0.11,0.02,-0.02,-,-0.04,0.05,-0.05,-0.00,-0.35,-,Upgrade
37,Gross Margin,16.35%,16.00%,13.92%,11.80%,20.61%,16.20%,18.69%,13.54%,21.87%,20.26%,24.41%,21.03%,24.93%,-,26.44%,17.99%,26.61%,23.09%,25.62%,-,Upgrade
38,Operating Margin,0.78%,-4.09%,-3.59%,-6.42%,1.40%,1.24%,-1.32%,-12.62%,4.15%,-2.06%,1.83%,-12.32%,2.66%,-,2.69%,-5.11%,-0.71%,-4.61%,-9.25%,-,Upgrade
39,Profit Margin,2.25%,0.61%,2.65%,4.00%,1.53%,4.56%,-3.79%,-0.44%,2.31%,35.82%,-5.31%,-24.48%,-7.03%,-,-5.17%,-20.37%,-6.20%,96.46%,-17.76%,-,Upgrade
40,Free Cash Flow Margin,5.54%,9.96%,-12.48%,12.03%,-5.26%,-13.50%,-15.51%,1.84%,8.48%,3.92%,-24.38%,3.23%,-5.23%,-,-8.02%,9.01%,-9.42%,-1.48%,-33.24%,-,Upgrade
41,EBITDA,22.32,0.41,3.12,-18.93,30.35,25.78,18.07,-51.18,57.2,8.09,53.23,-116.22,62.88,-,68.19,-26.62,37.59,4.64,-51.17,-,Upgrade
42,EBITDA Margin,4.54%,0.09%,0.73%,-3.24%,6.15%,5.26%,4.45%,-8.65%,9.58%,0.80%,4.68%,-9.64%,5.65%,-,5.99%,-2.12%,3.27%,0.47%,-4.89%,-,Upgrade
43,D&A For EBITDA,18.51,19.85,18.51,18.51,23.45,19.7,23.45,23.45,32.4,28.88,32.4,32.4,33.31,32.55,37.6,37.6,45.75,49.8,45.75,45.75,Upgrade
44,EBIT,3.81,-19.44,-15.38,-37.43,6.9,6.07,-5.38,-74.63,24.79,-20.8,20.83,-148.62,29.57,-,30.59,-64.22,-8.16,-45.16,-96.92,-,Upgrade
45,EBIT Margin,0.78%,-4.09%,-3.59%,-6.42%,1.40%,1.24%,-1.32%,-12.62%,4.15%,-2.06%,1.83%,-12.32%,2.66%,-,2.69%,-5.11%,-0.71%,-4.61%,-9.25%,-,Upgrade
46,Effective Tax Rate,18.62%,112.38%,20.51%,-,23.84%,3.15%,-,-,38.83%,3.69%,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,491.49,475.17,428.81,583.52,493.76,489.78,406.13,591.46,596.82,1007,1138,1206,1114,-,1139,1257,1150,979.5,1047,-,Upgrade
