,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,389.65,575.87,396.57,477.8,483.46,568.72,406.93,440.25,430.4,564.58,572.18,809.15,453.78,419.41,383.73,352.11,473.09,744.72,760.24,565.89,Upgrade
1,Trading Asset Securities,20.88,-,-,-,-,1.14,1.22,26.91,51.5,31.78,1.42,25.73,75.95,46.42,38.33,60.74,462.51,241.48,253.31,264.16,Upgrade
2,Cash & Short-Term Investments,410.53,575.87,396.57,477.8,483.46,569.86,408.15,467.17,481.9,596.35,573.6,834.87,529.73,465.83,422.06,412.84,935.59,986.2,1014,830.05,Upgrade
3,Cash Growth,-15.09%,1.05%,-2.84%,2.28%,0.32%,-4.44%,-28.84%,-44.04%,-9.03%,28.02%,35.90%,102.23%,-43.38%,-52.76%,-58.36%,-50.26%,9.79%,-6.72%,16.78%,-21.08%,Upgrade
4,Accounts Receivable,1646,1619,1881,2056,1032,1699,1735,1803,1556,1404,1655,1515,1435,1541,1577,1457,1184,1153,1334,1435,Upgrade
5,Other Receivables,3.53,2.87,4.26,4.02,667.76,5.98,10.75,11.31,13.74,14.86,13.72,13.3,65.85,84.64,89.05,88.88,30.24,34.92,42.83,93.33,Upgrade
6,Receivables,1650,1621,1885,2060,1700,1705,1745,1815,1569,1419,1668,1528,1501,1626,1666,1546,1214,1188,1377,1528,Upgrade
7,Inventory,1026,946.71,974.01,1024,907.81,890.39,947.39,957.31,1003,878.38,888.49,940.19,894.04,795.02,813.33,842.14,805.33,745.25,692.7,795.65,Upgrade
8,Prepaid Expenses,-,-,-,0.03,-,-,-,-,-,0.66,-,1.06,-,0.49,-,-,-,11.62,-,5.03,Upgrade
9,Other Current Assets,69.15,49.3,71.98,73.01,80.41,83.24,78.53,72.3,62.58,51.68,67.78,55.32,152.99,72.66,55.74,61.69,119.45,76.86,47.22,44.26,Upgrade
10,Total Current Assets,3156,3193,3327,3634,3172,3248,3179,3312,3116,2946,3198,3360,3077,2960,2957,2863,3074,3008,3130,3203,Upgrade
11,"Property, Plant & Equipment",1810,1781,1781,1790,1846,1824,1816,1846,1935,1918,1943,1972,1969,1977,2064,2084,2085,2118,2154,2180,Upgrade
12,Other Intangible Assets,379.99,393.15,396.99,392.15,402.31,407.48,410.4,425.6,435.17,416.7,421.08,426.08,425.22,431.11,436.59,441.77,442.89,444.05,446.42,455.34,Upgrade
13,Long-Term Deferred Tax Assets,33.45,30.83,34.15,34.31,37.65,37.16,37.19,37.61,38.52,37.11,35.63,34.43,38.95,36.7,38.7,36.96,34.08,44.37,42.1,33.84,Upgrade
14,Long-Term Deferred Charges,27.74,26.12,28.04,31.83,32.63,36.91,41.64,43.07,49.49,54.2,50.46,50.91,53.6,58.42,62.72,65.08,71.19,74.49,78.68,86.72,Upgrade
15,Other Long-Term Assets,51.6,69.33,58.06,72.69,37.11,42.13,36.23,31.02,25.89,53.32,52.89,43.8,30.81,27.16,31.04,12.94,22.15,56.18,29.16,25.07,Upgrade
