,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1839,1041,1397,861.31,1808,1151,1427,979.66,1971,1043,1347,752.33,1847,988.91,1470,1086,1757,1095,1163,642.34,Upgrade
1,Other Revenue,-297.95,297.95,-,561.44,-281.96,281.96,-,572.63,-487.84,487.84,-,710.06,-433.41,414.29,-,587.07,-237.36,237.36,-,625.72,Upgrade
2,Revenue,1541,1338,1397,1423,1526,1433,1427,1552,1483,1531,1347,1462,1413,1403,1470,1673,1519,1332,1163,1268,Upgrade
3,Revenue Growth (YoY),0.98%,-6.57%,-2.14%,-8.35%,2.89%,-6.40%,5.98%,6.15%,4.96%,9.08%,-8.38%,-12.60%,-6.97%,5.35%,26.35%,31.95%,56.14%,34.31%,46.39%,33.04%,Upgrade
4,Cost of Revenue,1356,1137,1235,1294,1270,1131,1155,1269,1237,1319,1157,1230,1193,1128,1178,1315,1131,968.41,938.13,938.77,Upgrade
5,Gross Profit,184.74,200.97,161.48,129.23,256.73,301.9,272.03,283.29,246.44,211.91,189.17,232.84,220.36,274.87,291.44,357.98,388.61,363.56,225.1,329.28,Upgrade
6,"Selling, General & Admin",63.23,60.21,51.87,72.74,59.99,58.68,54.11,58.88,56.71,50.89,49.26,58.63,53.26,57.09,62.1,102.23,70.05,55.8,43.29,86.26,Upgrade
7,Research & Development,38.09,37.32,28.42,31.7,49.83,56.85,46.99,52.25,44.6,27.68,28.04,41.09,43.05,39.8,28.43,50.28,42.41,44.79,19.9,78.34,Upgrade
8,Other Operating Expenses,2.08,7.6,16.03,-1.91,11.97,13.55,10.32,39.76,8.55,10.98,0.35,15.84,14.7,-0.58,11.69,34.11,6.66,8.44,11.9,20.58,Upgrade
9,Operating Expenses,102.3,130.6,107.3,130.28,119.33,154.08,125.38,166.13,123,98.43,76.18,141.9,111.55,107.73,97.92,225.1,130.16,127.8,83.29,195.56,Upgrade
10,Operating Income,82.45,70.37,54.18,-1.05,137.39,147.83,146.65,117.17,123.44,113.48,112.99,90.94,108.81,167.14,193.52,132.88,258.45,235.76,141.81,133.72,Upgrade
11,Interest Expense,-30,-44.77,-38.37,-47.07,-38.32,-53.09,-44.46,-42.21,-44.66,-54.42,-45.83,-37.81,-35.03,-41.38,-46.41,-53.5,-53.52,-72.8,-54.2,-22.94,Upgrade
12,Interest & Investment Income,5.13,4.04,8.43,-,10.47,9.8,6.64,5.86,5.58,9.46,3.02,1.52,1.76,4.67,4.41,4.85,4.55,3.56,5.99,5.85,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,0.89,-0.89,-0.5,0.01,-0.17,0.17,0.99,0.39,-0.22,-0.08,0.62,Upgrade
14,Currency Exchange Gain (Loss),-2.81,2.81,-,21.52,-20.01,20.01,-,9.71,-2.97,2.97,-,-4.56,4.11,-4.11,-,-7.16,-3.83,3.83,-,1.27,Upgrade
15,Other Non Operating Income (Expenses),-6.39,0.73,-8.09,-23.66,3.57,-2.32,-0.38,-15.98,-1.09,0.4,-5.78,-17.47,-15.3,-4.14,-8.72,-2.23,-22.32,1.23,-11.59,-46.13,Upgrade
16,EBT Excluding Unusual Items,48.38,33.19,16.16,-50.27,93.11,122.23,108.46,74.55,80.29,72.78,63.5,32.11,64.37,122.01,142.97,75.84,183.72,171.37,81.93,72.38,Upgrade
17,Impairment of Goodwill,-,-,-,-20.21,-,-,-,-3.27,-,-,-,-3.09,-,-,-,-3.58,-,-,-,-3.34,Upgrade
18,Gain (Loss) on Sale of Investments,0.24,-0.23,-0.01,0.36,0.16,-0.21,-0.31,0.43,0.03,-1.96,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,0.77,0,0.17,-0.06,0.06,0.17,0.2,-16.08,-0.01,0.17,2.66,-1.43,-0.57,0.82,-0.12,0.29,0.05,-,0.09,3.95,Upgrade
20,Asset Writedown,-19.38,6.63,-6.36,21.37,-8.54,-1.54,-1.17,2.67,-2.56,1.02,-1.02,-12.74,7.46,3.49,-9.52,-9.79,-3.34,-,-,-2.78,Upgrade
21,Other Unusual Items,-7.42,2.03,6.25,-2.35,1.09,-1.09,-,29.8,-0.89,0.89,-,10.96,1.73,0.43,-,17.96,3.47,-3.47,-,7.12,Upgrade
22,Pretax Income,22.59,41.62,16.2,-51.17,85.88,119.56,107.18,88.1,76.86,72.91,65.14,25.82,72.99,126.75,133.33,80.71,183.9,167.9,82.02,77.33,Upgrade
23,Income Tax Expense,9.46,11.24,5.05,-4.7,16.87,21.55,20.22,12.53,15.18,13.48,11.85,2.07,12.77,21.5,22.76,17.71,34.24,41.98,16.51,12.37,Upgrade
24,Earnings From Continuing Operations,13.13,30.38,11.15,-46.47,69.01,98,86.96,75.56,61.68,59.43,53.29,23.75,60.22,105.26,110.58,63,149.66,125.92,65.51,64.96,Upgrade
25,Minority Interest in Earnings,0.98,-0.3,-0.66,-0.2,-1.24,-0.96,-0.93,-1.63,-0.51,-0.58,-1.24,-1.52,-0.2,-3.36,-10.1,-8.69,-6.32,-4.36,-3.4,-2.22,Upgrade
26,Net Income,14.11,30.08,10.5,-46.67,67.77,97.04,86.03,73.93,61.17,58.85,52.05,22.23,60.02,101.9,100.48,54.31,143.34,121.56,62.11,62.73,Upgrade
27,Net Income to Common,14.11,30.08,10.5,-46.67,67.77,97.04,86.03,73.93,61.17,58.85,52.05,22.23,60.02,101.9,100.48,54.31,143.34,121.56,62.11,62.73,Upgrade
