,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1204,1306,1430,1454,1697,2006,2211,1778,-,3084,1580,1018,779.49,1098,730.9,1228,1381,1525,1524,1408,Upgrade
1,Short-Term Investments,-,162.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,0.65,-,-,49,49,49,49,221.93,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,1204,1469,1430,1503,1746,2055,2260,2000,-,3084,1580,1018,779.49,1098,730.9,1228,1381,1525,1524,1408,Upgrade
4,Cash Growth,-31.02%,-28.54%,-36.70%,-24.83%,-,-33.36%,43.05%,96.56%,-,180.84%,116.14%,-17.14%,-43.54%,-27.99%,-52.03%,-12.79%,8.90%,10.21%,9.67%,39.70%,Upgrade
5,Accounts Receivable,3105,2910,2823,3025,3061,3664,2723,3459,-,2969,2000,3216,1909,3060,2130,2644,1804,2779,1935,2634,Upgrade
6,Other Receivables,23.19,18.06,28.05,14.9,28.13,28.06,41.92,49.09,-,15.07,16.21,26.57,12.78,18.73,35.13,14.47,26.67,21.3,22.02,20.92,Upgrade
7,Receivables,3129,2928,2851,3040,3089,3693,2765,3508,-,2984,2016,3243,1921,3078,2165,2659,1831,2801,1957,2655,Upgrade
8,Inventory,3412,3320,3175,3346,3456,3558,3355,3133,-,2978,2568,2428,2384,2314,2239,2333,2509,2433,2287,2299,Upgrade
9,Prepaid Expenses,-,0.72,-,22.82,-,3.43,-,-,-,1,-,9.68,-,1.95,-,1.78,-,0.71,-,0.54,Upgrade
