,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2030,1707,1412,2147,1966,1842,1158,2183,1265,755.89,898.34,881.61,1049,968.68,867.9,772.13,1213,1044,507.61,1058,Upgrade
1,Other Revenue,-30.27,30.27,-,69.46,-35.02,35.02,-,72.12,-26.17,26.17,-,79.28,-52.75,52.75,-,77.73,-54.52,54.52,-,32.61,Upgrade
2,Revenue,1999,1738,1412,2217,1931,1877,1158,2255,1239,782.07,898.34,960.89,996.59,1021,867.9,849.86,1158,1099,507.61,1091,Upgrade
3,Revenue Growth (YoY),3.54%,-7.41%,21.88%,-1.70%,55.88%,139.99%,28.92%,134.68%,24.30%,-23.43%,3.51%,13.06%,-13.96%,-7.06%,70.98%,-22.07%,146.16%,175.19%,43.69%,124.62%,Upgrade
4,Cost of Revenue,1630,1394,1130,1636,1619,1521,944.93,1805,1032,574.58,699.49,737.47,769.06,769.81,647.94,643.07,883.4,887.3,427.42,893.91,Upgrade
5,Gross Profit,369.11,343.91,281.25,580.68,312.09,355.55,213.2,450,206.55,207.49,198.84,223.42,227.53,251.62,219.96,206.78,274.84,211.72,80.2,196.63,Upgrade
6,"Selling, General & Admin",133.4,120.53,107.75,180.09,109.06,89.39,84.55,118.56,92.65,83.57,76.61,99.07,73.88,82.07,76.86,95.7,91.52,89.26,54.34,83.04,Upgrade
7,Research & Development,59.48,62.18,39.81,68.82,35.73,65.05,35.67,81.16,50.38,44.7,35.87,38.95,73.79,26.22,21.13,31.06,27.6,76.81,19.72,67.14,Upgrade
8,Other Operating Expenses,-7.38,7.39,0.89,22.62,-0.48,0.37,4.23,18.25,0.42,2.17,2.74,16.45,3.2,-0.53,3.53,17.6,0.53,1.03,1.62,9.86,Upgrade
9,Operating Expenses,178.64,186.2,146.98,282.39,151.83,152.16,119.58,278.83,151.96,126.19,121.81,169.27,143.39,126.4,99.89,141.29,124.51,178.78,69.56,159.43,Upgrade
10,Operating Income,190.47,157.71,134.27,298.3,160.27,203.39,93.62,171.18,54.6,81.3,77.04,54.15,84.15,125.22,120.07,65.49,150.33,32.94,10.64,37.2,Upgrade
