,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,437.73,302.58,354.72,89.76,562.56,308.91,322.7,66.97,404.7,224.69,295.8,71.08,381.93,335.82,384.3,205.82,347.6,308.5,213.77,179.13,Upgrade
1,Other Revenue,-39.27,39.27,-,110.52,-40.49,40.49,-,138.41,-61.29,61.29,-,144.56,-80.72,80.72,-,115.84,-26.2,26.2,-,106.27,Upgrade
2,Revenue,398.46,341.85,354.72,200.29,522.07,349.4,322.7,205.38,343.41,285.98,295.8,215.64,301.2,416.55,384.3,321.67,321.4,334.7,213.77,285.39,Upgrade
3,Revenue Growth (YoY),-23.68%,-2.16%,9.92%,-2.48%,52.02%,22.18%,9.09%,-4.76%,14.01%,-31.35%,-23.03%,-32.96%,-6.28%,24.45%,79.78%,12.71%,36.97%,-12.60%,-36.82%,-10.47%,Upgrade
4,Cost of Revenue,364.25,300.95,322.1,152.21,477.86,310.69,304.27,212.15,318.69,254.86,284.44,212.65,265.9,338.96,336.11,304.04,291.32,291.57,214.44,254.67,Upgrade
5,Gross Profit,34.21,40.89,32.62,48.07,44.2,38.72,18.43,-6.77,24.72,31.12,11.36,2.99,35.31,77.59,48.19,17.63,30.08,43.13,-0.67,30.73,Upgrade
6,"Selling, General & Admin",31.62,15.19,37.67,30.69,35.01,20.85,32.49,16.12,33.98,30.19,30.6,26.95,30.03,33.5,29.62,31.41,33.36,22.5,27.26,26.18,Upgrade
7,Research & Development,6.83,23.6,3.94,29.64,6.66,19.3,1.25,7.89,10.33,19.45,1.05,13.23,5.77,21.33,1.62,3.73,12.07,22.6,1.53,12.78,Upgrade
8,Other Operating Expenses,3.13,8.56,3.32,-0.94,0.96,11.46,1.09,15.23,2.43,2.52,1.59,1.28,9.8,7.64,1.68,20.91,0.06,-3.06,1.61,21.24,Upgrade
9,Operating Expenses,41.15,46.65,44.16,62.04,46.64,52.18,33.92,39.64,48.08,52.46,33.31,43.76,45.34,66.6,32.92,68.8,46.75,42.65,30.35,64.03,Upgrade
10,Operating Income,-6.94,-5.76,-11.54,-13.96,-2.44,-13.46,-15.49,-46.42,-23.36,-21.34,-21.95,-40.77,-10.03,10.99,15.27,-51.18,-16.67,0.48,-31.02,-33.3,Upgrade
11,Interest Expense,-8.5,-5.83,-7.8,-2.03,-12.47,-9.07,-9.86,-7.79,-10.66,-6.18,-6.15,-5.2,-8.13,-4.69,-9.23,-6.19,-9.14,-6.28,-3.79,-9.85,Upgrade
12,Interest & Investment Income,0.42,0.51,-,0.76,-,0.23,-,0.71,-,0.1,-,0.72,-,0.05,0.06,1.23,-,0.58,-,0.87,Upgrade
13,Currency Exchange Gain (Loss),-0.67,0.67,-,7.84,0.42,-0.42,-,3.62,1.39,-1.39,-,-6.31,0.72,-0.72,-,-3.6,-0.19,0.19,-,-1.39,Upgrade
14,Other Non Operating Income (Expenses),-2.24,2.24,-,-1.58,1.02,0.01,0.36,-2.85,0.65,0.71,0.24,-1.02,0.44,1.32,-0.09,-9.43,-0.11,9.53,-0.4,-1.34,Upgrade
15,EBT Excluding Unusual Items,-17.93,-8.17,-19.34,-8.97,-13.47,-22.71,-24.99,-52.72,-31.98,-28.09,-27.86,-52.58,-17,6.94,6.02,-69.16,-26.11,4.5,-35.21,-45.01,Upgrade
16,Gain (Loss) on Sale of Investments,0.19,0.15,-0.09,-0.02,-0,0.02,-0.06,-0.44,-0.1,-0.07,-,-0.17,0.23,0.06,-,-0.99,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.38,1.46,-0.01,-0.45,7.57,1.64,-,0.43,0.25,1.35,-,0.22,0.17,1.14,-,0.75,2.53,-2.2,-,45.39,Upgrade
18,Asset Writedown,-0.17,-,-,1.83,-1.82,-0,-,-0.64,-0.34,-0.04,-,-,0.02,-0.02,-,-0.83,-,-,-,-2.67,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.57,-,-,-,-,Upgrade
20,Other Unusual Items,8.77,3.49,1.81,8.05,-,-,-,7.43,-0.05,0.05,-,7.59,-,-,-,28.98,-,-,-,36.38,Upgrade
21,Pretax Income,-10.52,-3.07,-17.62,0.44,-7.73,-21.05,-25.05,-45.94,-32.22,-26.81,-27.86,-44.95,-16.59,8.11,6.02,-41.82,-23.59,2.3,-35.21,34.08,Upgrade
22,Income Tax Expense,-1.21,-2.4,-2.7,12.59,-1.75,-1.73,-2.46,-3.23,-1.02,-0.75,0.2,-0.76,0.4,1.12,0.68,-2.86,-0.88,1.02,-2.08,-1.68,Upgrade
23,Earnings From Continuing Operations,-9.31,-0.67,-14.92,-12.15,-5.98,-19.32,-22.59,-42.71,-31.19,-26.06,-28.06,-44.19,-16.99,6.99,5.34,-38.96,-22.71,1.27,-33.13,35.76,Upgrade
24,Minority Interest in Earnings,2.26,1.65,1.53,2.98,1,1.52,0.82,1.23,0.65,0.87,0.09,0.98,-0.4,-0.94,-0.45,0.85,0.78,-0.54,1.13,0.56,Upgrade
25,Net Income,-7.05,0.99,-13.39,-9.17,-4.98,-17.81,-21.77,-41.48,-30.54,-25.19,-27.97,-43.21,-17.39,6.05,4.9,-38.12,-21.93,0.73,-32,36.32,Upgrade
26,Net Income to Common,-7.05,0.99,-13.39,-9.17,-4.98,-17.81,-21.77,-41.48,-30.54,-25.19,-27.97,-43.21,-17.39,6.05,4.9,-38.12,-21.93,0.73,-32,36.32,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,725.65%,-,-,-,-94.54%,-,-,Upgrade
