,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,5258,4099,3698,3533,4522,4099,4188,4569,4218,4504,5392,5959,8114,5891,5781,4537,4789,4197,2100,2042,2193,Upgrade
1,Market Cap Growth,0.01%,0.01%,-11.70%,-22.68%,7.22%,-9.00%,-22.34%,-23.32%,-48.02%,-23.55%,-6.73%,31.33%,69.42%,40.38%,175.23%,122.22%,118.39%,93.60%,-13.79%,-28.00%,-5.43%,Upgrade
2,Enterprise Value,3953,2557,2149,1910,2900,2485,2611,3087,2736,3139,4080,4989,7144,4943,4550,3846,4099,3199,1468,1688,1839,Upgrade
3,Last Close Price,11.80,9.15,8.25,7.77,9.94,9.01,9.21,10.00,9.23,9.88,11.90,13.01,17.72,13.40,13.15,10.23,10.88,9.53,4.77,4.56,4.90,Upgrade
4,PE Ratio,19.97,15.65,15.47,16.91,27.18,41.82,37.55,28.86,-,14.78,14.78,17.19,21.56,15.85,16.53,14.28,18.83,-77.84,-20.09,-17.43,-,Upgrade
5,Forward PE,19.03,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,Upgrade
6,PS Ratio,2.28,1.79,1.56,1.47,1.91,1.83,1.92,2.12,1.71,1.59,1.64,1.71,2.45,1.90,2.09,1.86,2.21,2.18,1.28,1.34,1.39,Upgrade
7,PB Ratio,1.47,1.14,1.05,1.01,1.31,1.20,1.24,1.37,1.28,1.35,1.66,1.87,2.60,2.07,2.13,1.70,1.86,1.70,0.88,0.86,0.94,Upgrade
8,P/TBV Ratio,1.21,1.21,1.11,1.07,1.39,1.29,1.32,1.45,1.35,1.45,1.78,1.98,2.76,2.21,2.27,1.80,1.98,1.81,0.94,0.92,1.00,Upgrade
9,P/FCF Ratio,34.22,-,-,20.13,30.08,-,18.02,11.29,44.47,15.65,21.85,-,27.78,100.55,-,18.70,18.20,13.03,8.85,8.22,11.57,Upgrade
10,P/OCF Ratio,16.60,-,13.15,10.59,14.87,14.15,12.17,8.24,15.43,10.02,12.77,-,18.37,29.92,-,14.12,15.93,11.86,7.84,7.32,9.95,Upgrade
11,EV/Sales Ratio,1.72,1.11,0.91,0.79,1.22,1.11,1.20,1.44,1.11,1.11,1.24,1.43,2.16,1.59,1.64,1.58,1.89,1.66,0.90,1.11,1.17,Upgrade
12,EV/EBITDA Ratio,13.04,8.28,7.30,7.41,13.09,14.41,15.06,15.31,10.65,9.63,10.22,11.71,16.11,11.57,10.71,10.22,13.25,12.59,8.91,12.35,12.37,Upgrade
13,EV/EBIT Ratio,17.90,11.10,9.93,10.62,20.12,26.01,26.72,23.88,-,12.26,12.35,13.96,19.01,13.70,12.67,12.27,16.58,16.58,14.17,22.44,21.07,Upgrade
14,EV/FCF Ratio,25.73,-,-,10.89,19.29,-,11.23,7.63,28.85,10.90,16.53,-,24.45,84.38,-,15.86,15.57,9.93,6.18,6.80,9.71,Upgrade
15,Debt / Equity Ratio,0.16,0.16,0.15,0.14,0.17,0.19,0.16,0.19,0.21,0.24,0.21,0.09,0.10,0.11,0.08,0.00,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,1.86,1.83,1.45,1.72,2.02,2.52,2.48,4.28,7.89,3.16,2.03,0.75,0.85,0.56,0.46,0.01,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,3.68,-,-,2.90,3.80,-,2.37,1.59,7.35,2.79,2.77,-,1.06,5.28,-,0.02,-,-,-,-,-,Upgrade
18,Asset Turnover,0.43,0.47,0.38,0.52,0.47,0.50,0.36,0.43,0.42,0.48,0.64,0.80,0.97,0.89,0.72,0.90,0.84,0.62,0.44,0.64,Upgrade,
19,Inventory Turnover,2.92,2.81,3.24,2.77,3.69,2.88,3.05,2.14,2.59,2.42,2.63,3.29,4.15,4.90,4.57,3.71,5.21,3.41,2.60,1.89,3.22,Upgrade
20,Quick Ratio,2.03,2.03,2.00,1.86,1.69,1.78,1.79,1.81,1.78,1.72,1.65,2.17,1.87,1.88,2.37,2.83,3.01,1.95,2.54,2.12,2.90,Upgrade
21,Current Ratio,2.70,2.70,2.46,2.26,2.05,2.19,2.27,2.30,2.24,2.18,2.07,2.82,2.46,2.49,3.18,3.75,3.87,3.38,3.50,3.96,3.97,Upgrade
22,Return on Equity (ROE),6.24%,9.71%,6.91%,7.94%,4.67%,6.87%,1.77%,-0.10%,6.28%,13.42%,8.73%,13.48%,17.02%,12.72%,14.25%,14.32%,13.79%,8.66%,5.12%,-36.16%,Upgrade,
23,Return on Assets (ROA),2.94%,3.46%,2.63%,2.28%,2.13%,1.65%,0.94%,-0.03%,2.23%,3.29%,3.96%,3.78%,7.37%,6.39%,7.11%,4.26%,9.52%,3.87%,2.38%,0.02%,Upgrade,
24,Return on Capital (ROIC),3.53%,4.31%,3.40%,2.98%,2.76%,2.10%,1.18%,-0.03%,2.86%,4.37%,5.46%,5.29%,9.91%,8.19%,8.93%,5.42%,12.26%,4.87%,2.95%,0.02%,Upgrade,
