,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1225,1268,1494,1404,1646,1695,1785,1611,1472,1722,1430,1654,1210,1160,1019,924.23,692.42,588.98,635.46,531.26,Upgrade
1,Short-Term Investments,-,144.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,410,-,390,Upgrade
2,Trading Asset Securities,664.78,687.35,598.63,678.95,653.61,505.98,472.02,672.32,855.9,364.9,192.19,246.39,87.89,-,221.88,255.23,-,1.47,-,-,Upgrade
3,Cash & Short-Term Investments,1890,2100,2093,2083,2300,2201,2257,2283,2328,2086,1622,1900,1298,1160,1241,1179,692.42,1000,635.46,921.26,Upgrade
4,Cash Growth,-17.82%,-4.60%,-7.28%,-8.76%,-1.20%,5.48%,39.10%,20.15%,79.38%,79.93%,30.75%,61.09%,87.39%,15.91%,95.26%,28.03%,91.35%,25.91%,136.41%,23.44%,Upgrade
5,Accounts Receivable,592.63,633.94,721.06,894.9,803.59,721.02,644.92,690.54,674.67,983.25,986.83,857.11,1097,802.64,580.14,596.01,599.07,522.99,430.27,525.36,Upgrade
6,Other Receivables,20.04,30.53,31.42,29.03,28.39,24.34,23.75,17.63,21.18,28.91,18.43,15.9,15.11,22.93,17.97,30.93,26.38,39.23,23.34,18.3,Upgrade
7,Receivables,612.67,664.47,752.48,923.93,831.98,745.35,668.67,708.17,695.85,1012,1005,873.01,1112,825.58,598.11,626.94,625.45,562.22,453.61,543.67,Upgrade
8,Inventory,569.16,577.12,526.03,555.75,647.59,715.65,670.89,687.28,745.78,709.37,717.27,792.29,683.08,587.74,506.19,434.41,493.95,556.02,521.95,501.09,Upgrade
9,Prepaid Expenses,-,-,-,-,-,1.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,264.06,62.99,77.16,73.85,76.03,81,115.03,81.62,62.25,89.25,68.25,79.89,89.43,84.37,89.43,79.97,480.45,36.45,423.3,40.62,Upgrade
11,Total Current Assets,3336,3404,3448,3636,3855,3744,3711,3760,3831,3897,3413,3645,3182,2657,2435,2321,2292,2155,2034,2007,Upgrade
12,"Property, Plant & Equipment",823.05,806.75,811.28,817.72,785.02,746.34,746.43,775.84,711.39,693.68,616.14,582.93,561.39,536.25,517.08,641.54,629.97,627.26,628.84,630.49,Upgrade
13,Long-Term Investments,371.56,417.25,493.17,489.31,217.76,215.28,220.69,211.41,214.67,213.66,210.88,215.61,201.67,205.69,49.06,47.25,52.92,49.23,46.36,43.7,Upgrade
14,Goodwill,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,30.26,30.26,30.26,30.26,30.26,30.26,30.26,30.26,30.26,30.26,30.26,30.26,Upgrade
15,Other Intangible Assets,168.86,171.19,172.45,174.55,168.52,153.02,153.73,149.47,151.91,152.52,130.8,132.14,132.68,133.47,124.42,120.99,119.64,120.45,121.51,106.58,Upgrade
16,Long-Term Deferred Tax Assets,31.4,31.35,30.46,31.53,27.48,29.75,28.9,28.41,37.33,36.65,33.53,36.56,18.17,19.02,18.64,19.02,12.66,11.96,10.83,10.84,Upgrade
17,Long-Term Deferred Charges,0.33,0.46,0.66,0.6,0.86,1.12,1.38,1.3,4.75,1.85,1.91,2.22,3.83,2.56,1.21,1.22,1.47,1.56,1.61,1.03,Upgrade
18,Other Long-Term Assets,149.49,146.07,149.04,144.7,163.43,178.25,152.95,120.15,168.95,173.35,223.97,218.96,238.32,220.76,200.56,44.47,51.05,51.33,51.61,51.88,Upgrade
19,Total Assets,4884,4981,5109,5298,5222,5071,5019,5050,5151,5199,4661,4864,4368,3805,3376,3226,3190,3047,2925,2881,Upgrade
20,Accounts Payable,473.49,632.7,805.01,951.97,855.38,742.41,562.21,643.15,625.68,892.43,906.06,1105,926.66,607.88,448.6,426.75,381.94,388.95,294.66,341.9,Upgrade
21,Accrued Expenses,43.46,85.07,45.29,80.77,48.46,84.79,47.48,102.01,38.8,103.29,48.34,123.87,58.38,69.29,48.96,85.71,39.84,51.16,32.01,59.82,Upgrade
22,Short-Term Debt,558.67,530.84,500.83,561.08,630.29,547.3,641.32,692.76,798.11,488.24,81.68,110.11,110,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,3.51,190,3.79,0.19,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,2.86,2.83,2.9,4.36,2.21,3.01,3.58,2.85,-,3.51,-,4.1,-,4.02,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,21.18,11.47,23.9,9.71,13.45,8.37,20.02,7.89,41.27,17.4,33.65,10.89,26.19,16.14,31.25,10.35,38.08,13.72,17.01,3.85,Upgrade
26,Current Unearned Revenue,74.75,66.34,75.1,71.09,104.43,160.85,213.24,129.51,107.18,85.44,65.41,45.09,40.66,57.03,32.19,47.08,99.62,84.79,-,-,Upgrade
27,Other Current Liabilities,59.42,54.12,74.32,96.51,103.66,99.86,127.55,101.1,145.37,101.32,73.02,83.48,118.26,81.73,88.2,29.95,117.7,77.62,169.43,100.14,Upgrade
28,Total Current Liabilities,1234,1383,1527,1775,1758,1647,1615,1679,1760,1882,1212,1482,1280,836.1,649.2,599.85,677.18,616.23,513.11,505.7,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,190,190,190,190,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,3.77,4.5,5.22,6.14,0,0,0.23,1.79,2.53,2.58,3.33,3.93,9.51,12.29,5.7,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,26.97,27.97,29.24,30.24,32,32.5,33.44,33.94,37.15,37.68,38.21,38.96,36.78,37.18,37.71,37.56,45.14,46.76,45.88,39.94,Upgrade
32,Long-Term Deferred Tax Liabilities,26.78,26.58,25.01,25.15,22.18,21.57,21.76,21.9,17.74,19.07,17.79,17.83,9.74,9.57,9.57,10.63,3.8,3.79,3.79,3.79,Upgrade
33,Other Long-Term Liabilities,6.86,6.86,6.86,6.86,5.28,5.28,5.28,5.28,3.86,4.81,4.81,4.81,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1298,1449,1594,1844,1817,1706,1676,1742,1821,1946,1466,1738,1526,1085,702.18,648.04,726.12,666.77,562.78,549.44,Upgrade
35,Common Stock,445.55,445.55,445.55,445.55,445.52,445.52,445.52,444.88,444.82,441.94,440.73,440.73,423.23,423.23,423.23,423.23,420.1,420.1,420.1,420.1,Upgrade
36,Additional Paid-In Capital,1484,62.54,1484,1422,1485,1485,-,1415,1492,1470,1454,1454,1282,1279,1276,1274,1249,1249,1249,1249,Upgrade
37,Retained Earnings,1643,1588,1556,1497,1435,1403,1369,1353,1359,1313,1277,1213,1121,1015,972.8,878.95,791.16,707.28,688.64,658.16,Upgrade
38,Comprehensive Income & Other,-7.82,1415,-5.89,56.18,-5.83,-4.94,1493,58.1,-8.35,-8.69,-8.08,-8.22,-2.21,-2.39,-2.21,-2.71,1.65,1.49,1.34,0.82,Upgrade
39,Total Common Equity,3565,3512,3480,3421,3360,3328,3307,3271,3288,3217,3164,3100,2824,2715,2670,2573,2462,2378,2359,2328,Upgrade
40,Minority Interest,20.21,19.75,34.95,33.39,44.58,37.23,35.24,36.64,41.72,36.59,30.98,26.23,18.07,5.47,4.01,4.3,1.84,2.19,3.12,3.55,Upgrade
41,Shareholders' Equity,3586,3531,3515,3454,3404,3366,3343,3308,3329,3253,3195,3126,2842,2720,2674,2577,2464,2380,2363,2332,Upgrade
42,Total Liabilities & Equity,4884,4981,5109,5298,5222,5071,5019,5050,5151,5199,4661,4864,4368,3805,3376,3226,3190,3047,2925,2881,Upgrade
43,Total Debt,565.31,538.17,508.95,571.58,632.51,550.32,645.13,697.39,804.15,684.33,278.79,308.32,309.51,206.31,5.7,-,-,-,-,-,Upgrade
44,Net Cash (Debt),1325,1562,1584,1511,1667,1651,1612,1586,1523,1402,1344,1592,988.01,953.29,1235,1179,692.42,1000,635.46,921.26,Upgrade
45,Net Cash Growth,-20.55%,-5.39%,-1.74%,-4.68%,9.43%,17.72%,19.95%,-0.39%,54.19%,47.08%,8.79%,34.95%,42.69%,-4.71%,94.37%,28.03%,91.35%,25.91%,136.41%,23.44%,Upgrade
46,Net Cash Per Share,3.10,3.46,3.51,3.41,3.63,3.35,4.00,3.69,3.38,3.12,3.14,3.79,2.23,2.26,2.90,2.64,1.64,2.55,1.46,2.30,Upgrade
