,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,3474,3439,2386,2848,3596,3664,4091,3291,2726,2747,3853,3924,4913,4532,5380,4892,6666,6653,4722,4357,5067,Upgrade
1,Market Cap Growth,-6.15%,-6.15%,-41.67%,-13.46%,31.91%,33.40%,6.19%,-16.15%,-44.52%,-39.38%,-28.39%,-19.78%,-26.29%,-31.89%,13.92%,12.29%,31.55%,23.90%,-11.57%,-7.18%,100.31%,Upgrade
2,Enterprise Value,3390,3341,2303,2733,3457,3538,3988,3225,2660,2669,3788,3907,4896,4525,5413,4930,6593,6749,4863,4535,5246,Upgrade
3,Last Close Price,13.10,12.97,9.00,10.74,13.56,13.82,15.43,12.41,10.28,10.36,14.53,14.80,18.53,17.09,20.29,18.45,25.14,25.09,17.81,16.43,19.11,Upgrade
4,PE Ratio,204.06,195.73,116.92,122.32,-,-104.79,-123.62,-10.70,-,-12.62,-,50.82,66.68,65.19,89.89,91.80,143.06,-15.03,-10.57,-9.40,-,Upgrade
5,Forward PE,-,145.25,145.25,145.25,145.25,145.25,145.25,145.25,145.25,145.25,145.25,145.25,145.25,145.25,145.25,145.25,145.25,145.25,145.25,145.25,145.25,Upgrade
6,PS Ratio,9.60,9.21,6.23,7.44,8.90,9.34,10.62,8.97,7.22,6.68,8.97,8.12,10.05,9.25,10.85,10.36,15.26,15.16,10.89,10.28,11.57,Upgrade
7,PB Ratio,6.36,7.30,5.12,6.04,7.88,7.77,8.85,7.21,6.33,5.35,7.63,5.10,6.57,5.93,7.18,6.68,9.30,9.01,6.45,6.09,7.20,Upgrade
8,P/TBV Ratio,7.34,7.34,5.13,6.21,8.14,8.17,9.42,7.76,6.85,5.92,7.95,7.42,9.72,8.93,11.08,10.60,15.08,14.61,10.58,10.18,12.27,Upgrade
9,P/FCF Ratio,-,-,-54.43,-,-,67.65,161.63,319.40,91.44,-,46.95,34.60,41.75,36.93,42.67,33.72,66.04,42.53,33.89,-,58.77,Upgrade
10,P/OCF Ratio,129.32,-,44.54,50.39,-,46.99,59.33,60.05,38.40,32.74,43.67,33.42,40.14,34.99,40.82,32.60,64.20,41.96,32.98,-,54.75,Upgrade
11,EV/Sales Ratio,9.08,8.95,6.01,7.14,8.55,9.02,10.35,8.79,7.05,6.50,8.82,8.08,10.01,9.24,10.92,10.44,15.09,15.38,11.21,10.70,11.98,Upgrade
12,EV/EBITDA Ratio,93.39,96.91,45.37,47.34,-,-116.49,140.70,-101.08,-,38.62,-,38.04,-,52.57,65.37,65.43,-,-598.44,-408.55,-132.27,-,Upgrade
13,EV/EBIT Ratio,355.18,-,76.70,76.51,-,-66.06,895.93,-57.24,-,61.52,-,52.88,-,80.34,103.51,106.09,-,-161.57,-118.38,-71.51,-,Upgrade
14,EV/FCF Ratio,-58.14,-,-52.53,-,-,65.33,157.55,313.01,89.23,-,46.16,34.45,41.60,36.88,42.93,33.98,65.32,43.15,34.90,-,60.84,Upgrade
15,Debt / Equity Ratio,0.21,0.21,0.18,0.16,0.12,0.11,0.14,0.17,0.18,0.22,0.24,0.19,0.20,0.22,0.25,0.25,0.29,0.37,0.40,0.44,0.38,Upgrade
16,Debt / EBITDA Ratio,2.70,5.02,1.82,0.77,3.60,0.60,0.86,0.56,-,0.35,-,1.03,3.64,1.33,1.26,1.45,-,2.42,2.45,2.96,-,Upgrade
17,Debt / FCF Ratio,-,-,-1.92,-,-,0.93,2.57,7.43,2.65,-,1.47,1.31,1.29,1.36,1.49,1.24,2.06,1.75,2.09,-,3.11,Upgrade
18,Asset Turnover,0.50,0.57,0.53,0.56,0.58,0.57,0.66,0.45,0.46,0.34,0.45,0.42,0.38,0.47,0.46,0.38,0.37,0.38,0.32,0.35,Upgrade,
19,Inventory Turnover,1.22,0.96,1.25,1.14,1.59,0.91,1.12,1.58,5.72,-,3.47,0.92,1.03,0.80,1.08,0.93,1.31,1.08,1.20,1.01,1.73,Upgrade
20,Quick Ratio,1.07,1.07,1.19,1.24,1.04,1.34,1.33,1.26,1.10,1.11,1.29,1.21,1.06,1.09,1.08,1.06,0.95,1.05,1.09,1.11,1.07,Upgrade
21,Current Ratio,1.67,1.67,1.79,1.84,1.55,1.91,1.83,1.72,1.58,1.57,1.69,1.80,1.66,1.72,1.59,1.62,1.45,1.37,1.51,1.56,1.53,Upgrade
22,Return on Equity (ROE),3.33%,1.10%,13.34%,-14.71%,6.79%,5.34%,21.70%,-75.75%,7.00%,-168.63%,11.26%,1.40%,7.99%,9.09%,8.91%,2.87%,5.09%,9.03%,5.87%,-213.50%,Upgrade,
23,Return on Assets (ROA),-0.14%,1.48%,7.15%,-3.31%,5.61%,3.56%,10.43%,-36.55%,23.06%,-13.40%,6.73%,-1.93%,5.32%,6.22%,5.32%,-4.16%,4.06%,4.80%,4.10%,-18.98%,Upgrade,
24,Return on Capital (ROIC),-0.18%,1.87%,9.25%,-4.35%,7.29%,4.62%,13.63%,-47.12%,29.28%,-16.52%,8.17%,-2.36%,6.54%,7.68%,6.53%,-5.29%,5.01%,5.49%,4.75%,-21.44%,Upgrade,
25,Return on Capital Employed (ROCE),1.66%,-,5.50%,6.58%,-,-10.33%,0.87%,-11.15%,-,7.53%,-,8.63%,-,6.43%,6.03%,5.36%,-,-4.75%,-4.68%,-7.15%,-,Upgrade
26,Earnings Yield,0.51%,0.51%,0.86%,0.82%,0.86%,-0.95%,-0.81%,-9.34%,-11.29%,-7.92%,-5.46%,1.97%,1.50%,1.53%,1.11%,1.09%,0.70%,-6.65%,-9.46%,-10.64%,-9.18%,Upgrade
27,FCF Yield,-1.68%,-1.70%,-1.84%,-0.92%,0.01%,1.48%,0.62%,0.31%,1.09%,1.65%,2.13%,2.89%,2.40%,2.71%,2.34%,2.97%,1.51%,2.35%,2.95%,2.19%,1.70%,Upgrade
28,Payout Ratio,10.68%,8.80%,9.83%,3.12%,-,2.40%,4.34%,1.78%,-,7.42%,-,5.67%,9.91%,8.38%,8.40%,11.55%,31.63%,35.14%,24.38%,33.36%,-,Upgrade
