,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Market Capitalization,2880,3270,3199,3577,4205,4020,4286,4014,2994,3000,3278,3240,3076,2590,3095,3318,2615,2122,2738,2615,2909,Upgrade
1,Market Cap Growth,-18.66%,-18.66%,-25.36%,-10.88%,40.44%,34.00%,30.75%,23.89%,-2.65%,15.85%,5.93%,-2.35%,17.62%,22.06%,13.01%,26.89%,-10.11%,-31.95%,-28.22%,-28.65%,-6.45%,Upgrade
2,Enterprise Value,2838,3222,3164,3509,4121,3928,4192,3909,2879,2907,3187,3207,3043,2559,3050,3312,2609,2274,2920,2863,3157,Upgrade
3,Last Close Price,24.00,27.25,26.66,29.81,35.04,33.50,35.72,33.45,24.95,25.00,27.32,27.00,25.63,21.58,25.79,27.65,21.79,17.68,22.82,21.79,24.24,Upgrade
4,PE Ratio,-,-,-,-,-,-,-,-,-,909.06,779.09,727.00,-,21.19,26.54,37.21,33.02,-,-,-,-,Upgrade
5,Forward PE,-,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,Upgrade
6,PS Ratio,10.47,11.88,11.72,12.61,14.78,12.68,12.84,11.79,8.77,7.75,8.46,8.22,7.49,7.38,8.21,7.29,5.31,3.02,3.61,3.62,3.78,Upgrade
7,PB Ratio,8.80,10.02,9.36,10.20,11.56,10.77,11.32,10.40,7.66,7.66,8.41,8.37,7.95,6.69,8.03,8.66,6.85,7.98,10.13,8.84,9.56,Upgrade
8,P/TBV Ratio,10.07,10.07,9.39,10.20,11.57,10.78,11.33,10.40,7.66,7.67,8.41,8.38,7.96,6.70,8.01,8.64,6.83,7.96,10.11,8.80,9.53,Upgrade
9,P/FCF Ratio,-,-,-92.87,-,-,-,-,-,119.98,73.23,-,51.19,47.88,-,57.12,34.40,50.59,-,-9.54,-,-,Upgrade
10,P/OCF Ratio,-,-,-129.82,-,-,-,-,-,119.31,72.79,-,49.45,46.27,-,55.12,34.14,49.87,-,-10.39,-,-,Upgrade
11,EV/Sales Ratio,10.31,11.71,11.59,12.37,14.49,12.39,12.56,11.48,8.43,7.51,8.22,8.14,7.42,7.29,8.09,7.28,5.30,3.24,3.85,3.97,4.10,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-1459.77,-,203.17,-,118.34,99.96,107.66,-,-79.82,-136.41,-69.46,-,-11.08,-,-,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,1515.97,313.27,401.49,-,-49.22,-72.58,-48.92,-,-10.12,-,-,-,Upgrade
14,EV/FCF Ratio,-76.75,-,-91.83,-,-,-,-,-,115.38,70.95,-,50.68,47.37,-,56.29,34.34,50.47,-,-10.17,-,-,Upgrade
15,Debt / Equity Ratio,0.10,0.10,0.10,0.10,0.10,0.08,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.12,0.12,0.04,0.04,0.43,1.00,0.99,0.96,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,3.05,-,11.37,3.53,0.58,0.43,0.85,-,0.64,0.94,0.33,-,1.03,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-0.95,-,-,-,-,-,0.96,0.61,-,0.41,0.43,-,0.88,0.14,0.28,-,-0.95,-,-,Upgrade
18,Asset Turnover,0.58,0.63,0.48,0.54,0.52,0.66,0.45,0.75,0.61,0.65,0.42,1.04,0.60,0.72,0.58,0.57,0.54,0.72,0.43,0.93,Upgrade,
19,Inventory Turnover,3.57,3.29,4.27,3.95,4.62,4.62,6.31,4.63,7.15,5.79,6.30,4.84,9.42,3.70,5.13,3.67,6.65,4.95,5.86,2.35,5.84,Upgrade
20,Quick Ratio,1.01,1.01,1.35,1.42,1.47,1.57,1.69,1.70,1.60,1.53,1.56,1.44,1.46,1.43,1.44,1.34,1.30,0.83,0.85,0.73,0.77,Upgrade
