,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,397.54,394.96,414.52,485.75,368.56,390.21,428.19,319.93,539.09,646.77,689.33,809.95,590.59,587.74,632.29,775,533.57,545.99,644.24,757.85,Upgrade
1,Trading Asset Securities,39,69.02,89.03,120.04,150.12,120.03,60.07,281.14,-,-,-,-,-,-,-,-,-,60,15,15,Upgrade
2,Cash & Short-Term Investments,436.54,463.98,503.55,605.79,518.67,510.24,488.26,601.06,539.09,646.77,689.33,809.95,590.59,587.74,632.29,775,533.57,605.99,659.24,772.85,Upgrade
3,Cash Growth,-15.84%,-9.06%,3.13%,0.79%,-3.79%,-21.11%,-29.17%,-25.79%,-8.72%,10.04%,9.02%,4.51%,10.69%,-3.01%,-4.09%,0.28%,15.79%,9.48%,11.66%,34.95%,Upgrade
4,Accounts Receivable,887.06,870.89,853.94,808.52,903.39,893.06,901.46,827.27,862.47,802.09,787.27,739.56,826.04,843.5,767.7,747.69,708.41,711.28,700.28,635.28,Upgrade
5,Other Receivables,30.97,32.32,23.94,28.79,29.67,42.8,37.92,36.62,56.57,55.28,68.03,56.75,61.49,61.08,50.62,54.49,73.79,79.53,61.71,62.36,Upgrade
6,Receivables,918.03,903.21,877.88,837.31,933.06,935.85,939.38,863.89,919.04,857.37,855.3,796.3,887.53,904.57,818.32,802.18,782.2,790.81,761.99,697.64,Upgrade
7,Inventory,376.11,344.51,344.57,345.79,349.54,327.64,302.15,301.86,418.47,380.74,387.88,324.62,360,381.57,369.2,338.76,420.42,435.09,434.43,399.31,Upgrade
8,Prepaid Expenses,-,1.82,-,0.44,-,1.3,-,0.43,-,0.28,-,0.74,-,-,-,0.23,-,0.1,-,0.09,Upgrade
9,Other Current Assets,63.08,61.27,45.1,34.93,37.57,28.15,33.46,47.69,54.43,33.96,39.47,30.43,75.11,71.56,66.45,62.91,68.72,96.77,75.53,75.57,Upgrade
10,Total Current Assets,1794,1775,1771,1824,1839,1803,1763,1815,1931,1919,1972,1962,1913,1945,1886,1979,1805,1929,1931,1945,Upgrade
11,"Property, Plant & Equipment",200.99,195.01,197.07,200.16,204.5,210.69,215.57,222.33,220.4,229.68,229.9,238.03,231.32,238.75,238.25,241.71,241.65,240.27,242.12,245.09,Upgrade
12,Long-Term Investments,-,-,-,-,2.77,2.79,2.8,2.81,2.71,2.61,2.81,2.81,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,151.03,151.03,151.03,151.03,223.33,223.33,223.33,223.33,247.79,247.79,247.79,247.79,262.87,262.87,262.87,262.87,287.44,287.44,287.44,287.44,Upgrade
14,Other Intangible Assets,18.23,18.55,16.28,16.5,16.28,16.53,16.77,17.02,17.2,17.72,18.18,18.81,19.31,19.4,19.8,20.34,20.46,21.06,21.46,22.72,Upgrade
15,Long-Term Deferred Tax Assets,67.61,66.51,63.55,63.86,52.86,50.84,50.42,51.59,33.03,27,33.79,32.62,30.12,30.28,30.02,29.37,28.12,28.21,29.64,29.03,Upgrade
16,Long-Term Deferred Charges,2.71,1.91,1.61,1.88,2.68,2.3,1.77,1.99,1.69,2.39,2.21,2.71,5.12,2.96,6.93,3.94,4.82,6.1,2.94,2.63,Upgrade
17,Total Assets,2234,2208,2201,2258,2341,2310,2274,2334,2454,2446,2507,2505,2462,2500,2444,2537,2387,2512,2515,2532,Upgrade
18,Accounts Payable,188.93,188.76,185.9,202.48,169.76,153.28,155.87,165.44,167.07,133.05,193.46,171.7,173.11,217.57,176.5,172.31,180.16,199.42,174.79,186.25,Upgrade
19,Accrued Expenses,20.33,30.01,17.88,75.25,14.61,30,17,71.55,17,25.92,15.88,34.16,14.26,26.53,13,58.36,10.78,28.1,13.3,45.98,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.56,4.56,Upgrade
21,Current Portion of Leases,0.53,1.24,2.49,2.85,1.03,1.36,1.59,2.04,0.24,2.09,5.1,6.16,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,15.49,3.57,17.75,7.12,14.15,4.15,13.05,5.13,19.27,9.49,24.24,24.59,10.02,6.6,31.09,29.5,27.43,14.34,62.7,52.17,Upgrade
23,Current Unearned Revenue,156,126.85,127.44,112.44,115.83,106.2,101.29,91.57,109.69,86.34,98.53,96.78,91.52,90.8,74.8,105.95,59.17,133.88,116.93,-,Upgrade
24,Other Current Liabilities,45.63,34.42,34.15,46.01,37.32,32.6,28.27,43.63,29.8,29.13,31.41,37.93,41.98,41.13,28.42,60.09,19.34,20.51,24.96,135.08,Upgrade
25,Total Current Liabilities,426.91,384.86,385.61,446.15,352.7,327.58,317.07,379.36,343.07,286.04,368.62,371.32,330.89,382.63,323.82,426.22,296.88,396.26,397.24,424.04,Upgrade
26,Long-Term Leases,7.64,7.64,8.19,8.56,11.54,11.41,11.25,11.11,2.87,4.59,4.41,4.59,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,0.74,1.02,0.82,1.06,0.77,1.89,2.48,3.72,5.67,6.18,4.44,5.81,6.3,7.59,5.07,6.72,5.74,7.13,7.23,8.31,Upgrade
28,Long-Term Deferred Tax Liabilities,1.03,1.08,1.31,1.38,0.02,0,0.01,1.79,-,-,-,-,-,-,-,-,0.02,0.02,0.04,0.04,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,0.96,0.96,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,436.32,394.6,395.94,457.16,365.02,340.88,330.81,395.99,351.61,296.8,378.42,382.68,337.19,390.23,328.89,432.94,302.65,403.4,404.51,432.39,Upgrade
31,Common Stock,536.58,536.58,536.58,536.58,536.58,545.37,545.37,545.37,545.37,545.37,545.37,545.37,545.37,551.03,551.03,551.03,551.03,551.03,551.03,551.03,Upgrade
32,Additional Paid-In Capital,370.12,370.12,370.12,370.12,370.12,431.32,431.32,431.32,431.32,431.32,431.32,431.32,431.32,471.13,471.13,471.13,471.13,471.13,471.13,471.13,Upgrade
33,Retained Earnings,874.3,887.58,877.25,868.91,1026,1022,999.81,992.59,1150,1202,1187,1181,1180,1168,1174,1164,1144,1099,1094,1084,Upgrade
34,Treasury Stock,-,-,-,-,-,-69.99,-69.99,-69.99,-69.99,-69.99,-69.99,-69.99,-69.99,-115.46,-115.46,-115.46,-115.46,-45.47,-45.47,-45.47,Upgrade
35,Comprehensive Income & Other,2.28,3.23,3.19,2.76,4.66,3.62,1.81,2.32,3.97,1.31,-0.06,0.07,0.67,0.57,0.79,0.7,1.89,2.24,1.84,2.03,Upgrade
