,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,485.22,555.13,576.61,631.45,557.9,551.41,690.05,667.04,731.38,794.84,1263,1665,1380,1850,1613,1242,925.53,1220,926.79,765.98,Upgrade
1,Cash & Short-Term Investments,485.22,555.13,576.61,631.45,557.9,551.41,690.05,667.04,731.38,794.84,1263,1665,1380,1850,1613,1242,925.53,1220,926.79,765.98,Upgrade
2,Cash Growth,-13.03%,0.68%,-16.44%,-5.34%,-23.72%,-30.63%,-45.37%,-59.95%,-47.00%,-57.03%,-21.68%,34.11%,49.10%,51.62%,74.04%,62.13%,8.49%,31.99%,18.66%,-11.21%,Upgrade
3,Accounts Receivable,85.38,104.15,130.86,105.69,160.88,140.48,142.28,88.36,104.19,110.05,116.68,89.93,75.62,177.57,170.59,174.94,161.97,153.58,98.65,168.6,Upgrade
4,Other Receivables,16.77,11.99,16.13,8.6,18.24,29.24,26.11,59.5,180.29,183.51,84.69,16.51,558.9,28.83,40.63,32.7,29.17,23.1,9.68,6.52,Upgrade
5,Receivables,102.15,116.14,146.99,114.3,179.12,169.71,168.39,147.86,284.48,293.56,201.37,106.44,634.53,206.4,211.22,207.64,191.14,176.68,108.33,175.12,Upgrade
6,Inventory,258.07,213.66,234.92,312.72,269.83,259.58,241.33,258.7,252.43,184.9,2474,2229,1986,2265,2110,1968,1730,739.71,727.32,910.35,Upgrade
7,Prepaid Expenses,-,0.3,-,0.18,-,1.14,-,0.16,-,0.95,-,31.25,-,16.46,-,6.51,-,0.79,-,-,Upgrade
8,Other Current Assets,39.14,37.44,41.5,25.92,36.66,42.14,46.85,35.44,37.29,53.23,163.86,79.05,149.39,344.74,351.76,287.15,305.2,1174,684.54,672.43,Upgrade
9,Total Current Assets,884.57,922.67,1000,1085,1044,1024,1147,1109,1306,1327,4103,4111,4150,4682,4286,3711,3152,3311,2447,2524,Upgrade
