,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,1008,1134,1250,1172,1534,1485,1610,1182,858.04,598.04,671.93,693.02,389.1,319.99,-,506.4,108.25,131.62,122.52,0.05,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.02,-,157.62,Upgrade
2,Trading Asset Securities,129.76,79.42,39.09,26.22,22.65,4.56,2.6,266.52,588.37,713.47,788.11,743.06,929.3,573.9,723,243.95,593,575.5,493,514,Upgrade
3,Cash & Short-Term Investments,1138,1214,1289,1198,1557,1489,1613,1448,1446,1312,1460,1436,1318,893.88,723,750.36,701.25,739.14,615.52,671.67,Upgrade
4,Cash Growth,-26.90%,-18.51%,-20.08%,-17.28%,7.62%,13.56%,10.45%,0.86%,9.71%,46.72%,101.94%,91.39%,88.01%,20.94%,17.46%,11.72%,202.62%,6.49%,288.21%,470.24%,Upgrade
5,Accounts Receivable,130.81,147.64,193.74,147.58,149.91,145.18,154.95,143.57,130.25,117.67,131.35,104.52,134.76,106.75,137.06,127.43,99.1,105.63,55.21,86.36,Upgrade
6,Other Receivables,12.54,12.13,15.94,10.95,11.21,10.89,10.67,12.28,3.58,3.64,4.18,3.71,8.92,36.91,4.33,4.09,3.54,6.27,32.69,9.76,Upgrade
7,Receivables,143.34,159.77,209.68,158.54,161.12,156.07,165.62,155.85,133.82,121.3,135.53,108.23,143.68,143.67,141.39,131.52,102.63,111.9,87.9,96.12,Upgrade
8,Inventory,474.42,427.26,337.32,302.34,305.66,308.11,327.37,318.72,301.82,308.05,342.32,337.3,370.61,308.54,277.7,227.96,221.38,205.63,261.55,246.6,Upgrade
9,Prepaid Expenses,-,0.39,-,2.6,-,0.63,-,0.53,-,0.21,-,0.54,-,0.56,-,1,-,1.02,-,1.09,Upgrade
10,Other Current Assets,65.45,57.63,93.25,81.98,58.32,62.84,62.76,51.65,44.27,28.48,40.95,37.15,32.86,31.93,196.43,25.95,26.29,20.32,35.32,24.61,Upgrade
11,Total Current Assets,1821,1859,1929,1744,2082,2017,2168,1975,1926,1770,1979,1919,1866,1379,1339,1137,1052,1078,1000,1040,Upgrade
12,"Property, Plant & Equipment",1443,1465,1398,1338,1407,1296,1181,1088,876.48,843.78,833.54,828.04,738.18,695.43,666.9,622.82,545.19,492.11,490.73,438.88,Upgrade
13,Long-Term Investments,197.69,211.39,199.94,209.69,201.17,199.08,197.91,197.7,192.63,196.79,196.93,202.49,194.45,167.07,165.18,193.33,194.45,161.14,158.5,158.19,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,12.04,12.04,10.87,12.04,22.58,28.61,30.65,30.45,65.47,70.81,77.25,74.49,Upgrade
15,Other Intangible Assets,270.36,285.9,285.62,290.37,301.41,304.67,306.26,310.63,313.6,321.3,338.1,289.51,284.54,120.1,122.05,124.2,130.89,120.73,122.52,124.53,Upgrade
16,Long-Term Deferred Tax Assets,27.52,27.51,23.68,23.03,31.59,35.44,35.46,31.37,12.4,13.63,13.91,12.62,7.85,8.07,8.37,8.55,8.68,8.38,9.43,8.96,Upgrade
17,Long-Term Deferred Charges,0.21,0.15,0.15,0.13,0.13,0.13,0.13,0.13,0.29,0.28,0.23,0.28,1.5,1.52,1.52,1.58,1.58,1.57,1.56,1.6,Upgrade
18,Other Long-Term Assets,408.59,347.85,401.03,378.89,200.99,173.78,166.15,162.43,205.49,205.97,197.04,176.91,168.4,151.02,143.81,152.29,138.68,133.12,112.3,133.66,Upgrade
19,Total Assets,4168,4197,4237,3983,4224,4026,4055,3765,3539,3363,3569,3441,3283,2550,2477,2270,2136,2066,1973,1980,Upgrade
20,Accounts Payable,220.18,296.3,340.8,275.32,309.89,263.36,329.27,226.08,181.59,146.77,197.34,156.12,181.06,214.98,163.97,165.75,138.4,110.94,107.73,138.44,Upgrade
21,Accrued Expenses,66.13,74.86,46.54,68.64,50.86,75.88,55.92,71.94,40.89,53.17,59.38,70.76,49.29,44.13,27.87,39.85,26.62,40.81,21.34,31.33,Upgrade
22,Short-Term Debt,63.26,61.96,61.96,52.55,106.62,111.76,116.74,70.23,17.83,34.35,89.26,81.41,80.04,94.1,107.05,32.04,61.37,133.2,108.24,123.17,Upgrade
23,Current Portion of Long-Term Debt,13.99,51.43,51.02,30.54,21.39,13.99,19.37,13.66,10.37,5.46,11.53,6.32,9.52,5.83,3.22,3.81,12.34,12.38,12.69,12.49,Upgrade
24,Current Portion of Leases,-,5.22,-,5.46,-,6.07,-,5.74,-,4.92,-,5.02,-,3.77,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,40.5,36.06,33.73,26.6,41.73,33.3,44.05,29.3,39.34,22.95,34.4,16.31,32.19,26.1,25.43,12.87,25.08,15.34,18.14,10.12,Upgrade
26,Current Unearned Revenue,53.92,120.36,64.6,47.3,47.63,53.31,58.12,64.92,69.98,42.24,52.77,93.01,58.84,55.24,55.67,59.65,67.01,45.39,-,-,Upgrade
27,Other Current Liabilities,32.38,37.84,32.5,28.67,27.15,36.76,28.12,27.63,23.39,35.91,118.09,109,88.6,74.55,52.78,44.41,17.37,19.76,99.43,124.3,Upgrade
28,Total Current Liabilities,490.36,684.04,631.15,535.08,605.26,594.43,651.58,509.51,383.39,345.77,562.76,537.93,499.54,518.71,435.99,358.38,348.19,377.81,367.56,439.84,Upgrade
29,Long-Term Debt,573.42,571.93,569.19,558.56,561.45,538.67,530.87,523.5,521.38,517.89,504.1,503.63,487.71,26.88,30.7,31.97,17.51,17.46,17.26,17.26,Upgrade
30,Long-Term Leases,19.59,20.78,22.01,23.94,28.13,30.31,29.85,31.42,27.67,29.28,30.56,32.71,5.95,7.13,13.35,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,22.85,24.11,21.18,22.1,29.83,30.91,27.49,24.63,17.96,16.35,17.04,17.72,18.44,20.1,20.12,20.46,23.39,24.54,24.98,26.17,Upgrade
32,Long-Term Deferred Tax Liabilities,23.23,21.66,19.1,17.41,28.16,29.83,32.8,31.47,22.56,24.97,29.3,31.48,29.67,29.7,28.23,25.46,23.45,23.14,23.58,24.35,Upgrade
33,Other Long-Term Liabilities,1.23,1.21,1.49,2.01,1.66,1.58,1.38,1.56,1.48,1.53,1.59,1.76,1.67,1.79,1.74,2.04,2.15,2.29,2.21,2.47,Upgrade
34,Total Liabilities,1139,1332,1273,1169,1264,1235,1284,1132,983.34,944.47,1154,1135,1053,614.8,541.03,449.71,425.69,456.24,446.73,521.1,Upgrade
35,Common Stock,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,303.02,303.02,303.02,303.02,216.44,216.44,216.44,216.44,135.28,135.28,Upgrade
36,Additional Paid-In Capital,54.76,54.76,54.71,54.6,54.57,54.45,54.34,54.22,53.61,53.52,174.57,174.53,173.82,172.9,258.41,257.34,256.91,253.66,323.92,319.66,Upgrade
37,Retained Earnings,2246,2092,2186,2045,2188,2017,2002,1879,1809,1672,1688,1582,1492,1342,1346,1235,1129,1028,1021,963.7,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.75,-0.75,-15.43,-15.43,Upgrade
39,Comprehensive Income & Other,173.35,171.78,171.12,170.32,171.53,170.6,167.4,164.73,157.94,157.24,157.41,155.38,166.91,25.31,26.3,25.76,29.77,33.95,32.85,29.04,Upgrade
40,Total Common Equity,2898,2742,2836,2694,2838,2666,2648,2522,2445,2307,2323,2215,2135,1843,1847,1735,1631,1532,1498,1432,Upgrade
41,Minority Interest,131.22,122.32,127.83,120.85,121.75,124.39,123.65,111.63,110.65,112.07,92.51,91.46,94.23,92.1,88.73,85.77,79.63,77.89,28.3,27.08,Upgrade
42,Shareholders' Equity,3029,2865,2964,2815,2960,2791,2771,2634,2556,2419,2415,2306,2230,1936,1936,1820,1711,1610,1526,1459,Upgrade
43,Total Liabilities & Equity,4168,4197,4237,3983,4224,4026,4055,3765,3539,3363,3569,3441,3283,2550,2477,2270,2136,2066,1973,1980,Upgrade
44,Total Debt,670.25,711.33,704.19,671.05,717.58,700.8,696.83,644.56,577.26,591.89,635.45,629.09,583.22,137.71,154.31,67.83,91.22,163.03,138.18,152.92,Upgrade
45,Net Cash (Debt),467.6,502.37,584.61,527.07,839.05,788.57,915.79,803.83,869.15,719.62,824.59,806.98,735.18,756.18,568.69,682.53,610.03,576.11,477.34,518.75,Upgrade
46,Net Cash Growth,-44.27%,-36.29%,-36.16%,-34.43%,-3.46%,9.58%,11.06%,-0.39%,18.22%,-4.83%,45.00%,18.23%,20.52%,31.26%,19.14%,31.57%,397.71%,-10.95%,268.85%,493.54%,Upgrade
47,Net Cash Per Share,1.09,1.20,1.36,1.20,2.02,1.83,2.16,1.87,2.09,1.67,1.95,1.95,1.72,1.76,1.35,1.61,1.43,1.33,1.14,1.23,Upgrade
48,Filing Date Shares Outstanding,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.24,424.24,Upgrade
49,Total Common Shares Outstanding,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.23,424.24,424.24,Upgrade
50,Working Capital,1331,1175,1298,1209,1476,1423,1517,1466,1543,1424,1416,1381,1366,859.87,902.54,778.4,703.36,700.2,632.73,600.25,Upgrade
51,Book Value Per Share,6.83,6.46,6.69,6.35,6.69,6.28,6.24,5.95,5.76,5.44,5.48,5.22,5.03,4.35,4.35,4.09,3.85,3.61,3.53,3.38,Upgrade
52,Tangible Book Value,2628,2457,2551,2404,2537,2362,2341,2212,2120,1973,1974,1913,1828,1695,1695,1580,1435,1340,1298,1233,Upgrade
