,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Market Capitalization,7763,7802,7738,8272,7526,8315,8340,7437,5231,5456,7076,6836,9751,10151,11742,12634,9430,9002,5309,4992,5380,Upgrade
1,Market Cap Growth,-6.17%,-6.17%,-7.22%,11.24%,43.88%,52.41%,17.87%,8.79%,-46.36%,-46.26%,-39.74%,-45.89%,3.40%,12.77%,121.15%,153.09%,75.28%,93.44%,7.79%,-21.24%,17.02%,Upgrade
2,Enterprise Value,7427,7422,7281,7555,6809,7651,7548,6678,4472,4848,6344,6195,9110,9487,11262,12103,8900,8504,4860,4895,5284,Upgrade
3,Last Close Price,18.30,18.05,17.91,18.54,16.86,18.06,18.11,15.77,11.09,11.57,15.00,14.17,20.22,21.05,24.34,25.79,19.25,18.38,10.84,10.04,10.82,Upgrade
4,PE Ratio,13.85,13.76,13.25,13.59,12.76,15.17,16.20,15.77,11.50,11.47,14.53,13.28,18.75,18.94,24.11,30.33,26.76,30.23,18.65,18.15,17.68,Upgrade
5,Forward PE,12.35,12.11,10.42,12.63,11.49,13.59,14.46,14.14,9.41,10.13,12.18,10.59,15.91,18.01,25.12,27.15,21.61,23.01,14.00,13.32,16.66,Upgrade
6,PS Ratio,2.78,2.79,2.72,2.97,2.81,3.22,3.46,3.42,2.46,2.59,3.19,2.84,4.11,4.28,5.43,6.65,5.58,5.99,3.84,3.81,4.10,Upgrade
7,PB Ratio,2.68,2.58,2.70,2.79,2.67,2.81,2.99,2.68,1.99,2.13,2.93,2.83,4.23,4.55,6.07,6.53,5.18,5.26,3.30,3.27,3.69,Upgrade
8,P/TBV Ratio,2.97,2.97,3.15,3.24,3.13,3.28,3.53,3.18,2.37,2.57,3.59,3.46,5.10,5.55,6.93,7.46,5.97,6.27,3.96,3.85,4.36,Upgrade
