,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Operating Revenue,694.79,780.22,690.5,609.68,729.42,729.02,588.77,485.53,554.33,494.78,543.26,487.54,654.93,693.26,510.27,489.57,457.17,419.7,298.66,310.78,Upgrade
1,Other Revenue,-20.86,20.86,-,25.76,-13.75,13.75,-,49.59,-12.52,12.52,-,24.69,-,-,-,24.19,-11.29,11.29,-,15.72,Upgrade
2,Revenue,673.93,801.08,690.5,635.44,715.67,742.77,588.77,535.12,541.81,507.3,543.26,512.23,654.93,693.26,510.27,513.76,445.89,430.99,298.66,326.51,Upgrade
3,Revenue Growth (YoY),-5.83%,7.85%,17.28%,18.75%,32.09%,46.42%,8.38%,4.47%,-17.27%,-26.82%,6.46%,-0.30%,46.88%,60.85%,70.85%,57.35%,36.19%,20.07%,0.17%,23.19%,Upgrade
4,Cost of Revenue,438.53,543.76,477.54,438.8,472.29,494.82,399.72,379.99,372.78,355.84,380.22,393.41,430.73,458.62,339.59,347.51,293.09,287.65,211.81,228.02,Upgrade
5,Gross Profit,235.4,257.32,212.95,196.63,243.39,247.95,189.05,155.13,169.03,151.46,163.04,118.82,224.21,234.64,170.68,166.25,152.79,143.34,86.85,98.48,Upgrade
6,"Selling, General & Admin",44.92,42.89,36.24,46.48,31.65,32.31,28.69,35.73,36.75,25.92,26.13,37.26,33.46,29.27,28.64,23.96,30.02,22.29,24.67,25.63,Upgrade
7,Research & Development,31.94,35.25,22.81,33.87,22.18,23.4,19.2,24.87,20.1,18.98,17.37,11.6,30.44,22.62,16.17,23.02,16.09,14.72,11.98,6.4,Upgrade
8,Other Operating Expenses,-21.16,9.17,-5.88,9.69,-6.99,-10.79,-1.47,30.42,-17.14,-13.28,-5.09,14.76,-15.99,-14.31,-4.3,9.07,-6.34,-3.83,-5.19,25.29,Upgrade
9,Operating Expenses,56.5,86.34,53.45,89.71,47.92,45.01,45.76,90.61,39.52,31.66,38.57,64.82,46.67,36.3,40.16,56.49,39.89,33.43,32.41,56.07,Upgrade
10,Operating Income,178.89,170.98,159.5,106.92,195.47,202.95,143.29,64.52,129.51,119.8,124.47,54,177.53,198.34,130.52,109.75,112.9,109.9,54.44,42.41,Upgrade
11,Interest Expense,-9.65,-10.14,-9.79,-10.33,-9.56,-10.02,-9.34,-11.74,-8.32,-8.1,-8.52,-4.77,-6.84,-1.64,-0.9,-1.32,-1.04,-1.35,-1.35,-1.17,Upgrade
12,Interest & Investment Income,8.36,14.53,13.7,11.55,14.11,17.78,11.33,9.19,11.29,6.34,6.49,8.52,15.47,6.07,4.25,11,9.09,7.98,8.56,6.55,Upgrade
13,Currency Exchange Gain (Loss),-2.4,2.4,-,0.83,-0.66,0.66,-,7.57,-4,4,-,-3.9,-,-,-,-5.18,-1.14,1.14,-,3.36,Upgrade
14,Other Non Operating Income (Expenses),2.69,-0.57,0.03,-0.37,-0.26,1.38,-1.04,-32.11,18.03,14.04,-0.72,2.4,-0.77,-1.23,-0.93,1,-1.17,-1.35,0.86,-1.96,Upgrade
15,EBT Excluding Unusual Items,177.89,177.2,163.44,108.6,199.09,212.75,144.24,37.43,146.51,136.09,121.72,56.26,185.39,201.54,132.93,115.25,118.64,116.33,62.51,49.2,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-12.04,-,-,-,-13.82,-,-,-,-29.31,-,-6.57,-,-21.04,Upgrade
17,Gain (Loss) on Sale of Investments,0.79,0.33,0.39,-3.13,0.09,0.01,0.01,1.27,1.49,6.04,2.84,24.87,-,-,-,16.84,-,-0.34,1.63,13.88,Upgrade
18,Gain (Loss) on Sale of Assets,0.04,-0.07,3.38,-1.04,0.01,0.1,0.02,37.37,19.67,34.59,-0,-0.05,0.06,-0.05,0.05,0.17,-0.01,-0.04,0.64,-,Upgrade
19,Asset Writedown,0.37,2.43,-2.44,-3.3,-1.81,2.36,-2.35,-1.43,-0.59,0.3,-0.32,6.76,-6.5,-0.28,-,-0.02,0.01,6.12,-6.13,-0.2,Upgrade
20,Other Unusual Items,-6.19,10.16,0.11,30.45,-0.02,0.02,-,20.96,-0.08,0.08,-,23.79,-,-,-,25.55,-0.02,0.02,-,21.03,Upgrade
21,Pretax Income,172.9,190.03,164.87,131.58,197.36,215.23,141.92,83.55,167,177.1,124.25,97.8,178.95,201.21,132.98,128.49,118.63,115.5,58.65,62.88,Upgrade
22,Income Tax Expense,18.38,28.35,21.8,20.58,25.74,29.73,18.55,11.93,22.93,15.8,17.48,9.82,27.6,27.75,18.85,19.07,16.51,16.03,10.61,12.21,Upgrade
23,Earnings From Continuing Operations,154.52,161.69,143.07,111,171.62,185.5,123.37,71.62,144.06,161.3,106.77,87.98,151.34,173.46,114.13,109.42,102.12,99.47,48.05,50.66,Upgrade
24,Minority Interest in Earnings,-0.52,-1.81,-1.56,0.5,-0.64,-0.63,-0.69,-2.05,-6.39,-19.6,-0.97,2.34,-2.03,-4.13,-3.01,-3.24,-1.78,-0.54,-1.06,0.89,Upgrade
25,Net Income,154,159.88,141.51,111.5,170.98,184.87,122.67,69.57,137.67,141.69,105.79,90.32,149.31,169.33,111.13,106.18,100.34,98.92,46.99,51.55,Upgrade
26,Net Income to Common,154,159.88,141.51,111.5,170.98,184.87,122.67,69.57,137.67,141.69,105.79,90.32,149.31,169.33,111.13,106.18,100.34,98.92,46.99,51.55,Upgrade
27,Net Income Growth,-9.93%,-13.52%,15.36%,60.27%,24.20%,30.47%,15.95%,-22.98%,-7.80%,-16.32%,-4.80%,-14.93%,48.81%,71.17%,136.48%,105.96%,15.12%,10.84%,-38.49%,131.01%,Upgrade
28,Shares Outstanding (Basic),428,420,429,427,416,431,423,430,416,430,423,415,427,429,420,425,426,432,419,422,Upgrade
29,Shares Outstanding (Diluted),428,420,429,440,416,431,423,430,416,430,423,415,427,429,420,425,426,432,419,422,Upgrade
30,Shares Change (YoY),2.81%,-2.57%,1.37%,2.24%,-0.05%,0.24%,-0.04%,3.70%,-2.42%,0.19%,0.65%,-2.29%,0.22%,-0.66%,0.39%,0.67%,-0.31%,2.19%,-0.33%,0.33%,Upgrade
31,EPS (Basic),0.36,0.38,0.33,0.26,0.41,0.43,0.29,0.16,0.33,0.33,0.25,0.22,0.35,0.39,0.26,0.25,0.24,0.23,0.11,0.12,Upgrade
32,EPS (Diluted),0.36,0.38,0.33,0.25,0.41,0.43,0.29,0.16,0.33,0.33,0.25,0.22,0.35,0.39,0.26,0.25,0.24,0.23,0.11,0.12,Upgrade
33,EPS Growth,-12.39%,-11.23%,13.79%,56.76%,24.26%,30.16%,16.00%,-25.73%,-5.51%,-16.48%,-5.41%,-12.94%,48.48%,72.30%,135.56%,104.59%,15.47%,8.46%,-38.28%,130.26%,Upgrade
34,Free Cash Flow,-35.58,190.81,43.67,-55.23,64.44,54.26,103.03,-52.66,106.63,15.45,5.8,83.73,-185.6,205.98,24.25,27.31,61.15,101.81,-43.59,84.41,Upgrade
