,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2550,2674,2130,1951,1963,2139,1995,1949,3018,3016,2584,2133,2091,2383,1920,2329,2421,2466,1694,1825,Upgrade
1,Other Revenue,-26.35,26.35,-,42.84,-21.01,21.01,-,57.66,-19.45,19.45,-,62.01,-26.62,26.62,-,64.45,-24.31,24.31,-,49.46,Upgrade
2,Revenue,2524,2700,2130,1994,1942,2160,1995,2007,2998,3036,2584,2195,2064,2410,1920,2393,2397,2490,1694,1874,Upgrade
3,Revenue Growth (YoY),29.94%,25.01%,6.77%,-0.63%,-35.23%,-28.86%,-22.79%,-8.59%,45.27%,25.97%,34.56%,-8.26%,-13.88%,-3.22%,13.35%,27.67%,-2.28%,3.82%,-26.92%,-20.31%,Upgrade
4,"Selling, General & Admin",106.86,68.88,66.1,124.21,97.09,64.81,67.83,104.16,72.66,94.47,59.57,101.01,88.93,67.75,74.25,124.21,76.84,81.04,65.53,165.39,Upgrade
5,Provision for Bad Debts,2.98,0.12,-0.08,-1.15,-2.8,0.1,-,2.94,-2.57,0.02,-0.02,18.72,-2,0,-0,-1.62,-0,3.77,-,8.83,Upgrade
6,Other Operating Expenses,1285,1149,1378,1771,1332,1277,1383,1798,1229,1117,1293,1962,1233,1058,1131,1373,1190,1216,945.96,1240,Upgrade
7,Total Operating Expenses,1395,1218,1444,1897,1426,1342,1450,1905,1299,1211,1353,2087,1320,1126,1205,1496,1266,1301,1011,1414,Upgrade
8,Operating Income,1128,1481,685.78,96.56,516.15,818.21,544.66,101.52,1699,1824,1231,108.6,743.82,1284,715.21,897.16,1130,1189,682.63,460.22,Upgrade
9,Interest Expense,-133.59,-137.56,-143.32,-143.52,-142.29,-141.76,-149.82,-153.79,-174.76,-185.65,-213.15,-209.5,-218.87,-218.6,-219.04,-225.85,-249.15,-260.5,-272.6,-260.74,Upgrade
10,Interest Income,3.97,26.19,1.79,55.97,1.99,92.61,2.09,40.38,82.53,4.17,4.77,32.92,10.83,47.7,4.73,32,17.51,35.85,6.45,30.63,Upgrade
11,Net Interest Expense,-129.62,-111.37,-141.54,-87.55,-140.3,-49.15,-147.73,-113.41,-92.23,-181.49,-208.38,-176.59,-208.04,-170.9,-214.31,-193.86,-231.64,-224.65,-266.16,-230.11,Upgrade
12,Income (Loss) on Equity Investments,-,-0.9,0.9,-,-,2.74,-2.74,-,-,5.85,-5.85,-,-,0.85,-0.85,-,-,-,-,-,Upgrade
13,Other Non-Operating Income (Expenses),-1.04,0.22,-0.97,3.17,-31.28,0.89,0.66,12.86,-24.44,-24.39,3.59,-10.42,-16.81,1.65,4.1,36.02,-5.07,5.24,-36.54,36.92,Upgrade
14,EBT Excluding Unusual Items,997.76,1369,544.17,12.19,344.58,772.69,394.85,0.98,1583,1624,1021,-78.41,518.97,1116,504.14,739.33,893.74,969.26,379.94,267.03,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,12.86,-12.86,-,-,-,-,-,-0.59,-,7.11,-7.11,0.04,Upgrade
16,Gain (Loss) on Sale of Assets,0.23,-0.23,3.88,-10.78,1.21,-1.21,-,-53.96,44.52,-44.52,-,-27.32,-2.42,2.46,-,-3.44,-2.49,-,2.59,1.66,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-,-17.05,-,-,-,-,-,-,-,0.08,-0.08,-,-,-,Upgrade
18,Insurance Settlements,-,-,-,2.38,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,11.23,-24.76,10.35,63.93,-,-,-,46.53,-,-,-,24.35,-,-,-,-16.83,-0.07,0.07,-,-14.8,Upgrade
20,Pretax Income,1009,1344,558.4,67.71,345.79,771.48,394.85,-22.2,1640,1567,1021,-81.38,516.55,1118,504.14,718.56,891.1,976.44,375.42,253.94,Upgrade
21,Income Tax Expense,152.59,194.18,66.52,-8.25,48.47,86.81,52.37,11.6,169.78,243.46,137.22,-17.55,92.05,158.54,68.95,154.58,118.1,130.9,63.35,113.19,Upgrade
22,Earnings From Continuing Ops.,856.63,1150,491.88,75.96,297.32,684.67,342.49,-33.8,1470,1323,883.47,-63.84,424.51,959.61,435.19,563.98,773,845.54,312.07,140.75,Upgrade
23,Minority Interest in Earnings,-129.94,-142.77,-61.89,12.97,-73.54,-65.88,-48.05,25.56,-156.73,-179.49,-123.5,9.72,-98.07,-114.29,-44.04,-36,-98.79,-132.02,-31.2,5.89,Upgrade
24,Net Income,726.7,1007,429.99,88.93,223.78,618.79,294.44,-8.24,1313,1144,759.97,-54.11,326.43,845.31,391.15,527.97,674.21,713.52,280.87,146.64,Upgrade
25,Net Income to Common,726.7,1007,429.99,88.93,223.78,618.79,294.44,-8.24,1313,1144,759.97,-54.11,326.43,845.31,391.15,527.97,674.21,713.52,280.87,146.64,Upgrade
26,Net Income Growth,224.74%,62.81%,46.04%,-,-82.96%,-45.91%,-61.26%,-,302.36%,35.33%,94.29%,-,-51.58%,18.47%,39.26%,260.05%,-8.96%,12.37%,-52.54%,-60.61%,Upgrade
