,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,383.64,380.27,422.39,741.03,523.59,572.05,519.75,754.89,279.19,279.62,439.18,691.52,359.12,320.74,408.07,662.85,466.26,609.21,755.8,748.61,Upgrade
1,Trading Asset Securities,280.88,291.94,355.45,473.22,444.35,414.5,478.61,416.04,547.39,523.89,392.77,332.96,275,275,245.5,195.5,-,-,21,207,Upgrade
2,Cash & Short-Term Investments,664.52,672.21,777.83,1214,967.94,986.55,998.35,1171,826.59,803.52,831.95,1024,634.12,595.74,653.58,858.36,466.26,609.21,776.8,955.61,Upgrade
3,Cash Growth,-31.35%,-31.86%,-22.09%,3.70%,17.10%,22.78%,20.00%,14.29%,30.35%,34.88%,27.29%,19.35%,36.00%,-2.21%,-15.86%,-10.18%,4.14%,-21.68%,60.25%,20.37%,Upgrade
4,Accounts Receivable,636.84,630.43,691.4,755.3,528.93,465.51,414.18,518.11,433.51,486.84,446.98,482.37,478.07,491.74,440.66,451.97,501.22,559.78,591.2,705.77,Upgrade
5,Other Receivables,56.67,56.39,56.81,47.85,55.17,60.53,54.69,51.98,48.36,73.86,58.86,59.24,59.34,78.08,59.19,65.09,61.82,65.64,70.61,68.04,Upgrade
6,Receivables,693.5,686.82,748.21,803.15,584.1,526.04,468.87,570.09,481.87,560.7,505.84,541.61,537.41,569.82,499.86,517.06,563.04,625.42,661.8,773.81,Upgrade
7,Inventory,61.9,52.25,54.27,41.46,46.63,43.69,58.11,58.52,79.35,72.81,88.01,95.43,116.63,110.5,116.83,112.88,80.11,69.51,50.76,21.78,Upgrade
8,Prepaid Expenses,-,-,-,-,-,0,-,-,-,0,-,0,-,0,-,0,-,12.91,-,-,Upgrade
9,Other Current Assets,26.87,29.25,40.85,34.66,58.61,49.71,57.58,48.53,88.13,45.1,54.84,32.27,73.73,87.56,72.32,79.09,150.98,72.21,142.48,78.11,Upgrade
10,Total Current Assets,1447,1441,1621,2094,1657,1606,1583,1848,1476,1482,1481,1694,1362,1364,1343,1567,1260,1389,1632,1829,Upgrade
