,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,626.21,657.15,528,709.84,773.57,799.56,507.04,592.29,611.92,595.4,325.6,656.32,703.04,773.79,445.14,708.35,528.36,525.03,244.87,473.28,Upgrade
1,Other Revenue,-34.96,34.96,-,10.64,-0.28,0.28,-,2.4,-0.07,0.07,-,7.49,-0.34,0.34,-,1.03,-0.1,0.1,-,1.64,Upgrade
2,Revenue,591.25,692.11,528,720.48,773.29,799.84,507.04,594.68,611.85,595.47,325.6,663.81,702.7,774.13,445.14,709.38,528.26,525.13,244.87,474.92,Upgrade
3,Revenue Growth (YoY),-23.54%,-13.47%,4.13%,21.15%,26.39%,34.32%,55.72%,-10.41%,-12.93%,-23.08%,-26.85%,-6.42%,33.02%,47.42%,81.78%,49.37%,96.65%,102.96%,50.49%,132.05%,Upgrade
4,Cost of Revenue,441.4,530.28,413.36,606.5,586.69,600.14,392.05,504.66,504.7,445.6,258.73,470.93,535.26,496.15,298.79,404.88,308.9,275.96,150.5,278.22,Upgrade
5,Gross Profit,149.85,161.83,114.64,113.98,186.6,199.71,114.99,90.02,107.15,149.87,66.87,192.88,167.44,277.98,146.35,304.5,219.36,249.17,94.37,196.7,Upgrade
6,"Selling, General & Admin",92.42,90.97,76.7,84.98,75.23,95.2,59.55,98.93,61.55,93.5,50.26,96.86,78,91.03,48.3,138.65,64.5,102.55,43.13,70.1,Upgrade
7,Research & Development,35.15,41.65,31.69,44.23,44.44,44.01,30.28,42.87,37.61,31.11,19.06,41.03,40.03,40.55,17.17,42.07,30.04,24.67,9.12,23.86,Upgrade
8,Other Operating Expenses,-26.88,21.5,-24.78,-15.12,-4.74,1.46,-31.67,55.16,-25.16,14.22,-2.69,85.05,-16.52,-1.95,-4.12,2.37,0.94,-0.85,-0.64,5.38,Upgrade
9,Operating Expenses,150.62,180.43,83.03,185.47,158.35,171.94,62.94,305.82,88.86,141.95,56.66,359.73,101.5,174.76,65.9,194.59,110.42,163.54,55.15,117.69,Upgrade
10,Operating Income,-0.77,-18.6,31.61,-71.49,28.24,27.77,52.05,-215.8,18.29,7.92,10.22,-166.85,65.94,103.22,80.44,109.92,108.94,85.64,39.22,79.01,Upgrade
11,Interest Expense,-19.51,-26.97,-22.67,-87.94,-14.3,-20.22,-18.7,-81.22,-26.84,-18.81,-7.84,-20.91,-12.1,-19.16,-8.33,-21.96,-6.94,-10.5,-5.62,-9.87,Upgrade
12,Interest & Investment Income,3.73,7.69,8.3,60.9,10.62,8.45,12.68,57.94,26.66,14.95,11.89,47.37,-,6.12,0.67,26.72,0.28,0.32,0.82,-,Upgrade
13,Currency Exchange Gain (Loss),-1.16,1.16,-,-2.43,1.58,-1.58,-,3.8,-4.82,4.82,-,5.96,-1.67,1.67,-,-3.96,0.81,-0.81,-,1.19,Upgrade
14,Other Non Operating Income (Expenses),0.08,-0.28,-1.23,24.28,-4.63,2.53,-4.45,-0.51,0.65,-0.13,-3.45,-10.4,-3.63,-2.44,-1.37,2.25,-6.75,-0.37,-2.73,-1.29,Upgrade
15,EBT Excluding Unusual Items,-17.63,-37,16.01,-76.69,21.52,16.95,41.57,-235.79,13.93,8.75,10.81,-144.82,48.55,89.4,71.41,112.96,96.35,74.29,31.69,69.04,Upgrade
16,Gain (Loss) on Sale of Investments,-1.17,0.56,-2.56,4.34,-1.28,-3.06,-,3.62,-1.38,-2.23,-0.46,1.47,-5.68,0.34,-0.34,0.18,0.48,-0.53,0.51,-0.95,Upgrade
17,Gain (Loss) on Sale of Assets,-5.4,-0.14,0.01,0.01,0.24,-,-,-0.11,-,-,-,0.19,0.03,-,-0.29,-0,-,-,-,-,Upgrade
18,Asset Writedown,-2.61,0.77,-4.37,1.08,1.93,1.39,-2.63,-21.6,-5.43,-0,-,-0.2,-,-,-,-0.1,-,-,-,-0,Upgrade
19,Other Unusual Items,-25.83,25.94,-0.92,-8.64,-2.55,2.55,-,40.66,-13.79,13.79,-,16.05,-,-,-,-,-,-,-,2.73,Upgrade
20,Pretax Income,-52.64,-9.87,8.18,-79.75,19.87,17.82,38.94,-213.06,-6.67,20.31,10.35,-127.31,42.9,89.75,70.77,113.04,96.83,73.75,32.2,70.82,Upgrade
21,Income Tax Expense,-10.64,-8.77,-0.71,-27.48,-2.34,-5.93,4.18,-30.39,-7.48,7.54,2.51,-20.4,3.29,5.29,16.62,6.28,14.48,10.86,5.66,6.53,Upgrade
22,Earnings From Continuing Operations,-42.01,-1.09,8.89,-52.27,22.22,23.76,34.76,-182.67,0.81,12.77,7.84,-106.9,39.61,84.45,54.15,106.76,82.35,62.9,26.54,64.29,Upgrade
23,Minority Interest in Earnings,2.1,0.99,-1.02,-0.17,-2.34,-2.92,-0.39,1.26,0.06,0.16,0.75,0.24,0.37,0,-,-,-,-,-,-,Upgrade
24,Net Income,-39.91,-0.11,7.87,-52.44,19.88,20.83,34.37,-181.4,0.87,12.93,8.59,-106.66,39.98,84.45,54.15,106.76,82.35,62.9,26.54,64.29,Upgrade
25,Net Income to Common,-39.91,-0.11,7.87,-52.44,19.88,20.83,34.37,-181.4,0.87,12.93,8.59,-106.66,39.98,84.45,54.15,106.76,82.35,62.9,26.54,64.29,Upgrade
26,Net Income Growth,-,-,-77.10%,-,2190.92%,61.11%,300.26%,-,-97.83%,-84.69%,-84.14%,-,-51.45%,34.27%,104.03%,66.06%,201.99%,133.89%,56.21%,163.31%,Upgrade
27,Shares Outstanding (Basic),295,383,394,383,390,354,382,395,402,288,429,428,381,329,301,306,311,309,299,350,Upgrade
28,Shares Outstanding (Diluted),295,383,394,383,390,354,382,395,402,288,429,428,386,344,301,306,311,309,299,350,Upgrade
29,Shares Change (YoY),-24.32%,8.10%,3.05%,-3.09%,-2.95%,23.00%,-11.05%,-7.58%,4.25%,-16.25%,42.70%,39.78%,24.04%,11.25%,0.77%,-12.61%,33.04%,34.79%,26.87%,5.17%,Upgrade
30,EPS (Basic),-0.14,-0.00,0.02,-0.14,0.05,0.06,0.09,-0.46,0.00,0.04,0.02,-0.25,0.10,0.26,0.18,0.35,0.26,0.20,0.09,0.18,Upgrade
31,EPS (Diluted),-0.14,-0.00,0.02,-0.14,0.05,0.06,0.09,-0.46,0.00,0.04,0.02,-0.25,0.10,0.25,0.18,0.35,0.26,0.20,0.09,0.18,Upgrade
32,EPS Growth,-,-,-77.78%,-,2260.75%,30.99%,350.00%,-,-97.92%,-81.72%,-88.89%,-,-60.86%,20.69%,102.47%,90.02%,126.98%,73.53%,23.13%,150.36%,Upgrade
33,Free Cash Flow,-256.67,-79.17,-321.87,410.57,-241.39,-200.79,-61.24,202.09,-154.37,-253.19,-353.18,34.78,-176.69,-204.82,-339.6,108.17,-162.93,-68.19,-371.67,27.43,Upgrade
34,Free Cash Flow Per Share,-0.87,-0.21,-0.82,1.07,-0.62,-0.57,-0.16,0.51,-0.38,-0.88,-0.82,0.08,-0.46,-0.60,-1.13,0.35,-0.52,-0.22,-1.24,0.08,Upgrade
35,Dividend Per Share,-,-,-,0.130,-,-,-,-,-,-,-,0.600,-,-,-,0.333,-,-,-,0.056,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,80.02%,-,-,-,499.46%,-,-,-,100.00%,Upgrade
37,Gross Margin,25.34%,23.38%,21.71%,15.82%,24.13%,24.97%,22.68%,15.14%,17.51%,25.17%,20.54%,29.06%,23.83%,35.91%,32.88%,42.92%,41.52%,47.45%,38.54%,41.42%,Upgrade
