,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+14 Quarters
0,Operating Revenue,247.29,184.06,239.76,177.26,257.82,174.71,157.62,189.91,260.64,104.47,221.99,244.95,143.95,144.83,154.27,122.62,165.85,134.37,117.37,105.2,Upgrade
1,Other Revenue,-23.75,23.75,-,51.73,-24.48,24.48,-,46.04,-28.4,28.4,-,33.39,-12.45,12.45,-,14.4,-4.13,4.13,-,8.64,Upgrade
2,Revenue,223.55,207.81,239.76,228.99,233.34,199.19,157.62,235.95,232.24,132.86,221.99,278.34,131.5,157.28,154.27,137.02,161.72,138.5,117.37,113.85,Upgrade
3,Revenue Growth (YoY),-4.20%,4.33%,52.11%,-2.95%,0.47%,49.92%,-29.00%,-15.23%,76.61%,-15.53%,43.89%,103.14%,-18.68%,13.56%,31.45%,20.35%,85.86%,50.50%,6.40%,9.44%,Upgrade
4,Cost of Revenue,174.78,178.64,173.02,179.04,177.72,162.16,128.34,176.15,184.18,97.56,174.71,209.27,93.94,122.29,114.36,159.41,93.76,82.79,63.08,69.16,Upgrade
5,Gross Profit,48.76,29.17,66.75,49.95,55.62,37.03,29.28,59.8,48.06,35.3,47.28,69.07,37.56,34.99,39.91,-22.4,67.96,55.72,54.29,44.69,Upgrade
6,"Selling, General & Admin",22.89,14.37,25.23,24.72,23.55,20.63,15.4,25.06,20.2,15.9,17.37,22.98,19.49,16.47,19.42,-33.08,38.65,39.47,29.25,27.17,Upgrade
7,Research & Development,8.8,8.66,7.51,9.3,8.34,7.98,6.75,6.56,7.14,6.63,6.56,8.16,9.54,8.9,5.27,5.03,4.69,5.8,4.86,4.04,Upgrade
8,Other Operating Expenses,2.17,2.29,1.55,0.88,0.66,1.22,1.47,2.98,0.83,1.27,1.42,3.94,0.54,-0.1,0.82,3.65,0.8,1.09,0.18,1.36,Upgrade
9,Operating Expenses,34.95,25.5,32.71,40.33,33.52,31.73,21.2,42.56,30.38,22.97,26,40.4,29.32,21.13,25.66,-22.68,46.9,49.71,34.59,38.06,Upgrade
10,Operating Income,13.81,3.67,34.03,9.62,22.1,5.31,8.08,17.24,17.68,12.33,21.28,28.67,8.24,13.86,14.25,0.28,21.06,6,19.7,6.63,Upgrade
11,Interest Expense,-5.85,-5.82,-5.83,-6.66,-6.17,-6.52,-6.31,-8.08,-1.03,-1.35,-0.66,-0.91,-0.28,-0.64,-0.52,-1.07,-0.42,-0.53,-0.44,-0.4,Upgrade
12,Interest & Investment Income,2.51,3.12,2.79,2.75,0.61,1.35,1.11,0.69,0.18,0.16,0.14,0.03,0.41,0.3,0.34,-,0.58,0.27,0.24,0.79,Upgrade
13,Currency Exchange Gain (Loss),-0.34,0.34,-,5.61,-10.63,10.63,-,22.73,-13.28,13.28,-,-9.31,4.12,-4.12,-,-11.06,-2.98,2.98,-,-0.9,Upgrade
14,Other Non Operating Income (Expenses),-2.05,1.99,-1.47,-5,4.22,2.34,-2.57,-24.17,21.52,0.81,-1.23,4.78,-5.55,0.22,-0.29,3.07,-3.35,-1.35,1.08,-0.49,Upgrade
15,EBT Excluding Unusual Items,8.09,3.29,29.52,6.32,10.14,13.1,0.31,8.42,25.07,25.22,19.53,23.26,6.94,9.63,13.79,-8.78,14.88,7.37,20.59,5.63,Upgrade
16,Impairment of Goodwill,-,-,-,-5.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
