,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Oct '20 Oct 1, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,195.62,186.2,345.43,-,306.54,160.65,189.85,470.02,577.14,-,-,77.85,-,39,39,40.21,40.21,36.32,36.32,Upgrade
1,Trading Asset Securities,-,509,515.81,380.4,-,379.28,462.33,409.9,162.01,32.95,-,-,158.13,-,121.97,121.97,172.17,172.17,134.03,134.03,Upgrade
2,Cash & Short-Term Investments,704.62,704.62,702.01,725.83,-,685.82,622.98,599.75,632.03,610.1,-,235.98,235.98,160.97,160.97,160.97,212.39,212.39,170.35,170.35,Upgrade
3,Cash Growth,-,2.74%,12.69%,21.02%,-,12.41%,-,154.15%,167.83%,279.00%,-,46.60%,11.11%,-24.21%,-5.50%,-5.50%,44.92%,44.92%,94.11%,94.11%,Upgrade
4,Accounts Receivable,-,218.81,245.01,218.14,-,289.12,287.69,252.61,235.78,213.81,-,-,156.02,-,169.08,169.08,121.81,121.81,141.84,141.84,Upgrade
5,Other Receivables,-,7.52,4.45,4.31,-,4.71,4.32,6.46,6.5,4.48,-,-,3.39,-,2.94,2.94,3.82,3.82,3.83,3.83,Upgrade
6,Receivables,-,226.33,249.46,222.45,-,293.83,292.01,259.07,242.28,218.29,-,-,159.41,-,172.02,172.02,125.63,125.63,145.67,145.67,Upgrade
7,Inventory,-,164.42,147.07,190.59,-,241.73,284.93,301.81,273.92,317.55,-,-,181.02,-,149.6,149.6,142.44,142.44,122.64,122.64,Upgrade
8,Other Current Assets,-,16.81,8.7,3.22,-,2.36,1.84,12.59,12.76,23.81,-,-,10.42,-,7.62,7.62,4.71,4.71,5.25,5.25,Upgrade
9,Total Current Assets,-,1112,1107,1142,-,1224,1202,1173,1161,1170,-,-,586.83,-,490.22,490.22,485.17,485.17,443.91,443.91,Upgrade
10,"Property, Plant & Equipment",-,49.91,40.26,40.94,-,39.79,42.13,42.96,48.81,7.31,-,-,4.27,-,5.22,5.22,5.9,5.9,4.62,4.62,Upgrade
11,Long-Term Investments,-,30,30,30,-,25,25,-,-,-,-,-,-,-,-,-,-,-,1.05,1.05,Upgrade
12,Goodwill,-,103.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,30.45,5.66,0.23,-,0.16,0.03,0.02,0.02,0.02,-,-,0.13,-,0.32,0.32,0.24,0.24,0.36,0.36,Upgrade
14,Long-Term Deferred Tax Assets,-,34.66,15.48,14.54,-,9.09,8.67,7.86,13.64,7.05,-,-,5.73,-,5.37,5.37,4.5,4.5,5.61,5.61,Upgrade
