,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,245.02,115.28,84.33,178.5,108.99,131.6,110.08,85.92,159.12,65.79,44.87,61.09,75.13,53.48,51.64,153.3,47.69,65.64,76.32,170.96,Upgrade
1,Short-Term Investments,-,230.04,-,233.1,-,212.06,-,334.13,-,351.02,-,454.03,-,401.84,-,393.86,-,342.82,-,334.41,Upgrade
2,Cash & Short-Term Investments,245.02,345.32,84.33,411.6,108.99,343.66,110.08,420.05,159.12,416.81,44.87,515.11,75.13,455.31,51.64,547.15,47.69,408.45,76.32,505.37,Upgrade
3,Cash Growth,124.81%,0.48%,-23.39%,-2.01%,-31.50%,-17.55%,145.34%,-18.45%,111.78%,-8.46%,-13.12%,-5.86%,57.55%,11.47%,-32.34%,8.27%,-61.46%,8.75%,15.30%,648.65%,Upgrade
4,Accounts Receivable,22.79,23.37,15.45,2.67,31.06,20,13.88,2.71,14.01,5.07,2.93,0.92,7.6,11.99,7.11,1.61,11.18,4.46,2.73,1.88,Upgrade
5,Other Receivables,4.32,4,5.79,2.34,5.71,4.32,4.35,1.62,4.34,2.89,2.31,1.66,2.63,2.56,2.75,1.21,2.81,2.17,2.47,1.52,Upgrade
6,Receivables,27.12,27.37,21.23,5.01,36.77,24.32,18.23,4.33,18.34,7.97,5.24,2.58,10.23,14.55,9.86,2.83,14,6.64,5.21,3.4,Upgrade
7,Inventory,7.49,7.45,7.78,8.04,10.2,8.39,7,7.01,7.51,7.03,6.77,7.24,7.33,7.48,7.76,6.65,8.43,8.25,8.87,8.34,Upgrade
8,Prepaid Expenses,-,1.47,-,2.27,-,1.74,-,1.93,-,1.51,-,1.56,-,1.27,-,1.91,-,1.15,-,1.53,Upgrade
9,Other Current Assets,173.62,10.14,273.98,9.45,296.22,13.4,193.64,5.47,332.62,14.83,437.81,16.36,427.31,20.3,388.17,15.91,432.58,17.15,357.01,17.16,Upgrade
10,Total Current Assets,453.24,391.75,387.32,436.38,452.17,391.51,328.95,438.79,517.59,448.14,494.69,542.84,520,498.93,457.43,574.46,502.7,441.64,447.41,535.79,Upgrade
11,"Property, Plant & Equipment",921.84,888.56,899.63,909.57,799.84,786.02,726.76,727.79,662.32,667.11,672.62,684.45,694.52,704.42,728.36,655.42,666.85,679.66,690.66,701.45,Upgrade
12,Long-Term Investments,229.12,225.19,222.38,222.17,221.65,218.03,64.6,65.82,66.86,65.79,66.5,68.09,68.62,69.54,69.74,70.59,71.32,71.66,71.83,72.71,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,9.56,9.56,9.56,9.56,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,211.62,213.63,215.51,217.41,219.06,220.95,221.03,222.91,154.4,155.93,157.45,154.16,147.11,148.94,130.19,100.69,93.8,94.56,95.43,96.2,Upgrade
15,Long-Term Deferred Tax Assets,5.7,5.26,6.19,6.07,3.7,3.33,4.43,4.32,12.84,22.48,15.16,12.24,8.45,8.16,8.09,8.09,8.48,18.29,13.29,4.75,Upgrade
16,Long-Term Deferred Charges,1.93,0.72,1.05,1.38,1.67,1.85,2.18,2.52,2.84,2.98,1.12,0.85,3.14,3.94,4.74,5.19,5.98,6.85,7.71,8.57,Upgrade
17,Other Long-Term Assets,31.17,20.05,18.11,18.54,18.95,19.93,170.31,15.58,22.06,14.05,14.11,18.98,23.17,19.53,19.67,20.4,27.81,22.51,21.45,22.03,Upgrade
18,Total Assets,1855,1745,1750,1812,1717,1642,1518,1478,1448,1386,1431,1491,1465,1453,1418,1435,1377,1335,1348,1441,Upgrade
19,Accounts Payable,172.38,30.15,128.96,37.74,108.31,29.93,66.96,23.12,33.4,16,25.06,21.58,36.37,20.76,24.99,19.32,32.31,17.98,33.02,23.38,Upgrade
20,Accrued Expenses,98.91,93.29,65.71,112.54,97.14,91.12,60.66,88.44,74.87,74.22,52.04,95.41,82.18,85.53,61.73,99.56,87.62,84.81,67.62,103.51,Upgrade
21,Current Portion of Leases,0.11,0.11,0.11,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,34.23,19.75,27.71,49.17,47.05,29.8,25.25,-,6.71,-,18.26,18.41,21.47,15.8,27.71,19.07,10.05,-,22.75,34.02,Upgrade
23,Current Unearned Revenue,14.86,9.24,11.04,9.52,15.52,9.52,10.11,10.08,15.43,7.49,9.01,9.58,12.29,7.05,7.72,7.99,-,0.7,-,-,Upgrade
24,Other Current Liabilities,24.02,121.64,21.08,171.66,22.81,95.96,20.07,83.48,21.83,26.48,19,33.14,24.58,34.13,25.36,34.18,34.99,64.34,28.73,58.12,Upgrade
25,Total Current Liabilities,344.52,274.17,254.61,380.71,290.9,256.4,183.13,205.19,152.31,124.25,123.44,178.18,176.89,163.27,147.51,180.12,164.97,167.83,152.12,219.03,Upgrade
26,Long-Term Leases,15.24,15.2,15.14,3.32,3.28,3.24,3.2,3.39,3.35,3.31,3.27,3.46,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,8.82,8.93,9.05,9.17,9.29,9.4,9.52,9.64,9.76,9.87,9.99,10.11,10.22,10.34,10.46,10.58,10.69,10.81,10.93,11.05,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,8.86,8.98,9.11,9.24,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,3.35,2.63,1.45,0.19,18.23,17.63,16.86,15.76,15.54,15.11,14.96,14.42,13.96,13.71,13.08,12.52,11.9,11.4,11.13,11.04,Upgrade
30,Total Liabilities,371.92,300.94,280.25,393.39,321.69,286.67,212.71,233.98,189.81,161.53,160.77,215.4,201.07,187.33,171.05,203.22,187.57,190.04,174.18,241.12,Upgrade
31,Common Stock,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,Upgrade
32,Additional Paid-In Capital,333.29,333.29,333.29,333.29,333.29,333.29,333.29,333.29,333.29,333.29,333.29,333.29,333.29,333.29,333.29,333.29,333.29,333.29,333.29,333.29,Upgrade
33,Retained Earnings,1035,996.2,1021,969.33,946.47,906.03,856.53,794.67,809.36,775.45,821.64,827.19,815.11,817.53,798.85,783.27,741.2,697.26,725.98,753.07,Upgrade
34,Comprehensive Income & Other,3.23,4.06,4.55,4.82,4.92,4.94,5.05,5.08,5.34,5.09,4.82,4.59,4.87,4.63,4.33,4.38,4.2,3.9,3.66,3.33,Upgrade
35,Shareholders' Equity,1483,1444,1470,1418,1395,1355,1306,1244,1259,1225,1270,1276,1264,1266,1247,1232,1189,1145,1174,1200,Upgrade
36,Total Liabilities & Equity,1855,1745,1750,1812,1717,1642,1518,1478,1448,1386,1431,1491,1465,1453,1418,1435,1377,1335,1348,1441,Upgrade
37,Total Debt,15.35,15.31,15.25,3.39,3.35,3.31,3.27,3.46,3.42,3.37,3.33,3.52,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),229.67,330.01,69.08,408.21,105.64,340.35,106.81,416.59,155.7,413.43,41.53,511.59,75.13,455.31,51.64,547.15,47.69,408.45,76.32,505.37,Upgrade
39,Net Cash Growth,117.41%,-3.04%,-35.32%,-2.01%,-32.15%,-17.68%,157.17%,-18.57%,107.23%,-9.20%,-19.57%,-6.50%,57.55%,11.47%,-32.34%,8.27%,-61.46%,8.75%,15.30%,648.65%,Upgrade
40,Net Cash Per Share,2.08,2.98,0.62,3.71,0.95,3.08,0.97,3.38,1.39,3.74,0.37,4.73,0.68,4.11,0.47,4.83,0.43,3.69,0.69,4.61,Upgrade
41,Filing Date Shares Outstanding,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,Upgrade
42,Total Common Shares Outstanding,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,110.68,Upgrade
43,Working Capital,108.73,117.58,132.71,55.67,161.28,135.11,145.83,233.6,365.28,323.89,371.25,364.67,343.11,335.66,309.92,394.33,337.73,273.81,295.29,316.75,Upgrade
44,Book Value Per Share,13.40,13.05,13.28,12.81,12.61,12.24,11.80,11.24,11.37,11.06,11.48,11.53,11.42,11.44,11.27,11.13,10.75,10.35,10.60,10.85,Upgrade
45,Tangible Book Value,1271,1231,1254,1201,1176,1134,1085,1021,1095,1059,1103,1112,1117,1117,1117,1131,1096,1051,1078,1104,Upgrade
46,Tangible Book Value Per Share,11.48,11.12,11.33,10.85,10.63,10.25,9.80,9.22,9.89,9.57,9.97,10.05,10.09,10.09,10.09,10.22,9.90,9.49,9.74,9.98,Upgrade
47,Buildings,-,1097,-,948.14,-,974.09,-,790.23,-,790.84,-,854.97,-,853.57,-,739.72,-,740.23,-,737.01,Upgrade
48,Machinery,-,435.39,-,433.69,-,433.75,-,416.16,-,417.91,-,418.9,-,418.12,-,414.98,-,415.05,-,414.65,Upgrade
49,Construction In Progress,-,35.97,-,189.61,-,38.39,-,151.5,-,64.57,-,19.21,-,13.87,-,16.3,-,10.08,-,4.09,Upgrade
