,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,6487,7673,6697,9410,6831,7132,8151,8893,7815,7315,7535,8047,11749,13312,11392,10600,12623,11444,12925,8898,4857,Upgrade
1,Market Cap Growth,7.58%,7.58%,-17.84%,5.82%,-12.59%,-2.50%,8.18%,10.51%,-33.49%,-45.05%,-33.86%,-24.08%,-6.92%,16.32%,-11.86%,19.12%,159.87%,132.96%,194.46%,129.86%,92.90%,Upgrade
2,Enterprise Value,6610,7842,6747,9314,6735,6939,7888,8450,7372,6937,6997,7356,11058,12543,10585,10675,12697,11366,12891,9085,5044,Upgrade
3,Last Close Price,10.94,12.94,11.28,15.73,11.42,11.95,13.59,14.81,13.01,12.25,12.62,13.32,19.45,22.01,18.86,18.91,22.52,20.42,23.06,15.82,8.64,Upgrade
4,PE Ratio,-,-,-,-,-,-,-,-,-,-,-,103.33,-,-,31.80,28.13,32.33,29.88,34.97,37.23,35.77,Upgrade
5,Forward PE,-,32.86,32.86,32.86,32.86,32.86,32.86,32.86,32.86,32.86,32.86,32.86,32.86,32.86,32.86,32.86,32.86,32.86,32.86,32.86,32.86,Upgrade
6,PS Ratio,36.57,42.91,33.88,38.56,26.84,28.85,29.52,29.59,19.50,18.42,18.15,12.32,14.59,13.13,10.70,9.83,11.58,12.01,13.61,11.63,9.16,Upgrade
7,PB Ratio,3.91,4.66,3.92,5.03,3.48,3.40,3.76,3.93,3.38,3.01,3.09,3.23,4.63,5.09,4.34,4.23,8.71,8.17,9.41,7.30,4.21,Upgrade
8,P/TBV Ratio,4.76,4.76,4.00,5.14,3.56,3.50,3.87,4.03,3.47,3.11,3.19,3.34,4.77,5.26,4.49,4.38,9.29,8.75,10.08,7.42,4.29,Upgrade
9,P/FCF Ratio,-,-45.91,-,-,-,-,-,-,-,-34.81,-,-,-,-,-63.01,-,56.96,-,29.83,31.92,213.73,Upgrade
10,P/OCF Ratio,-,-92.66,-,-,-,-,-140.08,-,-,-169.47,-,-,927.67,-,-101.76,-,45.52,-,27.13,25.68,50.29,Upgrade
11,EV/Sales Ratio,36.97,43.86,34.14,38.16,26.46,28.06,28.56,28.11,18.39,17.47,16.85,11.26,13.73,12.38,9.95,9.90,11.65,11.93,13.58,11.87,9.51,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,540.65,-,-,24.68,24.50,27.64,25.41,31.38,31.49,30.82,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-672.09,-,-,25.93,25.73,28.87,26.49,32.80,33.47,34.35,Upgrade
14,EV/FCF Ratio,-39.55,-46.92,-,-,-,-,-,-,-,-33.01,-,-,-,-,-58.55,-,57.29,-,29.75,32.59,221.94,Upgrade
15,Debt / Equity Ratio,0.21,0.21,0.19,0.17,0.12,0.09,0.07,0.06,0.05,0.05,0.06,0.01,0.02,0.02,0.03,0.03,0.14,0.07,0.07,0.20,0.21,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,0.79,-,-,0.09,0.14,0.91,0.31,0.13,0.43,1.40,Upgrade
17,Debt / FCF Ratio,-,-2.06,-,-,-,-,-,-,-,-0.54,-,-,-,-,-0.36,-,0.91,-,0.23,0.89,10.73,Upgrade
18,Asset Turnover,0.06,0.07,0.05,0.12,0.08,0.13,0.06,0.10,0.12,0.15,0.20,0.09,0.14,0.48,0.50,0.62,0.36,0.84,0.75,0.35,Upgrade,
19,Inventory Turnover,0.26,0.18,0.18,0.16,0.55,0.21,0.35,0.16,0.65,0.33,0.33,0.51,0.53,0.41,1.53,1.10,0.90,0.47,1.47,1.28,0.54,Upgrade
20,Quick Ratio,1.97,1.97,2.53,3.24,3.45,3.47,3.43,3.78,3.66,5.13,4.32,5.44,5.53,5.63,5.58,6.80,2.46,2.94,2.43,2.57,1.90,Upgrade
21,Current Ratio,3.59,3.59,4.40,5.15,5.33,5.41,5.17,5.63,5.11,7.09,5.95,7.37,7.31,7.22,6.84,8.47,3.79,4.93,3.78,3.86,3.01,Upgrade
22,Return on Equity (ROE),-15.58%,-27.73%,-16.51%,-25.42%,-11.61%,-11.05%,-8.59%,-19.50%,-6.87%,-1.15%,0.81%,-12.08%,-1.70%,24.56%,19.89%,15.97%,13.87%,54.33%,38.96%,15.78%,Upgrade,
23,Return on Assets (ROA),-6.77%,-14.37%,-8.29%,-10.67%,-5.61%,-6.28%,-5.94%,-14.80%,-4.09%,-1.06%,0.33%,-14.08%,-1.80%,14.76%,12.22%,7.12%,10.94%,25.96%,21.18%,6.29%,Upgrade,
24,Return on Capital (ROIC),-7.54%,-15.90%,-9.25%,-11.97%,-6.30%,-7.08%,-6.75%,-16.76%,-4.58%,-1.18%,0.36%,-15.57%,-2.00%,16.23%,13.42%,7.93%,12.45%,30.25%,24.17%,7.00%,Upgrade,
