,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1753,1711,1324,1267,1724,1831,1107,1392,1604,1662,1686,595.03,985.85,1310,1570,1072,1316,1203,1000,1057,Upgrade
1,Other Revenue,-105.43,105.43,-,257.66,-144.57,144.57,-,332.3,-131.53,131.53,-,457.39,-303.12,303.12,-,153.76,-80.32,80.32,-,148.61,Upgrade
2,Revenue,1648,1817,1324,1524,1579,1975,1107,1724,1472,1794,1686,1052,682.73,1613,1570,1225,1235,1283,1000,1206,Upgrade
3,Revenue Growth (YoY),4.32%,-8.05%,19.60%,-11.59%,7.28%,10.14%,-34.33%,63.82%,115.65%,11.19%,7.41%,-14.11%,-44.73%,25.69%,56.94%,1.62%,0.15%,13.33%,-15.92%,-12.70%,Upgrade
4,Cost of Revenue,1457,1569,1159,1313,1303,1814,1158,1973,1493,1714,1509,1092,568.9,1179,1277,963.91,966.12,1147,898.33,1088,Upgrade
5,Gross Profit,190.31,247.16,165.03,211.54,276.14,161.87,-50.46,-249.03,-20.45,79.3,177.13,-39.42,113.83,433.62,292.75,261.39,269.1,136.74,101.88,118.26,Upgrade
6,"Selling, General & Admin",14.79,13.22,49.31,17.49,13.99,15.49,13.39,27.75,45.25,27.5,17.97,45.1,16.08,13.44,17.92,61.89,21.49,31.81,18.99,29.75,Upgrade
7,Research & Development,0.32,0.3,0.04,0.03,-,-,-,-,-,-,-,-0,0,0,0,0,0,0,0,0.01,Upgrade
8,Other Operating Expenses,13.93,16.9,11.42,14.07,20.9,14.31,10.68,11.76,11.06,13.14,10.23,9.32,8.46,17.62,18.48,13.06,16.17,16.5,9.51,14.59,Upgrade
9,Operating Expenses,29.05,30.42,60.77,22.5,43.96,29.81,24.06,39.19,56.11,40.49,28.14,54.44,24.42,30.74,28.36,83.96,34.24,50.02,28.33,44.88,Upgrade
10,Operating Income,161.26,216.74,104.26,189.04,232.17,132.06,-74.52,-288.22,-76.56,38.81,148.99,-93.86,89.41,402.89,264.39,177.43,234.86,86.72,73.55,73.37,Upgrade
11,Interest Expense,-5.56,-6.86,-8.39,-11.62,-12.88,-14.91,-15.44,-13.58,-12.65,-14.16,-16.82,-14.93,-12.54,-12.96,-13.14,-12.5,-12.76,-16.49,-18.46,-17.07,Upgrade
12,Interest & Investment Income,55.18,70.89,80.33,98.66,67.29,17,93.74,145.2,83.5,102.74,106.5,62.8,71.1,0.29,14.17,10.13,36.82,21.9,46.1,65.86,Upgrade
13,Other Non Operating Income (Expenses),-22.24,1.49,-0.76,1.23,-1.95,0.25,-0.09,-82.2,81.63,0.56,-0.14,144.1,-150.85,0.24,-0.52,1.77,-3.12,-2.21,-4.15,-1.92,Upgrade
14,EBT Excluding Unusual Items,188.64,282.25,175.43,277.31,284.63,134.4,3.69,-238.79,75.92,127.95,238.53,98.12,-2.89,390.45,264.9,176.83,255.8,89.93,97.03,120.24,Upgrade
15,Gain (Loss) on Sale of Investments,0.29,0.54,-0.04,-2.2,1.42,0.81,-0.23,0.23,-,-,-,-,1.45,-5.81,5.48,-2.29,1.18,-25.46,25.57,-14.69,Upgrade
16,Gain (Loss) on Sale of Assets,-0.13,-0.9,-0.22,-0.18,0.27,-0.02,-,-0.11,0.18,0.23,0.02,0.28,0.11,0.06,0.11,0.06,0.09,8.42,-,-,Upgrade
17,Asset Writedown,13.01,-13.01,-,8.15,-9.85,-2.7,-,29.84,-40.93,-17.83,-,-13.25,1.23,-1.23,-,-3.98,0.01,19.67,-19.68,-10,Upgrade
18,Other Unusual Items,8.49,0.25,-8.74,4.44,-,-,-,99.15,-,-,-,-277.57,-,-,-,4.74,-,-,-,2.4,Upgrade
19,Pretax Income,210.3,269.13,166.43,287.51,276.48,132.5,3.45,-109.69,-64.9,210.41,238.55,-192.43,-0.1,383.47,270.49,175.35,257.08,92.56,102.92,97.95,Upgrade
20,Income Tax Expense,41.8,50.44,25.63,47.83,55.02,24.17,-20.14,-60.57,-34.1,30.19,35.78,-62.93,-21.24,86.46,62.53,-23.71,39.48,25.36,18.88,18.35,Upgrade
21,Net Income,168.49,218.69,140.8,239.68,221.45,108.33,23.59,-49.11,-30.79,180.22,202.76,-129.49,21.13,297.02,207.96,199.07,217.59,67.19,84.04,79.6,Upgrade
22,Net Income to Common,168.49,218.69,140.8,239.68,221.45,108.33,23.59,-49.11,-30.79,180.22,202.76,-129.49,21.13,297.02,207.96,199.07,217.59,67.19,84.04,79.6,Upgrade
23,Net Income Growth,-23.91%,101.88%,496.87%,-,-,-39.89%,-88.37%,-,-,-39.32%,-2.50%,-,-90.29%,342.03%,147.45%,150.08%,254.63%,89.99%,-,-,Upgrade
24,Shares Outstanding (Basic),1195,1188,1193,1192,1205,1197,1179,1191,1195,1193,1193,1185,1197,1187,1195,1191,1199,1181,1201,1266,Upgrade
25,Shares Outstanding (Diluted),1195,1188,1193,1192,1205,1197,1179,1191,1195,1193,1193,1185,1197,1187,1195,1191,1199,1181,1201,1266,Upgrade
26,Shares Change (YoY),-0.81%,-0.83%,1.16%,0.02%,0.77%,0.33%,-1.11%,0.52%,-0.13%,0.56%,-0.21%,-0.52%,-0.18%,0.48%,-0.45%,-5.89%,-0.32%,1.35%,-0.07%,6.98%,Upgrade
27,EPS (Basic),0.14,0.18,0.12,0.20,0.18,0.09,0.02,-0.04,-0.03,0.15,0.17,-0.11,0.02,0.25,0.17,0.17,0.18,0.06,0.07,0.06,Upgrade
28,EPS (Diluted),0.14,0.18,0.12,0.20,0.18,0.09,0.02,-0.04,-0.03,0.15,0.17,-0.11,0.02,0.25,0.17,0.17,0.18,0.06,0.07,0.06,Upgrade
29,EPS Growth,-23.29%,103.56%,490.00%,-,-,-40.09%,-88.24%,-,-,-39.66%,-2.30%,-,-90.27%,339.90%,148.57%,165.74%,255.78%,87.46%,-,-,Upgrade
30,Free Cash Flow,177.3,620.46,-22.27,236.8,360.24,838.34,-633.85,-89.24,-108.34,405.15,298.65,-373.31,-527.86,374.95,573.42,-160.36,132.79,470.07,274.19,154.97,Upgrade
31,Free Cash Flow Per Share,0.15,0.52,-0.02,0.20,0.30,0.70,-0.54,-0.07,-0.09,0.34,0.25,-0.31,-0.44,0.32,0.48,-0.13,0.11,0.40,0.23,0.12,Upgrade
32,Dividend Per Share,-,-,-,0.140,-,-,-,0.070,-,-,-,0.090,-,-,-,0.050,-,-,-,0.010,Upgrade
33,Dividend Growth,-,-,-,100.00%,-,-,-,-22.22%,-,-,-,80.00%,-,-,-,400.00%,-,-,-,-,Upgrade
34,Gross Margin,11.55%,13.61%,12.46%,13.88%,17.48%,8.19%,-4.56%,-14.44%,-1.39%,4.42%,10.51%,-3.75%,16.67%,26.88%,18.65%,21.33%,21.79%,10.66%,10.19%,9.81%,Upgrade
35,Operating Margin,9.79%,11.93%,7.87%,12.40%,14.70%,6.69%,-6.73%,-16.72%,-5.20%,2.16%,8.84%,-8.92%,13.10%,24.98%,16.84%,14.48%,19.01%,6.76%,7.35%,6.08%,Upgrade
36,Profit Margin,10.23%,12.04%,10.63%,15.72%,14.02%,5.48%,2.13%,-2.85%,-2.09%,10.05%,12.03%,-12.30%,3.10%,18.41%,13.25%,16.25%,17.62%,5.24%,8.40%,6.60%,Upgrade
37,Free Cash Flow Margin,10.76%,34.16%,-1.68%,15.53%,22.81%,42.44%,-57.24%,-5.18%,-7.36%,22.59%,17.71%,-35.47%,-77.32%,23.24%,36.53%,-13.09%,10.75%,36.63%,27.41%,12.85%,Upgrade
38,EBITDA,209.25,264.09,152.25,237.03,285.29,180.77,-21.41,-235.1,-20.61,95.11,204.94,-37.91,146.41,458.85,321.4,234.44,298.18,143.31,136.87,136.69,Upgrade
39,EBITDA Margin,12.70%,14.54%,11.50%,15.55%,18.06%,9.15%,-1.93%,-13.64%,-1.40%,5.30%,12.15%,-3.60%,21.45%,28.45%,20.47%,19.13%,24.14%,11.17%,13.68%,11.34%,Upgrade
40,D&A For EBITDA,47.99,47.35,47.99,47.99,53.11,48.71,53.11,53.11,55.95,56.29,55.95,55.95,57.01,55.96,57.01,57.01,63.32,56.58,63.32,63.32,Upgrade
41,EBIT,161.26,216.74,104.26,189.04,232.17,132.06,-74.52,-288.22,-76.56,38.81,148.99,-93.86,89.41,402.89,264.39,177.43,234.86,86.72,73.55,73.37,Upgrade
