,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,561.45,581.42,532.7,534.24,441.59,414.18,431.39,394.34,377.94,371.86,398.79,451.17,478.63,452.31,401.92,445.99,459.6,334.98,402.77,406.65,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,181.95,130.97,180.68,132.28,222.81,242.05,191.96,202.85,273.33,272.92,293.02,303.94,282.64,345,349.53,291.34,282.99,411.31,358.27,354.82,Upgrade
3,Cash & Short-Term Investments,743.4,712.38,713.39,666.52,664.4,656.23,623.34,597.18,651.27,664.77,691.81,755.11,761.27,797.31,751.45,737.33,742.59,746.29,761.05,761.47,Upgrade
4,Cash Growth,11.89%,8.56%,14.45%,11.61%,2.02%,-1.29%,-9.90%,-20.91%,-14.45%,-16.62%,-7.94%,2.41%,2.52%,6.84%,-1.26%,-3.17%,0.39%,5.45%,13.27%,57.71%,Upgrade
5,Accounts Receivable,476.88,465.38,454.42,440.32,567.7,530.36,404.26,315.47,387.27,419.4,489.53,482.03,369.45,341.53,264.38,321,240.18,288.08,186.3,233.08,Upgrade
6,Other Receivables,8.65,7.75,91.26,110.54,7.24,8.81,70.51,76.77,7.14,6.56,7.09,4.2,18.21,21.54,31.91,30.51,110.4,8.96,72.73,32.46,Upgrade
7,Receivables,485.53,473.14,545.68,550.86,574.94,539.17,474.77,392.24,394.41,425.96,496.62,486.23,387.66,363.06,296.29,351.51,350.59,297.05,259.03,265.54,Upgrade
8,Inventory,462.66,482.13,441.13,432.11,395.88,385.54,458.39,466.74,473.89,508.03,488.23,471.15,541.82,441.12,419.27,320.76,277.52,259.09,281.98,250.08,Upgrade
