,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,3749,3461,3177,3861,4514,3390,2778,2967,3815,2857,2975,2508,3276,2682,2281,2178,2482,2256,1661,1930,Upgrade
1,Other Revenue,-,-,-,23.03,-,-,-,13.86,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,3749,3461,3177,3884,4514,3390,2778,2981,3815,2857,2975,2508,3276,2682,2281,2178,2482,2256,1661,1930,Upgrade
3,Revenue Growth (YoY),-16.94%,2.09%,14.39%,30.30%,18.32%,18.69%,-6.63%,18.85%,16.46%,6.53%,30.40%,15.17%,31.97%,18.88%,37.35%,12.84%,20.96%,39.54%,-6.43%,56.24%,Upgrade
4,Cost of Revenue,481.21,488.14,526.57,504.64,910.09,365.98,335.91,498.62,540.05,308.41,230.46,341.8,470.15,398.32,226.66,274.47,280.48,406.08,184.39,336.74,Upgrade
5,Gross Profit,3268,2973,2651,3380,3604,3024,2442,2482,3275,2548,2744,2166,2806,2283,2055,1903,2202,1850,1477,1593,Upgrade
6,"Selling, General & Admin",1501,1317,1164,1547,1263,1090,1028,1313,1210,987.73,1119,1139,983.41,752.27,822.49,782.95,824.77,733.27,720.06,799.46,Upgrade
7,Research & Development,522.72,465.52,421.53,556.37,463.5,368.2,334.94,426.22,331.68,365.89,234.54,316.3,216.53,215.24,136.43,159.74,127.55,138.54,48.77,98.63,Upgrade
8,Other Operating Expenses,27.03,3.77,23.4,27.46,22.82,13.29,9.59,86.76,16.51,11.2,-8.11,35.64,48.28,36.62,14.16,49.31,17.45,31,18.98,54.12,Upgrade
9,Operating Expenses,2053,1810,1605,2126,1766,1494,1382,1822,1557,1384,1346,1482,1259,1007,978.53,986.42,975.33,899,796.22,946.15,Upgrade
10,Operating Income,1215,1163,1046,1254,1837,1530,1060,659.89,1718,1165,1398,684.48,1546,1277,1076,916.98,1226,950.62,680.32,647.19,Upgrade
11,Interest Expense,-13.89,-4.66,-11.43,-8.86,-10.19,-10.19,-7.44,-9.07,-13.21,-11.16,-10.31,-12.12,-4.79,-9.12,-7.66,-5.38,-11.42,-10.39,-6.81,-,Upgrade
12,Interest & Investment Income,27.12,29.97,48.05,40.31,32.93,30.77,43.06,32.7,28.18,46.6,26.15,37.65,24.75,33.4,28.25,31.35,19.66,29.26,20.29,51.6,Upgrade
13,Earnings From Equity Investments,-28.23,-48.44,-37.07,-,63.09,-31.15,-31.94,-,28.16,-9.83,-18.34,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),3.52,-3.52,-,5.16,-6.87,6.87,-,6.67,0.55,-0.55,-,-0.53,0.1,-0.1,-,-1.03,-0.19,0.19,-,0.19,Upgrade
15,Other Non Operating Income (Expenses),1.9,0.79,-4.06,-33.52,32.55,-16.33,-14.62,-17.61,10.78,-14.76,-21.42,-26.57,-32.66,-18.67,-16.11,17.09,1.57,-2.97,-14.39,38.61,Upgrade
16,EBT Excluding Unusual Items,1206,1137,1041,1257,1949,1510,1049,672.57,1772,1175,1374,682.9,1533,1282,1081,959.01,1236,966.71,679.41,737.6,Upgrade
17,Impairment of Goodwill,3.78,-3.78,-,-9.36,3.71,-3.71,-,-7.76,3.63,-3.63,-,-3.94,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,0.12,-0.04,-0.04,-31.26,-95.65,-,-,-28.17,-47.55,-,-,-8.68,-8.04,-2.74,-14.23,-28.44,4.75,2.3,6.54,1.55,Upgrade
19,Gain (Loss) on Sale of Assets,-0.13,-0.25,-0.56,0.95,-0.85,-0.62,0.01,-1.15,-0.01,-0.04,-0.23,0.54,-0.12,-0.08,0.6,-0.35,-0.47,42.09,-,-14.41,Upgrade
20,Asset Writedown,-10.27,2.27,-1.81,-37.35,-21.24,3.61,-1.86,4.14,-5.45,1.41,-1.41,2.74,-10.8,11.63,-11.77,-1.06,-0.01,-,-,-14.61,Upgrade
21,Other Unusual Items,-46.56,-36.28,9.05,-23.38,-43.84,-0.76,-,16.58,-,-,-,82.63,-,-,-,46.93,0.24,-0.24,-,-25.73,Upgrade
22,Pretax Income,1153,1099,1048,1163,1791,1509,1047,656.21,1723,1173,1372,756.18,1514,1291,1055,976.08,1240,1011,685.96,684.39,Upgrade
