,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,39466,44181,36896,48337,58638,55903,54817,65685,66954,68523,94277,67794,109841,111160,156627,183229,181683,149601,176175,110893,90455,Upgrade
1,Market Cap Growth,-20.97%,-20.97%,-32.69%,-26.41%,-12.42%,-18.42%,-41.86%,-3.11%,-39.04%,-38.36%,-39.81%,-63.00%,-39.54%,-25.70%,-11.10%,65.23%,100.85%,123.00%,206.40%,105.65%,203.85%,Upgrade
2,Enterprise Value,37520,42159,33286,45156,55706,53749,52949,64312,66012,67598,93040,66247,108936,109565,155306,182086,179326,147690,173890,108700,89342,Upgrade
3,Last Close Price,97.30,109.89,91.77,115.73,140.39,133.84,131.24,156.27,159.29,163.02,223.38,159.89,258.53,261.64,368.65,430.58,426.94,351.55,414.00,260.20,212.24,Upgrade
4,PE Ratio,10.76,11.91,9.02,10.66,12.94,13.04,13.11,17.02,16.17,16.82,23.84,16.86,29.23,28.26,42.79,54.23,59.63,53.53,74.71,56.80,50.96,Upgrade
5,Forward PE,7.04,9.32,6.98,9.47,10.61,10.49,10.17,12.60,11.58,12.51,17.77,13.57,22.38,24.24,36.77,45.96,51.27,45.82,58.24,39.87,41.64,Upgrade
6,PS Ratio,2.76,3.10,2.45,3.23,4.03,4.09,4.23,5.28,5.30,5.64,8.12,5.93,10.22,10.67,16.28,19.92,21.18,17.96,22.30,15.28,12.27,Upgrade
7,PB Ratio,1.71,1.70,1.48,1.87,2.34,2.31,2.42,3.03,3.22,3.40,5.04,3.76,6.37,6.58,10.18,13.86,14.74,13.29,17.26,11.82,10.27,Upgrade
8,P/TBV Ratio,2.10,2.10,1.83,2.30,2.89,2.85,3.03,3.83,4.07,4.33,6.53,4.87,8.38,8.69,13.01,16.95,18.33,15.39,20.11,13.52,11.59,Upgrade
9,P/FCF Ratio,17.78,19.90,12.94,15.36,19.50,20.37,33.36,66.96,91.07,58.39,97.70,61.78,99.78,-,-6004.70,1685.91,-,142.47,165.52,149.66,83.00,Upgrade
10,P/OCF Ratio,9.66,9.66,7.29,9.12,11.49,11.52,13.92,20.79,23.69,21.43,32.10,20.43,32.98,95.98,97.72,131.89,-,73.23,92.79,67.06,46.75,Upgrade
11,PEG Ratio,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,Upgrade
12,EV/Sales Ratio,2.63,2.95,2.21,3.02,3.82,3.93,4.08,5.17,5.23,5.56,8.01,5.79,10.14,10.52,16.14,19.80,20.91,17.73,22.01,14.97,12.12,Upgrade
13,EV/EBITDA Ratio,7.27,8.12,5.76,7.37,9.11,9.78,9.90,12.97,12.52,12.83,18.35,12.86,22.68,21.87,33.17,42.02,45.64,40.45,52.23,36.46,30.97,Upgrade
14,EV/EBIT Ratio,8.28,9.01,6.28,7.97,9.81,10.57,10.66,13.97,13.36,13.62,19.41,13.51,23.77,22.75,34.54,43.67,47.51,42.14,54.47,38.13,32.32,Upgrade
15,EV/FCF Ratio,16.90,18.99,11.67,14.34,18.53,19.58,32.22,65.56,89.79,57.60,96.42,60.37,98.96,-,-5954.07,1675.39,-,140.65,163.37,146.70,81.98,Upgrade
16,Debt / Equity Ratio,0.06,0.06,0.06,0.04,0.06,0.06,0.07,0.06,0.07,0.07,0.08,0.09,0.09,0.09,0.10,0.11,0.12,0.14,0.16,0.16,0.12,Upgrade
17,Debt / EBITDA Ratio,0.28,0.28,0.29,0.21,0.25,0.19,0.23,0.30,0.45,0.21,0.30,0.27,0.49,0.24,0.29,0.33,0.37,0.31,0.41,0.53,0.38,Upgrade
18,Debt / FCF Ratio,0.67,0.67,0.54,0.31,0.48,0.55,0.95,1.40,1.97,1.28,1.59,1.42,1.40,-,-59.73,13.63,-,1.51,1.53,2.05,0.95,Upgrade
19,Asset Turnover,0.49,0.46,0.41,0.51,0.63,0.49,0.42,0.46,0.62,0.48,0.52,0.45,0.62,0.57,0.53,0.53,0.65,0.63,0.50,0.65,Upgrade,
20,Inventory Turnover,0.42,0.42,0.41,0.43,0.40,0.74,0.31,0.29,0.42,0.44,0.27,0.21,0.32,0.48,0.47,0.29,0.45,0.60,0.91,0.42,0.74,Upgrade
21,Quick Ratio,3.26,3.26,3.20,3.16,2.58,2.98,2.61,2.63,2.46,2.51,2.30,2.33,2.27,2.65,2.80,2.57,2.03,2.09,2.07,1.89,1.91,Upgrade
22,Current Ratio,4.89,4.89,4.82,4.59,3.79,4.48,4.16,4.25,4.01,4.19,3.97,3.75,3.72,4.24,4.33,4.11,3.20,2.84,2.77,2.64,2.72,Upgrade
23,Return on Equity (ROE),17.69%,14.25%,14.03%,16.11%,26.91%,24.34%,16.17%,12.55%,29.22%,21.95%,25.99%,14.28%,31.82%,30.78%,28.33%,28.20%,39.08%,34.90%,25.20%,27.71%,Upgrade,
24,Return on Assets (ROA),9.95%,9.59%,8.52%,10.38%,15.91%,13.95%,10.04%,6.41%,17.33%,12.27%,15.23%,7.70%,18.38%,16.83%,15.54%,13.95%,19.94%,16.59%,12.77%,13.61%,Upgrade,
25,Return on Capital (ROIC),11.26%,10.91%,9.81%,12.01%,18.41%,16.19%,11.69%,7.51%,20.49%,14.63%,18.23%,9.21%,21.88%,20.17%,18.90%,17.23%,24.84%,20.90%,16.40%,18.23%,Upgrade,
26,Return on Capital Employed (ROCE),16.81%,16.93%,19.97%,21.15%,21.90%,19.78%,20.58%,19.93%,22.24%,22.79%,23.58%,25.06%,24.46%,25.88%,26.37%,27.98%,28.21%,28.88%,28.77%,27.91%,29.08%,Upgrade
27,Earnings Yield,9.40%,8.39%,11.09%,9.38%,7.73%,7.67%,7.63%,5.88%,6.18%,5.95%,4.19%,5.93%,3.42%,3.54%,2.34%,1.84%,1.68%,1.87%,1.34%,1.76%,1.96%,Upgrade
28,FCF Yield,5.63%,5.03%,7.73%,6.51%,5.13%,4.91%,3.00%,1.49%,1.10%,1.71%,1.02%,1.62%,1.00%,-0.69%,-0.02%,0.06%,0.01%,0.70%,0.60%,0.67%,1.20%,Upgrade
29,Dividend Yield,4.60%,-,-,-,3.21%,-,-,-,0.63%,-,-,-,0.31%,-,-,-,0.19%,-,-,-,0.24%,Upgrade
30,Payout Ratio,49.73%,1.51%,210.32%,1.09%,0.88%,3.27%,28.73%,0.94%,1.39%,5.65%,27.11%,12.31%,2.30%,0.81%,26.11%,1.05%,2.97%,1.20%,22.79%,1.21%,1.24%,Upgrade
31,Buyback Yield / Dilution,-0.65%,-0.49%,0.25%,-0.20%,-2.15%,-0.11%,0.05%,-0.03%,0.57%,0.40%,0.57%,0.63%,0.00%,0.29%,-0.23%,-1.42%,-13.28%,-20.56%,-19.84%,-19.21%,-6.53%,Upgrade
32,Total Shareholder Return,3.95%,-0.49%,0.25%,-0.20%,1.06%,-0.11%,0.05%,-0.03%,1.20%,0.40%,0.57%,0.63%,0.31%,0.29%,-0.23%,-1.42%,-13.09%,-20.56%,-19.84%,-19.21%,-6.29%,Upgrade
