,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,4723,5246,4510,3587,5236,4626,3600,2632,3321,2189,1952,1594,1782,1297,912.21,1046,1108,661.43,716.18,944.95,Upgrade
1,Other Revenue,-391.97,391.97,-,934.55,-180.46,180.46,-,543.56,-228.85,228.85,-,376.09,-78.11,78.11,-,279.73,-93.11,93.11,-,157.48,Upgrade
2,Revenue,4331,5638,4510,4521,5055,4807,3600,3176,3093,2418,1952,1970,1704,1376,912.21,1325,1015,754.55,716.18,1102,Upgrade
3,Revenue Growth (YoY),-14.34%,17.29%,25.28%,42.37%,63.47%,98.82%,84.37%,61.21%,81.52%,75.76%,114.03%,48.62%,67.94%,82.29%,27.37%,20.23%,22.40%,23.58%,26.13%,70.64%,Upgrade
4,Cost of Revenue,2800,3981,2547,2942,2929,2739,2138,2028,1836,1463,1173,1167,1009,877.56,580.61,821.73,614.58,555.3,476.82,817.06,Upgrade
5,Gross Profit,1531,1657,1962,1579,2126,2068,1462,1147,1257,954.7,779.71,802.38,694.4,497.94,331.6,503.69,399.95,199.25,239.35,285.37,Upgrade
6,"Selling, General & Admin",162.75,144.79,140.14,160.09,135.5,101.41,98.59,97.6,82.07,76.42,75.01,66.86,67.66,43.7,51.88,31.01,50.66,44.2,43.06,45.55,Upgrade
7,Research & Development,257.3,315.45,295.92,285.86,259.69,308.56,291.29,285.85,236.17,167.52,106.79,106.54,99.13,78.87,69.05,94.37,61.52,35.88,35.39,55.2,Upgrade
8,Other Operating Expenses,-45.13,-11.28,-3.42,-10.97,-170.48,6.18,-54.75,-67.14,-47.72,-170.12,17.8,6.28,-75.33,1.36,-97.22,12.65,-23.4,-36.61,-9.95,32.02,Upgrade
9,Operating Expenses,439.03,495.37,388.43,517.08,216.43,459.11,320.4,336.21,268.66,103.32,257.44,183.28,98.91,154.8,34.8,172.11,95.96,59.33,89.2,143.06,Upgrade
10,Operating Income,1092,1162,1574,1062,1910,1608,1141,811.24,988.43,851.38,522.28,619.1,595.49,343.14,296.8,331.58,303.99,139.92,150.16,142.31,Upgrade
