,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,43588,42333,37560,44805,57644,62338,92638,85285,83025,88268,86904,77116,89327,82649,64854,42334,38658,39354,31727,24494,20149,Upgrade
1,Market Cap Growth,-32.09%,-32.09%,-59.45%,-47.46%,-30.57%,-29.38%,6.60%,10.59%,-7.05%,6.80%,34.00%,82.16%,131.07%,110.01%,104.42%,72.84%,91.86%,106.20%,95.36%,33.38%,57.02%,Upgrade
2,Enterprise Value,44136,42991,37477,44156,56995,61354,91139,82795,80535,87595,86232,75510,87720,80961,63553,41414,37739,38039,30983,24365,20020,Upgrade
3,Last Close Price,33.35,32.39,28.73,33.54,43.15,46.69,69.39,63.49,61.81,65.76,65.73,58.05,67.24,62.25,48.72,31.78,29.02,29.57,23.87,18.35,15.10,Upgrade
4,PE Ratio,10.91,10.57,8.44,9.45,12.65,14.07,23.61,25.32,28.39,33.82,37.49,41.18,52.19,57.21,54.86,42.10,45.05,57.09,47.88,37.96,31.61,Upgrade
5,Forward PE,12.21,8.78,7.63,8.38,11.06,11.97,19.99,22.17,27.54,33.68,32.19,34.95,42.36,45.55,48.19,40.86,41.90,45.39,36.69,26.36,22.73,Upgrade
6,PS Ratio,2.30,2.23,1.90,2.37,3.21,3.75,6.31,6.94,7.80,9.36,10.80,11.01,14.98,15.54,14.01,10.57,10.14,10.97,9.33,7.52,6.48,Upgrade
7,PB Ratio,2.57,2.29,2.13,2.56,3.57,4.18,6.94,6.97,7.40,8.66,10.98,10.17,12.55,12.75,10.90,7.31,7.36,7.96,6.51,5.05,4.27,Upgrade
8,P/TBV Ratio,2.59,2.59,2.43,2.91,4.02,4.72,7.66,7.62,8.02,9.32,11.99,11.01,13.56,13.82,11.88,7.97,7.72,8.41,7.12,5.49,4.67,Upgrade
9,P/FCF Ratio,85.63,83.17,146.07,-,94.03,-,-349.20,-,-,1763.36,-2615.11,-,93.17,187.17,186.44,-,-,33.98,24.34,19.70,29.45,Upgrade
10,P/OCF Ratio,18.79,18.79,15.94,16.13,18.67,27.55,38.86,34.26,63.21,53.59,75.39,-,51.43,93.50,92.19,81.44,40.51,30.88,22.90,18.45,25.87,Upgrade
11,EV/Sales Ratio,2.32,2.26,1.90,2.34,3.17,3.69,6.21,6.74,7.57,9.29,10.72,10.78,14.71,15.23,13.73,10.34,9.90,10.60,9.11,7.48,6.44,Upgrade
12,EV/EBITDA Ratio,8.13,7.98,6.07,6.72,9.32,10.52,18.74,20.33,23.67,27.72,31.21,34.13,44.24,47.87,45.57,34.86,36.42,45.19,39.26,31.45,26.27,Upgrade
