,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,1694,1957,1485,1673,1927,2448,1866,1672,1868,2354,1735,2085,1924,2298,1461,1870,1705,1821,809.27,1277,Upgrade
1,Other Revenue,-28.87,28.87,-,30.74,-22.58,22.58,-,31.91,-52.08,52.08,-,2.8,-2.02,2.02,-,32,-28.98,28.98,-,48.72,Upgrade
2,Revenue,1665,1986,1485,1704,1904,2470,1866,1704,1816,2406,1735,2088,1922,2300,1461,1902,1676,1850,809.27,1326,Upgrade
3,Revenue Growth (YoY),-12.56%,-19.61%,-20.43%,-0.03%,4.86%,2.67%,7.59%,-18.39%,-5.50%,4.62%,18.71%,9.78%,14.64%,24.30%,80.57%,43.49%,23.98%,39.72%,24.47%,23.07%,Upgrade
4,Cost of Revenue,1290,1531,1131,1356,1496,1980,1463,1377,1467,1914,1288,1644,1339,1599,991.71,1336,977.36,1100,540.27,901.75,Upgrade
5,Gross Profit,374.61,455.02,353.66,347.4,407.77,490.01,402.95,326.99,348.76,491.95,446.52,444.28,582.46,701.07,469.58,566.36,698.89,750.35,269,423.9,Upgrade
6,"Selling, General & Admin",234.55,223.49,203.61,263.4,223.82,210.08,217.79,224.71,192.49,180.59,212.87,213.8,171.91,211.41,165.41,-44.32,236.17,277.71,163.04,213.29,Upgrade
7,Research & Development,69.85,73.78,47.34,72.9,84.68,95.35,66.51,87.97,109.84,92.42,52.91,74.27,125.92,98.42,41.38,104.12,84.62,67.96,25.14,67.27,Upgrade
8,Other Operating Expenses,-12.73,-4.37,-7.5,42.75,-39.1,7,1.58,57.36,4.2,-26.4,1.59,65.19,-0.54,-23.64,2.48,33.65,1.25,5.4,1.8,17.51,Upgrade
9,Operating Expenses,294.42,382.04,285.21,872.86,404.45,434.76,317.86,505.13,315.08,293.53,312.68,496.85,314.74,324,267.39,267.07,323.25,419.35,204.84,335.14,Upgrade
10,Operating Income,80.19,72.98,68.44,-525.47,3.32,55.26,85.08,-178.14,33.68,198.42,133.83,-52.57,267.72,377.07,202.18,299.28,375.64,331.01,64.15,88.77,Upgrade
11,Interest Expense,-29.83,-33.11,-29.46,-34.29,-20.89,-25.99,-24.87,-22.67,-25.16,-26.79,-27.18,-16.5,-16.43,-18.23,-11.28,-4.68,-18.14,-9.94,-10.12,-6.89,Upgrade
