,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,116.46,162.99,165.65,134.53,81.33,119.67,325.15,95.94,162.98,79.96,172.21,248.69,663.45,1025,163.35,192.94,-,116.24,-,140.03,Upgrade
1,Short-Term Investments,-,-,-,99.15,-,54.06,-,74.67,-,42.93,-,90.05,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,496.75,422.2,505.62,630.39,732.1,735.34,574.4,817.77,812.37,829.59,751.65,793.97,411.23,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,613.21,585.2,671.28,864.07,813.43,909.07,899.55,988.38,975.35,952.48,923.86,1133,1075,1025,163.35,192.94,-,116.24,140.03,140.03,Upgrade
4,Cash Growth,-24.61%,-35.63%,-25.38%,-12.58%,-16.60%,-4.56%,-2.63%,-12.74%,-9.24%,-7.10%,465.56%,487.07%,-,782.05%,16.66%,37.79%,-,152.99%,204.77%,-,Upgrade
5,Accounts Receivable,323.42,320.03,277.73,292.84,320.21,328.78,318.89,338.87,398.6,360.06,314.75,371.5,406.6,346.42,231.34,271.48,-,228.71,-,220.07,Upgrade
6,Other Receivables,7.45,6.14,6.05,5.94,7.06,6.8,5.44,5.75,9.15,7.79,6.82,5.51,-,1.77,-,4.49,-,3.69,-,-,Upgrade
7,Receivables,330.87,326.17,283.78,298.79,327.27,335.58,324.32,344.62,407.74,367.86,321.57,377.02,406.6,348.19,231.34,275.98,-,232.4,-,220.07,Upgrade
8,Inventory,0.58,0.21,0.29,0.51,0.41,0.37,0.91,0.84,1.05,0.58,0.22,1.26,4.37,3.43,2.34,2.92,-,2.89,-,4.05,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,2.61,-,-,3.07,0.97,6.7,0.48,-,0.83,-,0.26,Upgrade
10,Other Current Assets,202.36,158.29,160.2,5.78,59.76,3.45,71.24,2.26,58.28,0.16,82.94,3.27,13.48,7.25,7.87,-,-,-,-,2.24,Upgrade
11,Total Current Assets,1147,1070,1116,1169,1201,1248,1296,1336,1442,1324,1329,1514,1502,1385,411.61,472.32,-,352.36,-,366.65,Upgrade
12,"Property, Plant & Equipment",12.98,12.46,12.29,18.32,22.87,17.74,14.74,14.55,14.8,17.01,24.5,21.71,13.36,14.42,13.14,4.28,-,3.87,-,3.06,Upgrade
13,Long-Term Investments,8.96,9.41,14.72,275.85,27.82,214.64,27.81,211.45,7.11,67.37,6.88,49.15,4.05,3.69,3.79,3.72,-,3.32,-,2.47,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,-,-,3.3,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,9.92,10.89,11.92,12.95,14.69,15.8,16.91,18.02,19.12,17.35,4.08,4.34,1.71,1.84,1.96,1.88,-,1.5,-,0.7,Upgrade
16,Long-Term Deferred Tax Assets,31.57,29.55,27.2,26.71,23.43,23.07,20.96,20.95,17.77,18.08,14.97,14.38,6.58,5.16,3.8,4.13,-,3.54,-,2.98,Upgrade
17,Long-Term Deferred Charges,0.15,0.28,0.2,0.29,0.49,0.56,0.34,0.72,1.29,2.61,8.97,7.62,1.63,1.87,1.97,6.65,-,5.38,-,3.69,Upgrade
18,Other Long-Term Assets,348.14,408.25,316.95,53.84,267.04,45.31,231.68,48.99,144.6,37.24,110.39,2.45,2.97,2.51,7.66,2.34,-,1,-,0.83,Upgrade
