,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,60.43,102.35,135.65,173.46,138.26,207.4,169.76,208.79,58.84,117.09,128.12,209.96,68.21,111.05,120.53,178.18,59.39,70.59,70.03,200.47,Upgrade
1,Short-Term Investments,-,15.28,-,-,-,-,-,4.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,133.8,95.94,97.26,87.8,168.82,60.87,96.44,127.02,91.66,83.39,100.12,27.33,102.26,82.72,102.17,110.55,208.5,180,181.5,47.81,Upgrade
3,Cash & Short-Term Investments,194.22,213.58,232.91,261.26,307.08,268.27,266.2,339.83,150.49,200.48,228.24,237.29,170.47,193.77,222.7,288.73,267.89,250.59,251.53,248.28,Upgrade
4,Cash Growth,-36.75%,-20.39%,-12.50%,-23.12%,104.05%,33.81%,16.63%,43.21%,-11.72%,3.46%,2.49%,-17.82%,-36.37%,-22.67%,-11.46%,16.29%,294.42%,0.77%,122.89%,22.77%,Upgrade
5,Accounts Receivable,43.3,57.35,49,52.8,107.24,66.65,59.8,65.12,57.77,58.58,53.3,56.94,69.24,62.02,66.06,58.51,25.8,31.79,38.98,55.87,Upgrade
6,Other Receivables,30.05,-13.35,17.11,13.4,52.06,54.92,67.94,38.52,33.88,29.89,33.09,30.83,39.08,40.68,58.1,104.06,39.25,50.01,54.48,56.8,Upgrade
7,Receivables,73.36,44,66.12,66.2,159.29,121.57,127.74,103.64,91.65,88.47,86.38,87.76,108.32,102.7,124.16,162.57,65.06,81.79,93.46,112.67,Upgrade
8,Inventory,219.67,224.09,242.6,255.19,278.4,257.48,258.6,256.69,277.02,262.77,267.76,253.03,258.06,231.64,224.67,226.44,187.82,188.22,220.86,229.35,Upgrade
9,Prepaid Expenses,-,0.01,-,0.49,-,0.67,-,0.09,-,-,-,0,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,169.59,208.24,315.55,293.82,52.81,62.69,21.47,40.91,18.17,16.15,10.75,14.67,18.57,23.66,10.88,16.14,9.33,6.95,10.36,8.43,Upgrade
11,Total Current Assets,656.84,689.93,857.18,876.96,797.58,710.67,674,741.17,537.34,567.87,593.13,592.75,555.41,551.77,582.41,693.89,530.1,527.55,576.21,598.73,Upgrade
12,"Property, Plant & Equipment",118.89,119.43,111.51,104.29,171.93,179.25,184.37,188.21,192.2,184.36,178.95,184.49,147.45,148.18,121.23,66.82,113.93,110.13,113.14,115.7,Upgrade
13,Long-Term Investments,-,-,-,-,-,271.53,277.52,263.72,254.02,247.71,241.19,237.37,227.52,219.52,228.89,216.36,205.92,197.43,193,194.96,Upgrade
14,Goodwill,-,-,-,-,123.65,123.65,123.65,123.65,197.9,223.12,223.12,223.12,223.12,223.12,223.12,223.12,-,-,-,-,Upgrade
15,Other Intangible Assets,1.71,1.92,2.14,2.36,2.83,3.03,3.3,3.58,1.35,1.43,1.5,1.58,1.65,1.72,1.78,1.87,29.39,29.73,30.08,30.42,Upgrade
16,Long-Term Deferred Tax Assets,20.79,20.91,17.2,17.28,27.13,27.13,25.22,34.71,22.88,22.87,23.01,23.01,26.23,26.2,26.35,26.35,29.36,29.36,24.19,24.19,Upgrade
17,Long-Term Deferred Charges,16.23,17.23,12.81,12.02,14.42,16.9,17,17.94,14.83,14.67,16.36,15.16,17.54,14.09,14,16.47,13.01,13.6,16.83,17.52,Upgrade
18,Other Long-Term Assets,34.9,33.02,34.93,37.88,10,25.97,63.66,3.66,5.45,4.76,5.7,5.7,44.58,47.53,79.84,80.72,77.77,77.77,71.8,75.62,Upgrade
19,Total Assets,849.36,882.45,1036,1051,1148,1358,1369,1377,1226,1267,1283,1283,1244,1232,1278,1326,999.47,985.58,1025,1057,Upgrade
20,Accounts Payable,9.41,11.97,27.64,31.43,75.07,51.28,58.97,58.29,57.77,57.63,71.89,53.16,76.22,77.69,100.52,104,25.88,18.63,26.97,26.83,Upgrade
21,Accrued Expenses,24.5,34.4,18.89,37.08,30.03,39.48,24.43,40.25,29.68,40.17,28.65,45.55,34.16,43.87,32.25,53.89,28.32,46.23,24.49,49.32,Upgrade
22,Short-Term Debt,150,150,171.45,171.45,187.4,201.45,191.45,191.45,198.2,201.21,192.97,194.96,185,185,185,185,185,185,185,185,Upgrade
23,Current Portion of Long-Term Debt,1.22,1,1.85,1,20.51,1.66,22.65,3.21,-,-,-,-,-,-,-,-,15.56,15.56,15.56,15.56,Upgrade
24,Current Portion of Leases,-,0.38,-,1.52,-,21.22,-,20.83,17.68,15.91,15.21,15.31,12.71,13.17,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,31.83,22.69,32.46,23.38,61.75,22.77,32.01,22.84,33.13,22.82,34.66,24.05,37.4,29.76,63.05,50.07,37.91,21.28,37.67,22.76,Upgrade
26,Current Unearned Revenue,38.15,24.36,48.24,34.81,27.62,285.03,275.82,285.31,22.76,20.9,24.37,40.77,21.18,23.42,23.55,33.74,26.5,25.86,32.68,53.83,Upgrade
27,Other Current Liabilities,33.21,54.84,137.04,138.52,35.12,27.23,38.41,41.68,36.47,45.11,53.08,53.86,47.02,41.35,44.09,119.61,52.91,48.91,51.39,30.82,Upgrade
28,Total Current Liabilities,288.32,299.63,437.56,439.19,437.49,650.12,643.75,663.86,395.7,403.75,420.82,427.67,413.68,414.26,448.46,546.3,372.08,361.46,373.74,384.11,Upgrade
29,Long-Term Debt,7.5,8,8,8.5,10.8,11.47,11.3,1.3,1.16,-,-,-,4.96,-,-,-,23.32,23.32,23.32,23.32,Upgrade
30,Long-Term Leases,0.31,0.4,0.8,0.22,39.64,43.03,48.26,51.12,59.6,66.81,62.89,63.52,36.57,35.78,51.24,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,10.13,10.14,10.15,10.15,10.16,10.17,10.18,10.19,10.88,10.91,10.22,10.22,10.23,10.24,10.24,10.25,10.79,10.83,10.57,10.57,Upgrade
32,Long-Term Deferred Tax Liabilities,1.41,1.17,0.63,0.68,0.06,0.06,0.08,11.32,0.58,0.39,0.01,0.08,0.09,0.09,0.56,0.56,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,0.04,0.04,0.04,0.04,-,-,-,0.06,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,307.71,319.37,457.19,458.78,498.16,714.85,713.57,737.85,467.92,481.85,493.94,501.49,465.53,460.36,510.51,557.11,406.2,395.61,407.64,418,Upgrade
35,Common Stock,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,Upgrade
36,Additional Paid-In Capital,190.71,190.71,190.71,190.71,179.74,179.74,179.74,179.74,179.74,179.74,179.74,179.74,179.74,178.78,178.78,178.78,178.78,178.78,178.78,178.78,Upgrade
37,Retained Earnings,-38.97,-17.9,-3.97,9.58,77.78,72.31,84.78,69.04,186.2,212.79,215.93,208.05,203.33,197.28,195.44,195.42,21.9,19.28,44.47,64.38,Upgrade
38,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,0.76,0.76,0.76,0.76,1.1,0.27,0.39,0.4,Upgrade
39,Total Common Equity,511.74,532.81,546.74,560.29,617.52,612.04,624.51,608.78,725.94,752.53,755.66,747.79,743.82,736.81,734.98,734.96,561.78,558.34,583.65,603.56,Upgrade
40,Minority Interest,29.9,30.26,31.83,31.71,31.85,31.24,30.65,30,32.11,32.39,33.35,33.89,34.15,34.95,32.13,33.53,31.5,31.62,33.97,35.59,Upgrade
41,Shareholders' Equity,541.64,563.08,578.57,592.01,649.37,643.28,655.16,638.78,758.05,784.92,789.01,781.68,777.97,771.77,767.11,768.49,593.28,589.96,617.61,639.15,Upgrade
42,Total Liabilities & Equity,849.36,882.45,1036,1051,1148,1358,1369,1377,1226,1267,1283,1283,1244,1232,1278,1326,999.47,985.58,1025,1057,Upgrade
43,Total Debt,159.03,159.78,182.1,182.69,258.35,278.83,273.66,267.91,276.64,283.93,271.07,273.8,239.23,233.95,236.24,185,223.88,223.88,223.88,223.88,Upgrade
44,Net Cash (Debt),35.19,53.8,50.82,78.57,48.73,-10.56,-7.46,71.91,-126.14,-83.45,-42.83,-36.51,-68.77,-40.18,-13.54,103.73,44.01,26.71,27.65,24.4,Upgrade
45,Net Cash Growth,-27.77%,-,-,9.25%,-,-,-,-,-,-,-,-,-,-,-,325.13%,-,122.52%,-,-,Upgrade
46,Net Cash Per Share,0.08,0.15,0.15,0.35,0.22,-0.04,-0.02,0.20,-0.35,-0.20,-0.14,-0.11,-0.16,-0.11,-0.04,0.26,0.13,0.07,0.08,0.07,Upgrade
47,Filing Date Shares Outstanding,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,Upgrade
48,Total Common Shares Outstanding,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,Upgrade
49,Working Capital,368.52,390.3,419.62,437.77,360.08,60.55,30.25,77.3,141.64,164.12,172.3,165.08,141.73,137.51,133.95,147.59,158.02,166.09,202.47,214.62,Upgrade
50,Book Value Per Share,1.42,1.48,1.52,1.56,1.72,1.70,1.73,1.69,2.02,2.09,2.10,2.08,2.07,2.05,2.04,2.04,1.56,1.55,1.62,1.68,Upgrade
51,Tangible Book Value,510.03,530.89,544.6,557.94,491.04,485.36,497.56,481.55,526.69,527.99,531.05,523.1,519.06,511.97,510.09,509.97,532.39,528.6,553.57,573.14,Upgrade
52,Tangible Book Value Per Share,1.42,1.47,1.51,1.55,1.36,1.35,1.38,1.34,1.46,1.47,1.48,1.45,1.44,1.42,1.42,1.42,1.48,1.47,1.54,1.59,Upgrade
53,Buildings,-,192.35,-,192.35,-,215.63,-,214.76,-,182.01,-,182.01,-,178.02,-,154.42,-,297.68,-,297.68,Upgrade
54,Machinery,-,79,-,75.66,-,77.42,-,75.77,-,69.94,-,69.24,-,69.16,-,63.62,-,103.85,-,111.53,Upgrade
55,Construction In Progress,-,33.97,-,15.33,-,-,-,-,-,13.16,-,13.11,-,9.51,-,8.9,-,0.92,-,0.32,Upgrade
