,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,140.32,107.26,157.24,125.37,136.69,214.76,207.16,284.58,113.95,146.47,90.48,285.59,352.01,405.89,209.67,784.57,174.31,166.25,246.52,329.51,Upgrade
1,Cash & Short-Term Investments,140.32,107.26,157.24,125.37,136.69,214.76,207.16,284.58,113.95,146.47,90.48,285.59,352.01,405.89,209.67,784.57,174.31,166.25,246.52,329.51,Upgrade
2,Cash Growth,2.66%,-50.05%,-24.10%,-55.95%,19.96%,46.62%,128.97%,-0.36%,-67.63%,-63.91%,-56.85%,-63.60%,101.95%,144.15%,-14.95%,138.10%,-58.59%,-33.07%,-41.22%,-63.26%,Upgrade
3,Accounts Receivable,1479,1420,1404,1447,1366,1363,1475,1626,1659,1612,2027,1867,1880,1916,1825,1830,563.56,559.31,600.43,830.71,Upgrade
4,Other Receivables,43.78,66.26,39.01,61.19,20.92,38.99,23.93,75.59,35.25,55.73,37.71,42.45,28.47,38.34,42.48,19.65,28.98,39.08,31.77,37.35,Upgrade
5,Receivables,1523,1486,1443,1508,1387,1402,1499,1702,1694,1667,2065,1909,1908,1954,1868,1850,592.54,598.39,632.2,868.06,Upgrade
6,Inventory,3107,3086,3069,2997,3062,3031,2849,2901,2640,2654,2560,2533,2680,2408,2231,2145,3001,2939,2863,2893,Upgrade
7,Other Current Assets,60.13,24.82,60.15,20.62,37.1,20.29,130.83,18.8,309.57,107.22,148.91,21.85,416.17,187.88,178.37,24.89,296.49,72.09,30.64,25.7,Upgrade
8,Total Current Assets,4830,4704,4729,4651,4622,4668,4687,4906,4757,4575,4864,4750,5357,4955,4486,4804,4065,3775,3772,4116,Upgrade
9,"Property, Plant & Equipment",76.89,80.54,84.16,84.03,79.86,86.51,91.72,94.82,213.38,220.79,231.27,185.23,96.41,99.48,105.59,70.88,69.67,70.69,68.39,76.28,Upgrade
10,Long-Term Investments,282.53,282.53,281.13,281.13,274.22,274.22,272.02,272.02,265.92,265.92,55.49,265.16,74.78,74.78,80.44,80.44,76.62,76.62,64.09,64.09,Upgrade
11,Goodwill,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,Upgrade
12,Other Intangible Assets,10.14,10.82,11.5,12.18,12.85,13.53,14.21,14.89,15.57,16.15,16.32,16.98,14.37,8.78,6.96,7.1,7.24,7.25,7.33,7.43,Upgrade
13,Long-Term Deferred Tax Assets,5.5,6.09,6.45,6.59,4.1,4.33,4.08,15.12,2.52,2.43,2.7,2.7,2.45,2.02,2.33,1.81,1.69,1.96,2.12,1.79,Upgrade
14,Long-Term Deferred Charges,-,-,-,0.27,2.46,3.03,3.6,4.18,4.75,4.92,2.16,2.43,2.7,2.97,3.24,19.79,20.67,22.04,22.77,22.11,Upgrade
15,Other Long-Term Assets,242.58,245.38,248.18,250.98,268.05,271,273.95,276.9,279.85,282.8,495.42,288.7,291.65,294.6,297.55,300.53,261.66,266.74,300.99,338.17,Upgrade
16,Total Assets,5449,5330,5361,5287,5265,5322,5347,5585,5541,5369,5669,5513,5840,5439,4983,5286,4503,4222,4239,4627,Upgrade
17,Accounts Payable,408.85,356.77,425.81,540.19,517.02,582.59,618.44,722.17,524.19,509.56,593.49,516.03,706.36,505.28,390.99,438.05,420.76,440.14,370.26,482.9,Upgrade
18,Accrued Expenses,13.97,33.65,5.32,13.79,5.5,26.25,5.53,18.06,5.95,17.77,5.13,49.21,5.11,48.29,4.19,274.48,4.01,37.51,3.36,55.33,Upgrade
19,Short-Term Debt,1635,1624,1311,1560,1557,1567,1604,1814,1626,1704,1722,1652,1606,1551,1116,1123,1081,781.03,757.57,972.54,Upgrade
20,Current Portion of Long-Term Debt,143.84,141.41,152.52,40.69,51.06,40.52,34.48,70.39,79.29,70.29,156.23,135.47,138.98,135.44,70.9,26.18,22.11,20.49,24.34,70.56,Upgrade
21,Current Portion of Leases,-,7.34,-,14.51,-,5.79,-,14.46,-,10.26,-,12.44,-,-,-,-,-,2.74,-,4.14,Upgrade
22,Current Income Taxes Payable,8.08,-,7.52,0.09,9.58,-,11.25,-,17.56,0.5,11.74,6.41,38.88,2.4,116.41,127.12,28.21,5.33,90.64,60.89,Upgrade
23,Current Unearned Revenue,6.03,12.63,10.13,15.44,6.73,11.46,50.62,17.32,131.59,19.99,87.06,14.95,251.52,88.87,16.66,20.2,57.09,25.72,12.82,7.82,Upgrade
24,Other Current Liabilities,99.85,45.27,374.29,34.1,39.35,12.14,45.38,37.05,194.36,26.16,46.22,34.46,44.46,20.57,84.24,41.18,37.66,18.26,27.91,37.36,Upgrade
25,Total Current Liabilities,2316,2221,2286,2219,2186,2246,2370,2694,2579,2358,2622,2421,2792,2352,1799,2050,1651,1331,1287,1692,Upgrade
26,Long-Term Debt,576.5,543.55,484.71,476.16,449.57,424.4,315.37,198.04,130,140,140,200,200,210,280,340,340,350,350,310,Upgrade
27,Long-Term Leases,8.51,7.75,8.24,0.08,25.43,33.88,30.45,30.45,147.79,151.27,151.98,103.57,34.27,32.8,37.48,-,19.34,18.67,19.72,19.34,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,1.66,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,3.99,4.18,4.76,4.94,2.42,2.38,2.42,10.46,2.49,2.45,2.49,2.49,2.56,2.56,2.56,2.56,2.64,2.64,2.64,2.64,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,0.5,0.5,0.5,0.5,0.5,15.84,0.5,0.94,0.94,0.94,Upgrade
31,Total Liabilities,2905,2777,2784,2700,2663,2707,2718,2932,2859,2652,2917,2728,3029,2600,2120,2409,2013,1703,1660,2024,Upgrade
32,Common Stock,1257,1257,1257,1257,1257,1257,1257,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,Upgrade
33,Additional Paid-In Capital,556.23,556.23,556.23,556.23,556.23,556.23,556.23,685.71,685.71,685.71,685.71,685.71,685.71,685.71,685.71,685.71,685.71,685.71,685.71,685.71,Upgrade
34,Retained Earnings,635.36,643.68,667.11,678.41,691.1,706.1,720.58,744.3,771.4,807.93,842.45,875.05,902.27,930.59,955.27,969.39,586.66,615.08,675.79,690.5,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-162.6,-162.6,-162.6,-162.6,-162.6,-162.6,-162.6,-162.6,-162.6,-162.6,-162.6,-162.6,-153.07,Upgrade
