,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,233.13,308.36,327.48,320.41,307.16,210.09,149.11,210.68,175.83,221.45,260.33,218.87,157.62,289.81,220.05,239.13,173.44,180.26,126.16,138.79,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,50.19,43.62,0.19,115.38,196.36,231.41,282.3,294.53,327,334,327,325,Upgrade
2,Cash & Short-Term Investments,233.13,308.36,327.48,320.41,307.16,210.09,149.11,210.68,226.02,265.07,260.52,334.25,353.99,521.22,502.36,533.66,500.44,514.26,453.16,463.79,Upgrade
3,Cash Growth,-24.10%,46.77%,119.62%,52.08%,35.90%,-20.74%,-42.76%,-36.97%,-36.15%,-49.14%,-48.14%,-37.37%,-29.26%,1.35%,10.86%,15.06%,17.59%,15.69%,252.90%,309.16%,Upgrade
4,Accounts Receivable,518.8,454.08,467.63,518.79,464.43,422.24,431.43,505.32,403.79,450.14,419.35,424.56,368.61,333.12,307.1,303.5,274.28,287.99,223.22,283.39,Upgrade
5,Other Receivables,7.21,6.58,6.91,21.82,6.14,5.27,6.56,11.65,3.56,3.14,3.14,2.99,3.41,2.66,3.22,2.24,7.52,4.39,4.23,3.73,Upgrade
6,Receivables,526.01,460.66,474.54,540.61,470.57,427.51,437.99,516.97,407.35,453.28,422.5,427.54,372.03,335.79,310.32,305.73,281.8,292.38,227.46,287.12,Upgrade
7,Inventory,695.97,727.44,651.74,586.83,779.76,853.89,576.69,510.58,601.44,497.37,468.19,457.9,443.71,317.59,229.56,165.1,179.29,178.55,208.32,135.96,Upgrade
8,Other Current Assets,44.68,36.89,40.6,21.02,33.67,25.52,39.89,35.48,42.29,21.71,26.34,25.12,31.58,19.28,16.94,7.04,4.45,4.53,12.61,6.88,Upgrade
9,Total Current Assets,1500,1533,1494,1469,1591,1517,1204,1274,1277,1237,1178,1245,1201,1194,1059,1012,965.97,989.72,901.55,893.75,Upgrade
10,"Property, Plant & Equipment",683.59,687.84,692.02,697.98,689.4,670.47,671.95,583.02,522.47,502.06,478.93,440.94,402.08,344.14,305.01,286.94,279.02,267.76,244.9,224.36,Upgrade
11,Long-Term Investments,47.92,47.92,47.92,47.92,48.95,49.22,50.3,36.75,27.1,28.31,-,29.68,30,30,30,18,18,12,12,12,Upgrade
12,Other Intangible Assets,42.41,41.99,43.7,45.17,46.63,48.02,45.66,47.11,24.31,24.64,24.9,25.11,25.2,25.34,25.42,25.73,25.48,25.67,25.84,26.11,Upgrade
13,Long-Term Deferred Tax Assets,14.63,15.17,13.93,14.62,13.23,12.9,12.79,13.17,12.49,13,11.64,14.73,11.68,10.62,12.77,11.95,11.02,9.55,8.57,8.47,Upgrade
14,Long-Term Deferred Charges,14.09,15.53,16.73,15.95,20.48,21.5,14.34,10.71,48.68,39.08,28.47,24.79,7.13,7.33,7.67,21.29,7.62,7.97,8.37,8.84,Upgrade
