,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1077,1101,1297,1184,1253,1218,1460,1730,1507,1523,1265,1233,1038,936.95,1104,1023,987.66,1042,886.25,765.75,Upgrade
1,Other Revenue,-,-,-,69.16,-,-,-,32.98,-26.28,26.28,-,13.83,-9.13,9.13,-,18.91,-9.64,9.64,-,18.53,Upgrade
2,Revenue,1077,1101,1297,1253,1253,1218,1460,1763,1480,1550,1265,1247,1029,946.08,1104,1042,978.03,1052,886.25,784.27,Upgrade
3,Revenue Growth (YoY),-14.02%,-9.61%,-11.18%,-28.90%,-15.35%,-21.40%,15.37%,41.36%,43.84%,63.81%,14.57%,19.72%,5.23%,-10.06%,24.62%,32.81%,33.05%,44.26%,12.83%,-8.55%,Upgrade
4,Cost of Revenue,849.27,896.22,1074,1202,1052,1128,1267,1495,1242,1367,1071,1038,864.49,846.09,895.61,850.61,768.62,804.96,633.75,560.62,Upgrade
5,Gross Profit,228.07,204.88,222.89,51.64,201.08,89.85,192.59,267.86,237.97,182.51,194.16,209.29,164.67,99.98,208.88,190.96,209.41,246.94,252.5,223.66,Upgrade
6,"Selling, General & Admin",130.23,118.66,117.49,150.92,123.43,129.55,117.44,155.09,124.45,134.59,129.6,198.17,122.82,123.69,119.35,166.77,128.5,73.61,103.88,162.6,Upgrade
7,Research & Development,10.25,10.07,8.78,9.54,8.87,7.27,8.38,10.15,7.79,9.2,7.02,7.18,6.62,8.53,6.09,9.16,3,8.19,5.88,8.52,Upgrade
8,Other Operating Expenses,3.24,6.47,6.09,-1.88,2.54,0.75,-2.34,38.39,-8.89,3.12,-0.45,43.75,-2.56,5.39,-15.84,21.06,-4.01,4.63,3.61,20.6,Upgrade
9,Operating Expenses,142.76,137.61,130.37,161.28,137.81,136.18,124.19,221.06,123.67,147.37,136.09,262.43,125.77,137.54,112.15,196.94,130.51,88.34,118.25,210.7,Upgrade
10,Operating Income,85.32,67.27,92.52,-109.64,63.27,-46.33,68.4,46.8,114.31,35.14,58.07,-53.14,38.9,-37.55,96.72,-5.98,78.9,158.6,134.25,12.96,Upgrade
11,Interest Expense,-24.66,-24.56,-25.72,-26.8,-21.25,-19.71,-20.42,-18.18,-10.72,-15.52,-10.33,-2.28,-5.17,-8.13,-4.07,-8.11,-4.37,-12.94,-13.13,-14.99,Upgrade
12,Interest & Investment Income,4.33,4.15,5.59,3,3.98,1.96,1.81,1.5,1.62,1.85,1.91,2.54,2.17,1.62,2.38,2.47,7.32,9.86,7.44,5.15,Upgrade
13,Currency Exchange Gain (Loss),-0.18,0.18,-,0.2,-0.21,0.21,-,0.81,-0.37,0.37,-,0.93,0.06,-0.06,-,-0.32,-0.04,0.04,-,-0,Upgrade
14,Other Non Operating Income (Expenses),-10.38,2.88,-2.41,9.57,-10.33,-3.65,-2.4,-2.54,-5.26,-9.04,-7.13,-3.49,-3.55,2.09,-0.31,-6.04,4.32,2.86,-1.83,-0.56,Upgrade
15,EBT Excluding Unusual Items,54.44,49.91,69.97,-123.67,35.46,-67.52,47.39,28.39,99.58,12.8,42.52,-55.44,32.41,-42.03,94.72,-17.98,86.13,158.43,126.73,2.55,Upgrade
16,Impairment of Goodwill,-,-,-,-2.15,-,-,-,-0.4,-,-,-,-0.42,-,-,-,-0.48,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,0.02,-0.02,-,1.35,0.15,-1.62,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.05,-1.25,0.75,-0.12,-0.15,-,-0,-0,-0.01,0.09,0.01,-0.13,0.03,-0,-,4.91,-0.24,0.12,-0.65,41.93,Upgrade
19,Asset Writedown,-9.83,13.58,-16.18,-9.28,-46.14,10.34,-10.52,-5.63,0.55,77.93,-81.75,-3.28,0.77,-1.58,-,1.82,-2.57,-7.56,-,2.78,Upgrade
20,Other Unusual Items,7.46,4.08,3.51,2.48,-,-,-,38.32,-0.14,0.14,-,51.71,0.37,-0.37,-,20.05,-,-,-,36.54,Upgrade
