,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Cash & Equivalents,795.72,1013,747.99,626.2,538.49,504.21,514.05,525,370.13,343.49,404.88,370.94,241.77,215.88,217.68,195.53,196.79,232.87,324.24,209.9,Upgrade
1,Trading Asset Securities,-,-,-,30,-,-,-,-,100,100,58,-,58,55,50,50,10,-,30,65,Upgrade
2,Cash & Short-Term Investments,795.72,1013,747.99,656.2,538.49,504.21,514.05,525,470.13,443.49,462.88,370.94,299.77,270.88,267.68,245.53,206.79,232.87,354.24,274.9,Upgrade
3,Cash Growth,47.77%,100.92%,45.51%,24.99%,14.54%,13.69%,11.05%,41.53%,56.83%,63.72%,72.92%,51.07%,44.97%,16.32%,-24.44%,-10.68%,-12.08%,1.75%,134.29%,-7.51%,Upgrade
4,Accounts Receivable,278.69,348.15,465.1,216.43,317.96,268.95,179.05,211.4,205.78,204.32,204.57,252.42,203,205.63,207.7,223.76,252.31,196.05,243.38,295.12,Upgrade
5,Other Receivables,15.46,5.67,13.38,171.22,4.03,2.91,3.36,3.53,2.85,2.95,3.17,28.41,3.25,6.64,2.69,23.89,1.81,3.01,1.39,1.48,Upgrade
6,Receivables,294.15,353.82,478.48,387.65,321.98,271.86,182.41,214.93,208.63,207.27,207.74,280.83,206.25,212.27,210.39,247.66,254.12,199.06,244.76,296.6,Upgrade
7,Inventory,189.84,208.82,235.34,194.35,208.26,171.2,190.78,205.06,228.8,248.6,265.55,243.52,270.15,279.45,288.85,277.84,221.18,294.38,267.24,289.68,Upgrade
8,Other Current Assets,31.86,22.75,100.96,64.12,48.48,62.28,45.61,16.06,13.66,18.04,20.85,29.02,25.29,25.31,51.61,52.23,63.85,28.4,34.01,31.04,Upgrade
9,Total Current Assets,1312,1598,1563,1302,1117,1010,932.85,961.06,921.21,917.4,957.02,924.31,801.46,787.9,818.53,823.25,745.94,754.71,900.25,892.22,Upgrade
10,"Property, Plant & Equipment",139.5,140.19,152.93,159.95,210.45,203.65,207.38,212.3,213.31,221.87,230.2,239.57,246.95,256.18,267.54,277.16,309.73,322.14,332.73,333.31,Upgrade
11,Long-Term Investments,36.95,37.96,38.89,24.25,20.91,0.06,-,-,-,-,-,-,-,-,-,-,5.71,7.82,9.51,11.12,Upgrade
12,Other Intangible Assets,43,43.31,43.5,43.79,62.13,62.59,63.09,63.59,63.75,64.24,64.71,65.26,76.92,76.89,77.41,77.67,89.08,89.72,90.39,91.08,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,0.29,0.73,1.17,1.59,2.02,2.43,3.17,4.56,5.93,7.28,8.62,9.94,Upgrade
14,Long-Term Deferred Tax Assets,18.85,19.36,18.36,15.11,17.21,15.64,13.31,11.74,13.06,12.22,10.21,11.4,19.07,15.33,15.49,16.77,15.39,17.13,16.58,16.03,Upgrade
