,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Operating Revenue,290.91,177.74,182.21,127.2,130.68,80.3,80.58,112.11,161.01,85.26,113.55,120.23,127.51,111.46,112.85,105.95,157.62,96.76,79.33,184.04,Upgrade
1,Other Revenue,-102.65,102.65,-,53.38,-18.9,18.43,-,44.38,-24.66,24.66,-,43.07,-17.28,17.28,-,29.96,-8.75,8.75,-,43.02,Upgrade
2,Revenue,188.26,280.39,182.21,180.58,111.78,98.73,80.58,156.49,136.34,109.92,113.55,163.3,110.23,128.74,112.85,135.91,148.87,105.51,79.33,227.05,Upgrade
3,Revenue Growth (YoY),68.42%,184.00%,126.13%,15.39%,-18.01%,-10.19%,-29.04%,-4.17%,23.69%,-14.62%,0.62%,20.15%,-25.96%,22.02%,42.26%,-40.14%,-22.62%,-38.32%,-55.37%,-14.62%,Upgrade
4,Cost of Revenue,149.98,266.74,173.25,158.92,87.02,99.9,75.06,161.96,114.54,111.12,94.17,133.33,93.13,128.05,89.52,131.69,119.98,106.66,72.05,249.32,Upgrade
5,Gross Profit,38.29,13.65,8.97,21.66,24.77,-1.17,5.52,-5.47,21.8,-1.2,19.38,29.96,17.09,0.69,23.33,4.22,28.89,-1.15,7.28,-22.27,Upgrade
6,"Selling, General & Admin",14.69,15.55,13.25,13.83,16.32,17.56,14.91,10.78,6.25,7.05,6.15,8.48,6.67,9.45,6.13,9.21,9.03,6.75,7.12,14,Upgrade
7,Research & Development,9.44,7.99,8.75,9.56,13.14,5.76,4.64,5.21,8.16,4.86,7.92,5.78,5.42,7.89,5.55,6.47,4.45,4.63,5.58,9.16,Upgrade
8,Other Operating Expenses,0.42,0.07,-4.36,-0.35,-1.23,0.14,0.01,8.91,0.25,0.04,-4.77,5.56,0.17,1.9,-2.7,4.21,1.1,0.25,-0.39,2.65,Upgrade
