,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,34.08,11.55,16.85,26.28,9.99,10.64,31.22,18.07,17.36,18.22,10.84,11.74,9.51,37.79,99.16,150.81,215.48,222.37,194,97.92,Upgrade
1,Trading Asset Securities,-,-,4.33,4.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,34.08,11.55,21.18,30.61,9.99,10.64,31.22,18.07,17.36,18.22,10.84,11.74,9.51,37.79,99.16,150.81,215.48,222.37,194,97.92,Upgrade
3,Cash Growth,241.05%,8.51%,-32.17%,69.37%,-42.43%,-41.59%,188.09%,53.93%,82.46%,-51.79%,-89.07%,-92.22%,-95.58%,-83.00%,-48.89%,54.01%,469.94%,459.70%,354.63%,-54.78%,Upgrade
4,Accounts Receivable,154.91,182.94,106.58,152.81,114.98,153.23,104.48,209.43,122.22,109,87.2,127.68,50.15,63.32,59.88,71.78,84.56,77.91,126.58,92.83,Upgrade
5,Other Receivables,16.56,16.06,16.57,14.07,25.76,23.82,21.98,17.75,20.52,14.72,14.52,12.22,12.87,6.85,212.15,202.25,202.51,202.94,223.21,203.9,Upgrade
6,Receivables,171.46,199,123.15,166.88,140.74,177.06,126.46,227.18,142.74,123.72,101.72,139.9,63.02,70.18,272.03,274.03,287.06,280.85,349.8,296.73,Upgrade
7,Inventory,250.12,224.12,234.21,202.75,262.56,197.95,219.51,262.77,233.9,245.2,233.78,262.01,234.68,237.98,202.95,240.6,286.08,238.48,225.26,314.32,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.46,Upgrade
9,Other Current Assets,103.03,125.7,104.92,165.59,132.81,132.77,100.19,94.69,75.03,62.08,81.1,92.72,51.3,49.84,50.46,76.72,92.25,78.97,79.87,74.91,Upgrade
10,Total Current Assets,558.7,560.37,483.46,565.82,546.1,518.42,477.38,602.72,469.04,449.22,427.44,506.37,358.52,395.79,624.6,742.16,880.88,820.67,848.93,794.34,Upgrade
11,"Property, Plant & Equipment",176.94,180.05,184.26,186.49,187.87,192.05,194.21,198.13,201.86,206,209.25,212.73,215.89,215.63,195.74,198.8,202.62,204.58,206.64,209.38,Upgrade
12,Long-Term Investments,80.75,80.75,80.75,80.75,80.75,80.75,80.75,80.75,79.75,79.75,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,Upgrade
13,Goodwill,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,Upgrade
14,Other Intangible Assets,20.06,20.21,19.84,20.05,19.95,20.15,20.3,20.5,20.68,20.27,20.49,20.71,20.89,0.98,0.76,0.79,0.83,0.85,0.89,0.37,Upgrade
15,Long-Term Deferred Tax Assets,1.77,1.77,1.77,1.77,1.71,1.71,1.73,2.05,0.75,0.71,0.86,0.86,0.61,1.01,1.01,1.01,0.67,0.67,0.67,0.67,Upgrade
16,Long-Term Deferred Charges,1.07,1.28,1.51,1.64,1.67,1.86,2.06,2.25,2.45,2.64,2.19,2.28,2.56,2.83,3.19,3.54,0.99,1.21,1.42,1.63,Upgrade
17,Other Long-Term Assets,2.38,1.73,2.07,2.07,2.84,2.44,3.59,3.4,2.98,1.49,0.68,0.78,0.72,8.06,19.75,20.02,19.82,20.03,22.7,22.9,Upgrade
18,Total Assets,877.83,882.3,809.81,894.74,877.04,853.54,816.15,945.94,813.65,796.22,774.75,857.58,713.03,738.16,958.89,1080,1220,1162,1195,1143,Upgrade
19,Accounts Payable,42.59,45.9,47.85,41.11,31.64,28.75,23.69,42.46,26.86,21.71,28.82,26.61,50.35,35.91,29.56,31.72,90.23,73.64,55.33,38.38,Upgrade
20,Accrued Expenses,2,16.37,2.17,22.74,1.88,16.3,4.09,36.9,4.13,26.23,1.04,29.95,1.49,10.9,2.04,22.82,2.48,16.64,2.07,16.86,Upgrade
21,Short-Term Debt,19.3,214.24,19.3,214.22,19.3,199.34,35,237.34,15.5,98.36,26.57,182.3,20,108.66,124.4,235.94,210,231.66,188.79,220.57,Upgrade
22,Current Portion of Long-Term Debt,2.74,0.63,4.85,2.25,9.11,11.71,15.89,9.27,7.41,8.5,15.03,8.5,-,-,-,-,-,1.53,1.53,1.53,Upgrade
23,Current Portion of Leases,-,1.99,-,3.45,-,3.63,-,4.47,-,4.04,-,3.25,1.5,2.27,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,27.08,13.96,39.57,18.73,29.37,12.52,40.43,21.35,35.8,19.08,50.72,18.84,27.1,15.8,39.56,14.73,26.37,11.15,36.62,21.19,Upgrade
25,Current Unearned Revenue,14.23,13.79,14.67,8.76,12.86,9.73,8.8,9.35,7.74,7.41,6.58,6.77,8.69,10.02,10.54,11.72,-,-,-,-,Upgrade
26,Other Current Liabilities,302.81,122.87,217.44,126.26,319.98,146.43,244.06,137.51,277.05,173.86,204.19,129.3,173.31,115.07,1.59,17.67,101.51,35.19,102.45,37.52,Upgrade
27,Total Current Liabilities,410.76,429.75,345.85,437.52,424.14,428.4,371.97,498.64,374.5,359.19,332.96,405.52,282.43,298.63,207.69,334.6,430.6,369.82,386.78,336.05,Upgrade
28,Long-Term Debt,-,-,-,-,1.19,-,1.34,3.3,10.55,2.12,4.24,5.94,2.14,-,-,-,-,-,0.38,0.77,Upgrade
29,Long-Term Leases,0.68,2.04,2.18,2.84,4.29,4.35,5.56,6.03,6.66,7.79,5.12,9.46,14.46,8.98,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,1.35,1.39,1.42,1.46,1.49,1.53,1.57,1.6,1.64,1.67,1.75,1.75,1.82,1.82,1.89,1.89,2.04,2.04,2.04,2.04,Upgrade
31,Long-Term Deferred Tax Liabilities,0.11,0.09,0.11,0.11,-,-,-,0.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,160.23,158.38,145.91,144.71,140.75,140.75,104.19,104.19,70,70,70,70,70,70,70,70,70,70,70,70,Upgrade
33,Total Liabilities,573.14,591.64,495.47,586.64,571.86,575.03,484.62,613.78,463.35,440.77,414.07,492.66,370.85,379.43,279.58,406.49,502.63,441.85,459.2,408.85,Upgrade
34,Common Stock,427.4,427.4,427.4,427.4,427.4,427.4,425.4,425.4,425.4,425.4,400,400,400,400,400,400,400,400,400,400,Upgrade
35,Additional Paid-In Capital,402.97,401.56,397.96,394.19,390.37,386.44,374.75,365.92,356.9,347.88,314.93,314.93,314.93,314.93,547.91,547.91,547.91,547.91,547.91,547.91,Upgrade
36,Retained Earnings,-506.12,-501.6,-472.04,-474.51,-473.54,-473.23,-410.95,-401.67,-374.33,-360.17,-354,-350.02,-372.49,-356.14,-353.18,-353.78,-304.37,-297.95,-286.49,-285.86,Upgrade
37,Treasury Stock,-19.7,-36.86,-39.13,-39.13,-39.13,-62.2,-57.66,-57.66,-57.66,-57.66,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,304.55,290.5,314.19,307.95,305.1,278.41,331.55,332,350.31,355.45,360.93,364.91,342.44,358.8,594.73,594.13,643.54,649.95,661.41,662.05,Upgrade
39,Minority Interest,0.15,0.17,0.15,0.16,0.08,0.09,-0.02,0.16,-0.01,0,-0.25,-0,-0.26,-0.07,84.58,79.54,73.48,70.05,74.48,72.24,Upgrade
40,Shareholders' Equity,304.69,290.67,314.34,308.1,305.18,278.5,331.53,332.15,350.3,355.45,360.68,364.91,342.18,358.72,679.31,673.67,717.02,720,735.89,734.28,Upgrade
41,Total Liabilities & Equity,877.83,882.3,809.81,894.74,877.04,853.54,816.15,945.94,813.65,796.22,774.75,857.58,713.03,738.16,958.89,1080,1220,1162,1195,1143,Upgrade
42,Total Debt,22.72,218.9,26.32,222.76,33.88,219.03,57.8,260.4,40.13,120.81,50.96,209.45,38.1,119.91,124.4,235.94,210,233.19,190.7,222.87,Upgrade
43,Net Cash (Debt),11.36,-207.36,-5.15,-192.16,-23.88,-208.39,-26.58,-242.33,-22.77,-102.59,-40.13,-197.71,-28.59,-82.12,-25.24,-85.13,5.48,-10.82,3.3,-124.95,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-84.39%,-,-91.59%,-,Upgrade
45,Net Cash Per Share,0.03,-0.49,-0.01,-0.44,-0.05,-0.54,-0.06,-0.76,-0.09,-0.17,-0.10,-0.63,-0.04,-0.48,-0.08,-0.22,0.01,-0.02,0.01,-0.32,Upgrade
46,Filing Date Shares Outstanding,427.4,427.4,427.4,427.4,427.4,427.4,425.4,425.4,425.4,425.4,400,400,400,400,400,400,400,400,400,400,Upgrade
47,Total Common Shares Outstanding,427.4,427.4,427.4,427.4,427.4,427.4,425.4,425.4,425.4,425.4,400,400,400,400,400,400,400,400,400,400,Upgrade
48,Working Capital,147.94,130.62,137.6,128.3,121.96,90.02,105.41,104.08,94.54,90.03,94.48,100.85,76.09,97.16,416.91,407.56,450.28,450.85,462.14,458.29,Upgrade
49,Book Value Per Share,0.71,0.68,0.74,0.72,0.71,0.65,0.78,0.78,0.82,0.84,0.90,0.91,0.86,0.90,1.49,1.49,1.61,1.62,1.65,1.66,Upgrade
50,Tangible Book Value,248.34,234.14,258.2,251.75,249.01,222.11,275.1,275.35,293.48,299.03,304.29,308.06,285.4,321.67,557.82,557.19,606.57,612.95,624.37,625.53,Upgrade
51,Tangible Book Value Per Share,0.58,0.55,0.60,0.59,0.58,0.52,0.65,0.65,0.69,0.70,0.76,0.77,0.71,0.80,1.39,1.39,1.52,1.53,1.56,1.56,Upgrade
52,Buildings,-,261.15,-,261.06,-,260.52,-,260.52,-,259.78,-,259.7,-,258.76,-,243.26,-,242.06,-,242.04,Upgrade
53,Machinery,-,86.1,-,84.18,-,83.27,-,81.1,-,81.43,-,80.81,-,81.18,-,80.46,-,81.03,-,79.81,Upgrade
54,Construction In Progress,-,1.09,-,1.01,-,1.45,-,1.38,-,1.03,-,0.88,-,0.36,-,0.36,-,1.12,-,1.12,Upgrade
