,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+5 Quarters
0,Cash & Equivalents,-,2863,3043,3462,4165,4879,5496,6296,6597,7083,7130,7459,6098,5061,3390,3020,2039,558.9,398.54,316.04,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,1.25,31.4,31.15,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,843.81,908.17,1038,1052,855.4,853.47,946.37,1161,172.03,207.03,300.15,168.07,500,270,424,199,522,560,470,Upgrade
3,Cash & Short-Term Investments,3707,3707,3951,4500,5217,5735,6350,7243,7758,7255,7338,7791,6297,5561,3660,3444,2238,1081,958.54,786.04,Upgrade
4,Cash Growth,-28.95%,-35.37%,-37.78%,-37.87%,-32.75%,-20.95%,-13.47%,-7.04%,23.19%,30.47%,100.51%,126.21%,181.43%,414.43%,281.82%,338.17%,2519.03%,1669.98%,1332.95%,666.49%,Upgrade
5,Accounts Receivable,-,272.86,273.1,223.27,207.74,246.84,275.23,377.15,309.36,567.38,1192,1577,1184,502.17,2919,483.09,625.82,226.14,250.95,79.14,Upgrade
6,Other Receivables,-,20.37,23.55,30.03,20.7,81.23,90.6,102.04,73.13,95.99,97.25,93.38,53.96,27.06,34.72,14.07,43.83,5.38,3.39,5.26,Upgrade
7,Receivables,-,293.22,296.65,253.29,228.44,328.07,365.83,479.18,382.49,663.37,1289,1670,1238,529.23,2954,497.15,669.65,231.52,254.34,84.4,Upgrade
8,Inventory,-,427.26,426.26,384.97,346.78,429.54,414.32,372.54,431.92,1205,1292,788.26,470.56,474.2,553.75,619.94,381.58,245.75,227.98,106.74,Upgrade
9,Other Current Assets,-,133.59,131.47,133.39,104.01,209.52,193.31,189.44,175.42,222.95,189.01,392.14,120.06,57.41,61.51,46.83,30.5,38,39.71,25.97,Upgrade
