,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+8 Quarters
0,Operating Revenue,142.27,164.38,127.39,347.42,338.52,798.14,657.57,311.12,327.08,255.39,227.6,173.37,292.52,153.63,146.6,75.26,178.43,94.35,72.57,69.69,Upgrade
1,Other Revenue,-,-36.37,36.37,-,5.35,-3.33,3.33,-,3.68,-1.9,1.9,-,3.25,-1.2,1.2,-,0.13,-0.04,0.04,-,Upgrade
2,Revenue,142.27,128.01,163.76,347.42,343.87,794.81,660.9,311.12,330.76,253.48,229.5,173.37,295.77,152.44,147.8,75.26,178.56,94.31,72.61,69.69,Upgrade
3,Revenue Growth (YoY),-58.63%,-83.89%,-75.22%,11.67%,3.96%,213.55%,187.97%,79.45%,11.83%,66.29%,55.28%,130.38%,65.64%,61.64%,103.54%,7.99%,26.09%,-22.91%,-55.40%,-55.06%,Upgrade
4,Cost of Revenue,1646,-82.09,515.32,383.46,345.92,522.88,420.51,198.3,188.7,117.9,107.59,72.83,125.95,59.3,48.18,22.25,46.12,24.82,19.06,16.71,Upgrade
5,Gross Profit,-1503,210.1,-351.56,-36.04,-2.05,271.92,240.39,112.82,142.06,135.58,121.91,100.55,169.82,93.14,99.62,53,132.43,69.49,53.55,52.98,Upgrade
6,"Selling, General & Admin",-124.35,35.26,44.85,44.24,59.57,47.62,36.11,42.31,50.89,38.8,38.99,37.82,44.41,32.57,31.75,30.46,44.3,25.76,24.3,24.03,Upgrade
7,Research & Development,-79.22,23.17,25.81,30.24,33.29,50.88,42.47,22.39,34.46,22.73,22.24,14.8,20.88,14.23,18.59,15.68,26.34,19.6,13.46,10.18,Upgrade
8,Other Operating Expenses,-10.88,3.56,4.99,2.33,3.87,-4.38,0.11,-7.61,12.75,-0.83,-0.53,-0.27,7.78,-0.81,-0.28,0.69,4.18,1.41,0.83,1.18,Upgrade
