,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,1275,534.88,850.61,909.29,276.41,591.31,505.76,449.04,443.67,315.33,300.84,412.51,426.71,671.06,755.65,630.17,868.44,1123,822.2,Upgrade
1,Cash & Short-Term Investments,1275,1275,534.88,850.61,909.29,276.41,591.31,505.76,449.04,443.67,315.33,300.84,412.51,426.71,671.06,755.65,630.17,868.44,1123,822.2,Upgrade
2,Cash Growth,40.17%,361.11%,-9.54%,68.18%,102.50%,-37.70%,87.52%,68.12%,8.85%,3.97%,-53.01%,-60.19%,-34.54%,-50.87%,-40.23%,-8.09%,-55.14%,30.86%,156.63%,118.06%,Upgrade
3,Accounts Receivable,-,54.16,54.36,49.25,49.27,50.32,45.85,61.5,69.26,51.86,55.05,52.57,55.38,51.08,60,59.6,50.35,93.9,100.75,73.74,Upgrade
4,Other Receivables,-,18.98,19.01,25.35,23.52,23.27,25.54,33.4,28.77,21.81,26.25,37.6,28.56,34.98,31.8,28.48,23.21,18.51,23.89,24.15,Upgrade
5,Receivables,-,73.14,73.38,74.6,72.78,73.59,71.39,94.9,98.03,73.67,81.29,90.17,83.93,86.06,91.8,88.08,73.55,112.41,124.63,97.89,Upgrade
6,Inventory,-,435.77,471.38,440.21,415.36,381.59,326.38,308.72,343.2,311.25,308.01,295.75,277.28,279.41,238.77,249.02,250.09,133.07,131.72,158.82,Upgrade
7,Prepaid Expenses,-,-,-,-,-,-,1.02,-,0.05,-,0.06,-,0.06,-,0.19,-,-,-,3.56,-,Upgrade
8,Other Current Assets,-,70.4,79.06,59.79,58.79,65.52,55.03,58.22,44.33,58.7,58.22,49.07,43.27,95.85,80.11,120.06,80.24,187.36,96.26,94.85,Upgrade
