,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1954,2167,2290,2605,3348,3206,3263,1569,2502,2290,2266,2452,2575,2262,2731,2448,1011,525.13,829.71,914.93,Upgrade
1,Short-Term Investments,120.38,80.82,-,70.05,-,502.92,-,463.03,-,-,-,-,-,-,-,7.63,-,-,-,-,Upgrade
2,Trading Asset Securities,13,12,100.32,145.51,126.58,183.34,190.74,40.17,113.61,198.12,492.38,512.93,462.67,340.72,180.05,-,706.24,842.3,360.96,125.76,Upgrade
3,Cash & Short-Term Investments,2087,2260,2390,2821,3475,3892,3453,2073,2616,2488,2759,2965,3038,2603,2911,2456,1717,1367,1191,1041,Upgrade
4,Cash Growth,-39.93%,-41.94%,-30.79%,36.10%,32.81%,56.45%,25.18%,-30.10%,-13.89%,-4.41%,-5.22%,20.73%,76.89%,90.33%,144.46%,136.00%,65.22%,13.28%,89.81%,189.71%,Upgrade
5,Accounts Receivable,1426,1348,1389,1179,1159,1139,1142,1082,824.55,885.62,780.46,659.57,801.53,711.79,539.48,343.56,419.52,331.4,439,471.4,Upgrade
6,Other Receivables,274.2,221.5,210.11,245.87,56.59,28.74,42.32,44.92,75.05,39.2,26.43,0.29,26.54,10.3,14.62,26.56,29.59,160.14,6.46,-,Upgrade
7,Receivables,1700,1570,1599,1425,1216,1168,1185,1127,899.6,924.83,806.89,659.86,828.07,722.09,554.1,370.12,449.11,497.34,445.46,471.4,Upgrade
8,Inventory,1571,1446,1363,1213,1050,987,839.64,718.96,665.02,781.27,713.94,739.73,574.93,546.07,516.74,443.46,446.56,412.03,498.08,427.06,Upgrade
9,Prepaid Expenses,-,-,-,-,-,0.1,-,2.96,-,0.21,-,0.1,-,0,-,-,-,-,-,0,Upgrade
10,Other Current Assets,266.6,231.45,279.19,127.07,308.22,142.12,798.62,135.19,81.85,105.42,147.49,117.9,171.51,91.55,129.71,153.54,193.08,30,167.24,165.32,Upgrade
11,Total Current Assets,5624,5507,5632,5585,6049,6190,6276,4056,4263,4300,4427,4483,4612,3962,4111,3423,2806,2307,2301,2104,Upgrade
12,"Property, Plant & Equipment",6987,6811,6684,6244,5578,5185,4597,4484,4138,3791,3379,3247,2682,2544,2471,2464,2137,2017,1871,1872,Upgrade
13,Long-Term Investments,626.01,740.18,778.73,771.41,768.25,751.92,720.9,399.42,66.98,71.22,65.55,64.58,62.52,59.11,54.99,54.83,55.59,44.5,43.71,149.98,Upgrade
14,Goodwill,6.98,6.98,11.42,-,-,-,-,-,-,-,-,-,-,-,-,-,3.08,-,-,-,Upgrade
15,Other Intangible Assets,516.9,518.4,486.83,449.2,447.25,387.96,369.39,370.32,189.92,180.76,185.49,187.02,184.12,184.38,183.38,184.7,184.84,163.71,164.84,166.07,Upgrade
16,Long-Term Deferred Tax Assets,70.61,64.73,41.3,28.12,28.49,25.66,18.82,15.36,15.35,13.9,14.73,16.26,10.86,10.82,14.2,29.32,34.47,33.44,35.94,34.79,Upgrade
17,Long-Term Deferred Charges,32.03,33.59,43.87,16.66,33.55,14.48,11.9,15.94,6.85,3.55,7.36,7.75,8.15,8.48,8.87,9.26,9.3,5.76,5.79,10.16,Upgrade
18,Other Long-Term Assets,823.12,741.84,751.18,517.81,758.67,756.98,890.43,686.88,498.32,378.26,282.85,126.4,384.77,239.58,127.35,68.66,171.68,126.05,132.8,123.3,Upgrade
19,Total Assets,14698,14433,14437,13621,13670,13318,12890,10033,9178,8739,8362,8132,7945,7008,6971,6234,5402,4697,4555,4461,Upgrade
20,Accounts Payable,1866,1764,1851,2141,2342,2198,1934,2118,1941,1663,1103,979.53,982.88,923.93,799.06,664.02,462.25,437.93,419.74,498.07,Upgrade
21,Accrued Expenses,51.85,50.94,56.02,93.8,43.72,52.05,44.65,86.08,64.93,69.19,65.92,84.46,76.66,85.37,79.59,66.26,41.46,47.32,51.32,57.59,Upgrade
22,Short-Term Debt,1865,1642,1256,659.3,739.62,909.48,878.49,913.61,812.6,688.75,417.3,541.45,420.31,369.44,414.02,496.1,494.83,342.85,276.01,-,Upgrade
23,Current Portion of Long-Term Debt,251.92,313.91,322.62,279.12,266.59,260.81,317.64,316.8,197.08,224.1,215.26,213.21,222.8,204.93,220.77,140.26,126.58,126.58,-,91.84,Upgrade
24,Current Portion of Leases,-,3.19,-,2.54,-,0.84,-,0.84,-,0.8,-,0.8,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,37.35,23.67,69.34,24.34,24.37,12.61,51.69,9.69,34.78,25.41,49.4,51.71,69.13,50.29,40.52,16.19,18.09,9.75,23.3,12.92,Upgrade
26,Current Unearned Revenue,54.32,31.69,38.31,46.15,23.45,46.42,55.78,52.94,57.12,57.22,29.36,38.88,232,224.71,225.89,21.41,22.01,21.91,24.89,23.52,Upgrade
27,Other Current Liabilities,581.44,467.67,578.38,563.61,611.07,614.97,457.86,504.68,34.87,24.65,24.63,32.82,34.55,72.5,16.81,13.8,12.01,11.26,105.05,10.13,Upgrade
28,Total Current Liabilities,4708,4297,4172,3810,4051,4096,3740,4003,3142,2753,1904,1943,2038,1931,1797,1418,1177,997.62,900.31,694.07,Upgrade
29,Long-Term Debt,1646,1763,1672,1252,1357,1135,1204,1223,1448,1375,1560,1466,1525,1057,931.2,805.22,851.32,782.33,811.49,811.49,Upgrade
30,Long-Term Leases,19.49,15.43,15.98,16.4,15.9,16.02,15.91,15.25,15.41,15.22,14.72,16.09,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,329.81,334.46,331.82,338.99,109.94,89.39,92.97,102.12,80.58,83.2,81.87,89.45,64.19,67.43,72,65.64,54.07,38.35,39.99,40.86,Upgrade
32,Long-Term Deferred Tax Liabilities,121.28,136.69,135.12,132.96,121.64,107.29,90.34,86.3,40.28,40.69,40.44,40.58,18.01,18.15,18.45,18.97,24.91,13.97,12.33,12.53,Upgrade
33,Other Long-Term Liabilities,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.9,0.91,0.91,19.97,1.35,19.45,19.45,19.45,19.45,18.67,18.67,21.8,Upgrade
34,Total Liabilities,6825,6548,6328,5551,5656,5444,5144,5430,4727,4268,3602,3575,3647,3093,2838,2327,2127,1851,1783,1581,Upgrade
35,Common Stock,863.29,863.79,863.79,864.04,864.04,862.93,862.93,703.2,684.39,684.39,684.39,684.39,684.39,684.39,684.39,684.39,650.05,610.83,610.83,610.83,Upgrade
