,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,75.39,72.98,77.05,58.68,65.21,57.64,68.23,52.26,57.75,47.66,10.48,16.32,69.02,102.87,94.5,97.09,85.98,54.95,81.94,64.17,Upgrade
1,Other Revenue,-2.15,2.15,-,4.13,-2.11,2.11,-,3.66,-1.63,1.63,-,1.59,-0.23,0.23,-,1.06,-0.77,0.77,-,489.54,Upgrade
2,Revenue,73.23,75.14,77.05,62.81,63.1,59.75,68.23,55.91,56.12,49.28,10.48,17.91,68.78,103.11,94.5,98.15,85.21,55.72,81.94,553.71,Upgrade
3,Revenue Growth (YoY),16.06%,25.76%,12.93%,12.33%,12.43%,21.23%,550.92%,212.18%,-18.41%,-52.20%,-88.91%,-81.75%,-19.28%,85.05%,15.33%,-82.27%,-3.57%,-22.79%,1.80%,555.20%,Upgrade
4,Cost of Revenue,48.74,53.49,56.47,48.23,44.66,45.46,54.25,43.36,36.87,33.64,33.27,32.37,83.03,88.98,81.58,77.32,84.12,86.62,66.9,327.27,Upgrade
5,Gross Profit,24.49,21.65,20.59,14.58,18.44,14.29,13.98,12.55,19.25,15.64,-22.79,-14.46,-14.25,14.13,12.92,20.83,1.09,-30.9,15.04,226.44,Upgrade
6,"Selling, General & Admin",14.1,13.03,13.74,14.53,15.32,12.65,13.49,13.77,12.93,13.32,13.89,25.47,24.53,23.62,19.9,45.21,22.84,25.53,20.07,40.1,Upgrade
7,Research & Development,0.73,0.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
8,Other Operating Expenses,5.91,3.06,2.82,1.96,2,2.5,2.64,2.21,3.01,4.15,0.98,2.21,1.4,1.02,0.52,4.37,1.5,-0.13,0.52,3,Upgrade
9,Operating Expenses,20.12,19.01,16.68,16.41,17.35,15.41,16.13,18.12,13.81,19.31,13.11,25.21,28.45,24.61,20.44,49.57,24.35,18.89,20.59,48.29,Upgrade
10,Operating Income,4.38,2.64,3.9,-1.83,1.09,-1.12,-2.15,-5.56,5.44,-3.67,-35.9,-39.67,-42.69,-10.48,-7.53,-28.74,-23.26,-49.8,-5.55,178.15,Upgrade
11,Interest Expense,-6.85,-7.33,-7.69,-8.51,-8.99,-9.51,-10.09,-10.74,-11.47,-14.7,-14.16,-30.29,-16.05,-16.62,-17.05,-22.16,-19.69,-16.36,-17.97,-15.66,Upgrade
12,Interest & Investment Income,0.59,0.91,1.43,1.68,1.3,1.57,1.62,1.78,1.37,1.86,2.27,4.99,6.74,5.14,4.42,5.45,3.51,1.17,0.66,0.54,Upgrade
13,Currency Exchange Gain (Loss),0.01,-0.01,-,0.03,-,-,-,-0.01,-,-,-,0.06,-,-,-,-0.18,-,-,-,0.46,Upgrade
14,Other Non Operating Income (Expenses),-1.43,-1.89,-2.02,-2.3,-1.63,-2.3,-2.73,0.05,-4.12,0.25,-2.54,-2.07,2.42,-2.25,-0.59,-0.09,-0.16,-0.6,-0.03,28.25,Upgrade
15,EBT Excluding Unusual Items,-3.3,-5.68,-4.37,-10.94,-8.23,-11.36,-13.36,-14.48,-8.78,-16.25,-50.33,-66.98,-49.58,-24.22,-20.75,-45.73,-39.58,-65.58,-22.89,191.74,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-17.98,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,0,0,0.03,0,0,-,0,-,-,-,-0.04,-0.01,-,-,-,Upgrade
18,Other Unusual Items,0.11,-0.08,0.08,-0.7,-,-,-,0.06,-,-,-,1.45,-,-,-,3.9,-,-,-,-,Upgrade
19,Pretax Income,-3.19,-5.75,-4.3,-11.64,-8.23,-11.36,-13.36,-14.39,-8.78,-16.25,-50.33,-65.53,-49.58,-24.22,-20.75,-41.86,-39.59,-65.58,-22.89,173.77,Upgrade
20,Income Tax Expense,9.41,-1.3,-0.75,11.5,-2.72,-2.27,-2.62,21.5,-2.43,-0.53,-11.88,-18.36,-11.08,-5.94,-4.39,-6.96,-9.18,-16.14,-5.15,59.75,Upgrade
21,Earnings From Continuing Operations,-12.6,-4.45,-3.54,-23.13,-5.51,-9.09,-10.73,-35.9,-6.35,-15.72,-38.45,-47.17,-38.51,-18.28,-16.35,-34.9,-30.41,-49.44,-17.74,114.02,Upgrade
