,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,4039,2793,2170,2409,2443,2186,2665,2917,2755,3237,2858,2622,2784,2795,1788,1507,1837,1914,759.19,1463,Upgrade
1,Other Revenue,-236.91,236.91,-,591.42,-173.32,173.32,-,243.12,-122.38,122.38,-,176.8,-54.79,54.79,-,119.93,-71.07,71.07,-,118.96,Upgrade
2,Revenue,3802,3030,2170,3001,2270,2359,2665,3160,2633,3359,2858,2798,2730,2850,1788,1627,1766,1985,759.19,1582,Upgrade
3,Revenue Growth (YoY),67.49%,28.45%,-18.56%,-5.05%,-13.80%,-29.79%,-6.76%,12.94%,-3.54%,17.87%,59.81%,71.98%,54.55%,43.59%,135.58%,2.86%,33.41%,41.45%,-34.04%,31.27%,Upgrade
4,Cost of Revenue,3125,2357,1631,2393,1669,1779,2101,2553,2112,2743,2343,2401,2258,2361,1431,1295,1335,1503,571.88,1233,Upgrade
5,Gross Profit,676.92,672.88,538.85,607.69,600.53,579.79,564,607.36,520.54,616.73,514.96,397.12,471.79,488.9,357.72,331.82,431.57,481.9,187.31,349.48,Upgrade
6,"Selling, General & Admin",226.62,189.49,200.7,362.65,202.63,219.41,191.77,361.1,225.78,226.1,220.29,356.12,227.5,193.17,169.7,243.53,194.89,169.7,119.15,240.36,Upgrade
7,Research & Development,188.62,208.24,139.48,286.97,183.32,158.2,128.2,195.72,139.23,126.81,103.89,139.39,109.02,78.56,79.6,119.75,80.11,79.89,50.89,84.86,Upgrade
8,Other Operating Expenses,-32.23,-11.49,-10.27,-64.78,-33.15,-20,-14.95,55.63,-21.12,-1.57,-5.26,71.2,-32.08,-8.25,-11.28,-51.16,-21.81,-18.06,2.64,61.69,Upgrade
9,Operating Expenses,374.53,386.18,325.79,604.78,357.8,364.88,304.24,632.63,354.81,366.85,314.21,603.26,307.23,269.74,239.41,311.2,252.85,265.22,172.64,450.77,Upgrade
10,Operating Income,302.39,286.69,213.06,2.91,242.73,214.9,259.76,-25.26,165.73,249.88,200.75,-206.14,164.56,219.16,118.31,20.62,178.72,216.68,14.67,-101.29,Upgrade
11,Interest Expense,-21.16,-18.25,-16.76,-22.52,-25.22,-25.22,-20.16,-22.11,-18.98,-19.14,-14.09,-11.53,-10.78,-7.18,-5.52,-8.88,-4.88,-6.01,-5.76,-4.95,Upgrade
12,Interest & Investment Income,30.93,40.65,46.85,152.65,44.35,118.27,107.35,132.85,26.95,178.84,51.77,45.55,339.73,23.54,22,40.08,22.52,208.68,16.07,71.88,Upgrade
13,Currency Exchange Gain (Loss),-2.19,2.19,-,8.08,-11.82,11.82,-,12.64,-5.65,5.65,-,-3.19,0.14,-0.14,-,-9.42,-1.22,1.22,-,11.52,Upgrade
14,Other Non Operating Income (Expenses),-3.34,-4.65,0.17,-8.77,6.72,3.31,-6.23,-28.13,20.35,-1.42,0.91,-5.47,-1.07,-0.93,1.05,-0.46,-5.11,0.58,0.8,-14.84,Upgrade
15,EBT Excluding Unusual Items,306.63,306.65,243.31,132.35,256.75,323.09,340.71,69.98,188.4,413.82,239.35,-180.78,492.57,234.46,135.84,41.94,190.02,421.15,25.79,-37.67,Upgrade
16,Gain (Loss) on Sale of Investments,5.59,-3.25,-3.96,-7.44,4.17,-14.57,15.96,6.24,-4.09,1.97,1.77,5.98,2.21,14.6,1.1,-4.51,-6.76,-0.8,-34.43,-31.92,Upgrade
17,Gain (Loss) on Sale of Assets,4.01,-0.89,1.28,-1.42,-0.02,2.26,-0.01,0.45,0.06,-0.67,-0.03,1.65,-0,0.74,0.07,-0.5,0.14,0,-,9.58,Upgrade
18,Asset Writedown,-13.83,2.78,-4.09,4.27,-4.59,1.6,-2.08,11.67,-9.12,0.76,-1.97,7.79,-7.36,1.64,-2.44,13.03,-15.76,-,-,2.36,Upgrade
19,Other Unusual Items,48.57,66.95,75.51,57.92,2.37,-2.37,-,90.6,1.13,-1.13,-,116.5,0.88,-0.88,-,3.12,0.12,-0.12,-,90.56,Upgrade
20,Pretax Income,350.97,372.25,312.06,185.67,258.69,310.01,354.58,178.94,176.37,414.76,239.12,-48.86,488.3,250.56,134.56,53.07,167.76,420.23,-8.64,32.91,Upgrade
21,Income Tax Expense,37.1,35.63,22.94,-3.97,24.77,38.71,46.74,0.52,19.61,77.82,20.81,-0.76,37.41,17.13,22.72,-6.78,24.71,67.43,6.63,-2.4,Upgrade
22,Earnings From Continuing Operations,313.87,336.62,289.11,189.64,233.92,271.3,307.84,178.42,156.76,336.94,218.31,-48.1,450.89,233.43,111.84,59.85,143.05,352.8,-15.28,35.3,Upgrade
23,Minority Interest in Earnings,-1.14,-1.62,0.75,5.44,-1.75,2.4,0.26,5.29,2.15,0.4,7.66,7.42,1.62,2.01,1.88,3.86,2.11,0.59,3.51,4.78,Upgrade
24,Net Income,312.73,335,289.87,195.09,232.17,273.7,308.1,183.72,158.92,337.34,225.97,-40.68,452.51,235.44,113.71,63.71,145.16,353.38,-11.76,40.08,Upgrade
25,Net Income to Common,312.73,335,289.87,195.09,232.17,273.7,308.1,183.72,158.92,337.34,225.97,-40.68,452.51,235.44,113.71,63.71,145.16,353.38,-11.76,40.08,Upgrade
26,Net Income Growth,34.70%,22.40%,-5.92%,6.19%,46.09%,-18.86%,36.34%,-,-64.88%,43.28%,98.73%,-,211.73%,-33.38%,-,58.97%,10.38%,52.81%,-,47.57%,Upgrade
27,Shares Outstanding (Basic),1009,1016,1000,1021,1008,1012,994,1017,997,985,1027,999,1011,961,1034,961,1033,833,1176,1005,Upgrade
28,Shares Outstanding (Diluted),1009,1016,1000,1021,1008,1012,994,1017,997,985,1027,999,1011,961,1034,961,1033,833,1176,1005,Upgrade
29,Shares Change (YoY),0.03%,0.38%,0.57%,0.37%,1.11%,2.81%,-3.24%,1.82%,-1.35%,2.42%,-0.64%,3.93%,-2.11%,15.41%,-12.13%,-4.32%,2.10%,-17.34%,17.71%,-8.04%,Upgrade
