,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,19537,20064,19161,19489,24355,25436,21972,28083,22867,24038,22546,25896,22726,21803,23853,19363,22603,20574,16193,23028,Upgrade
1,Other Revenue,-713.79,713.79,-,1354,-580.85,580.85,-,1001,-389.61,389.61,-,1057,-378.45,378.45,-,816.54,-376.61,376.61,-,714.81,Upgrade
2,Revenue,18823,20778,19161,20843,23775,26017,21972,29084,22477,24428,22546,26953,22348,22181,23853,20179,22227,20951,16193,23743,Upgrade
3,Revenue Growth (YoY),-20.83%,-20.14%,-12.79%,-28.34%,5.77%,6.51%,-2.55%,7.91%,0.58%,10.13%,-5.48%,33.57%,0.54%,5.87%,47.30%,-15.01%,16.15%,39.02%,-8.52%,78.86%,Upgrade
4,Cost of Revenue,18025,19836,18273,19868,22673,24774,20953,27427,21240,23267,21554,25368,21066,21126,22831,18999,21052,19784,15322,22484,Upgrade
5,Gross Profit,797.62,942.29,888.38,974.94,1101,1243,1018,1657,1238,1160,992.4,1584,1282,1056,1022,1180,1174,1167,870.6,1259,Upgrade
6,"Selling, General & Admin",449.7,347.15,411.39,678.48,445.38,382.4,430.46,648.55,426.24,348.07,405.32,574.02,403.06,341.07,399.34,481.12,425.95,294.12,363.78,529.55,Upgrade
7,Research & Development,117.46,278.14,197.57,109.26,293.48,243.45,101.79,102.09,191.72,164.7,68.1,63.28,112.89,80.16,79.71,-7.15,136.67,78.15,46.22,76.64,Upgrade
8,Other Operating Expenses,18.5,56.51,59.42,107.97,27.22,48.95,49.68,124.94,40.95,30.77,51.46,107.5,42.71,38.11,59.13,136.08,62.18,3.55,38.62,57.01,Upgrade
9,Operating Expenses,761.86,934.98,581.51,1453,1002,944.35,531.78,2127,858.95,504.91,549.44,1800,853.79,567.33,518.71,737.55,729.08,461.44,442.78,839.83,Upgrade
10,Operating Income,35.76,7.31,306.87,-478.33,99.64,298.18,486.38,-469.61,378.97,655.33,442.96,-215.79,427.89,488.33,503.26,442.57,445.33,705.08,427.82,419.14,Upgrade
11,Interest Expense,-245.04,-211.3,-234.77,-226.44,-244.86,-236.12,-244.59,-227.12,-266.42,-266.47,-277.35,-240.68,-268.19,-258.93,-273.51,-175.29,-197.45,-221.51,-200.16,-183.57,Upgrade
12,Interest & Investment Income,329.65,314.5,292.84,352.94,328.32,332.34,300.37,311.53,289.3,310.42,328.21,444.65,293.78,265.22,180.39,93.87,29.53,17.11,35.74,92.79,Upgrade
13,Currency Exchange Gain (Loss),-2.45,2.45,-,7.66,-7.25,7.25,-,-12.78,13.41,-13.41,-,-7.69,8.63,-8.63,-,-7.35,7.81,-7.81,-,2.3,Upgrade
14,Other Non Operating Income (Expenses),-41.72,-17.84,-0.4,-36.48,18.37,-16.46,1.42,26.61,-13.73,17.23,-3.02,-54.01,19.49,-24.78,23.92,-66.57,81.22,-37.53,-15.81,-62.44,Upgrade
15,EBT Excluding Unusual Items,76.21,95.12,364.54,-380.66,194.23,385.19,543.58,-371.37,401.52,703.11,490.79,-73.53,481.6,461.19,434.07,287.23,366.44,455.34,247.59,268.21,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-11.11,-,-,-,-11.72,-,-,-,-12.86,-,-,-,-4.48,Upgrade
17,Gain (Loss) on Sale of Investments,-20.05,0.83,-7.57,16.4,1.26,-16.63,-20.97,-39.71,-1.03,-3.55,-1.4,6.49,-0.74,-5.75,-,0.03,0,-0.03,-,5.25,Upgrade
18,Gain (Loss) on Sale of Assets,33.32,0.96,11.43,19.65,2.53,5.4,0.61,365.84,9.09,-2.99,12.45,11.36,7.72,1.9,38.58,23.25,-0.37,1.87,0.84,63.2,Upgrade
19,Asset Writedown,-82.2,-5.42,3.35,71.55,-69.21,-1.49,7.63,16.96,1,-9.3,2.68,-42.61,-8.19,7.06,-4.44,-1.86,1.17,-0.23,-0.95,-4.98,Upgrade
20,Legal Settlements,4.2,-4.2,-,-2.49,1.53,-1.53,-,-3.85,1.64,-1.64,-,-0.99,0.45,-0.45,-,-1.87,1.64,-1.64,-,-1.44,Upgrade
21,Other Unusual Items,42.94,-42.94,-,107.63,3.23,-3.23,-,73.71,142.76,-142.76,-,321.9,-11.52,11.52,-,136.03,8.19,-8.19,-,2.06,Upgrade
22,Pretax Income,54.38,44.39,371.75,-167.93,129.05,372.24,530.86,31.29,554.97,542.87,504.53,211.02,469.32,475.46,468.21,430.28,374.83,449.37,247.49,333.54,Upgrade
23,Income Tax Expense,43.56,41.91,119.89,-80.96,92.83,107.43,142.11,20.55,138.15,140.58,125.51,22.83,104.73,116.55,111.88,80.8,82.21,118.64,66.59,108.54,Upgrade
24,Earnings From Continuing Operations,10.82,2.48,251.86,-86.96,36.22,264.8,388.76,10.74,416.83,402.29,379.02,188.19,364.59,358.91,356.32,349.49,292.62,330.73,180.9,225.01,Upgrade
25,Minority Interest in Earnings,-38.03,-38.86,-48.92,-54.92,-41.84,-62.43,-51.92,-76.38,-56.13,-58.47,-50.51,-56.08,-60.32,-53.12,-52.09,-55.21,-10.63,-8.88,-3.95,-25.21,Upgrade
26,Net Income,-27.22,-36.38,202.94,-141.88,-5.62,202.38,336.83,-65.64,360.7,343.82,328.51,132.11,304.27,305.79,304.23,294.27,281.99,321.85,176.95,199.8,Upgrade
27,Net Income to Common,-27.22,-36.38,202.94,-141.88,-5.62,202.38,336.83,-65.64,360.7,343.82,328.51,132.11,304.27,305.79,304.23,294.27,281.99,321.85,176.95,199.8,Upgrade
