,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,890.17,984.23,1030,819.44,821.31,-,1312,1046,1106,1389,1116,1151,1057,925.64,1058,1173,752,1339,842.26,913.19,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,7.06,-,5.4,-,5,-,5,Upgrade
2,Cash & Short-Term Investments,890.17,984.23,1030,819.44,821.31,-,1312,1046,1106,1389,1116,1151,1057,932.7,1058,1179,752,1344,842.26,918.19,Upgrade
3,Cash Growth,8.38%,-,-21.51%,-21.65%,-25.76%,-,17.61%,-9.10%,4.62%,48.91%,5.41%,-2.40%,40.62%,-30.62%,25.67%,28.39%,-13.56%,43.10%,-43.71%,1.64%,Upgrade
4,Accounts Receivable,134.97,148.79,160.43,158.78,196.11,-,265.34,268.68,337.33,455.31,678.72,393.66,504.96,557.03,701.04,592.77,655.58,471.48,344.01,234.73,Upgrade
5,Other Receivables,15.91,12.84,15.79,16.82,15.88,-,13.79,12.55,15.63,21.52,27.14,27.81,13.53,14.4,15.8,15.22,20.31,19.92,13.18,11.36,Upgrade
6,Receivables,150.89,161.63,176.21,175.6,211.99,-,279.13,281.24,352.97,476.83,705.86,421.47,518.49,571.43,716.84,608,675.9,491.4,357.19,246.09,Upgrade
7,Inventory,286.01,274.07,290.49,283.77,188.36,-,215.98,188.47,220.07,219.34,204.99,216.86,235.35,177.11,215.16,201.38,205.3,208.21,179.8,229.91,Upgrade
8,Prepaid Expenses,-,0.12,-,6.09,-,-,-,14.58,-,0.08,-,1.25,-,1.92,-,0.29,-,7.04,-,6.05,Upgrade
9,Other Current Assets,141.33,111.81,118.29,294.9,136.77,-,145.67,363.14,213.32,127.65,140.18,228.08,160.35,144.16,191.23,260.45,156.84,143.96,242.48,488.63,Upgrade
10,Total Current Assets,1468,1532,1615,1580,1358,-,1953,1893,1893,2213,2167,2018,1972,1827,2182,2249,1790,2195,1622,1889,Upgrade
