,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,4820,4433,3725,3940,3844,3926,2855,3009,4131,3964,3442,3607,3591,2867,2250,2249,3005,2755,2236,1755,Upgrade
1,Other Revenue,-,-26.94,26.94,-,87.7,-45.59,45.59,-,58.83,-29.75,29.75,-,89.33,-22.96,22.96,-,47.24,-15.49,15.49,-,Upgrade
2,Revenue,4820,4406,3752,3940,3932,3881,2901,3009,4190,3934,3471,3607,3680,2844,2273,2249,3052,2740,2251,1755,Upgrade
3,Revenue Growth (YoY),22.60%,13.52%,29.33%,30.95%,-6.16%,-1.36%,-16.43%,-16.59%,13.85%,38.32%,52.70%,60.43%,20.58%,3.83%,0.97%,28.14%,23.55%,23.07%,1.72%,0.53%,Upgrade
4,Cost of Revenue,-9835,3470,3122,3243,3319,2965,2486,2460,3608,3026,3148,3086,4141,2170,1746,1570,2321,1844,1676,1368,Upgrade
5,Gross Profit,14655,935.39,629.75,697.23,612.4,916.23,414.73,548.45,581.94,908.2,323.68,521.23,-461.28,674.76,527.27,678.75,731.58,895.13,575.69,386.74,Upgrade
6,"Selling, General & Admin",-691.11,192.93,275.78,222.4,257.37,220.92,240.14,201.8,230.1,241.81,183.21,278.12,184.81,303.78,231.32,226.45,175.32,280.71,173.64,142.89,Upgrade
7,Research & Development,-882.44,345.15,258.26,279.03,338.95,327.63,307.23,263.47,347.69,304.27,266.41,297.21,206.4,305.93,246.09,276.12,335.85,209.42,185.07,151.77,Upgrade
8,Other Operating Expenses,16041,-45.4,18.86,-42.96,21.12,6.35,-12.03,0.23,142.22,-27.47,-7.25,-10.15,113.76,-5.44,-49.75,-12.22,109.21,-1.73,-23.86,-15.64,Upgrade
9,Operating Expenses,14419,538.3,519.37,494.19,614.49,586.05,540.02,429.7,698.09,553.62,458.16,565.96,545.07,596.35,429.06,468.68,617.12,524.22,360.78,255.98,Upgrade
10,Operating Income,235.87,397.09,110.38,203.04,-2.09,330.18,-125.29,118.75,-116.16,354.58,-134.48,-44.73,-1006,78.42,98.21,210.07,114.46,370.91,214.9,130.76,Upgrade
11,Interest Expense,-199.85,-56.67,-63.04,-70.13,-61.17,-79.52,-75.88,-72.67,-69.9,-77.37,-83.53,-75.17,-67.25,-62.88,-55.16,-53.56,-38.45,-37.71,-31.52,-36.77,Upgrade
12,Interest & Investment Income,189.84,7.76,3.19,188.9,14.13,12.35,7.38,7.39,3.15,5.07,-,13.59,20.3,4.3,37.09,22.52,4.46,1.93,2.27,2.67,Upgrade
13,Currency Exchange Gain (Loss),-,-80.21,80.21,-,49.15,-64.49,64.49,-,293.53,-136.01,136.01,-,-49.52,22.44,-22.44,-,-123.7,-11.46,11.46,-,Upgrade
14,Other Non Operating Income (Expenses),-30.63,48.53,-54.44,37.3,-81.34,71.21,43.09,-50.05,-353.41,319.9,6.75,-20.18,20.45,-33.05,-0.56,9.29,40.96,-48.37,-28.38,10.12,Upgrade
15,EBT Excluding Unusual Items,195.23,316.51,76.3,359.1,-81.32,269.73,-86.22,3.42,-242.78,466.17,-75.25,-126.48,-1082,9.23,57.14,188.33,-2.27,275.3,168.73,106.78,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-2.05,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-19.36,-2.62,-8.92,-7.6,-22.74,-56.06,-60.46,-0.77,-3.18,1.65,12.72,-15.06,7.31,-0.84,-0.62,-1.3,Upgrade
18,Gain (Loss) on Sale of Assets,-6.26,-2.8,9.36,-0.3,-0.03,4.81,11.17,-0.98,6.55,1.68,-2.84,-0.03,1.64,0.45,0.26,-3.08,-0.92,-1.43,-9.31,0.52,Upgrade
19,Asset Writedown,90.22,-90.22,31.79,-31.79,128.77,-128.78,53.54,-53.54,260.32,-261.92,50.83,-65.47,61.68,-81.92,20.03,-20.03,63.45,-63.84,12.63,-12.63,Upgrade
