,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,733.4,781.5,744.49,939.96,980.03,788.9,984.78,847.66,-,970.29,816.12,950.77,833.45,853.78,1092,855.96,742.28,857.38,916.24,1061,Upgrade
1,Trading Asset Securities,38.42,60.6,58.42,38.69,38.42,38.42,58.96,162.31,-,165.27,158.42,38.42,11.73,157.73,11.73,166.97,18.4,19.45,46.53,75.85,Upgrade
2,Cash & Short-Term Investments,771.82,842.1,802.91,978.65,1018,827.32,1044,1010,-,1136,974.54,989.19,845.18,1012,1104,1023,760.68,876.83,962.77,1137,Upgrade
3,Cash Growth,-24.22%,1.79%,-23.07%,-3.10%,-,-27.14%,7.10%,2.10%,-,12.26%,-11.74%,-3.30%,11.11%,15.36%,14.69%,-10.02%,-12.11%,-8.86%,6.69%,-10.24%,Upgrade
4,Accounts Receivable,1771,1833,1897,1985,2125,1923,1707,2131,-,2124,1875,1909,1769,1726,1828,1899,1913,1868,1663,1504,Upgrade
5,Other Receivables,198.92,130.94,152.7,130.21,74.13,65.37,77.21,75.77,-,75.66,173.4,148.24,174.61,159.41,146.75,154.12,80.45,66.83,78.34,78.07,Upgrade
6,Receivables,1969,1964,2050,2115,2199,1989,1784,2207,-,2200,2048,2057,1944,1885,1975,2053,1993,1935,1741,1582,Upgrade
7,Inventory,730.1,782.76,778.02,729.89,981.62,987.99,1115,1359,-,1118,1305,1083,1012,1017,967.73,877.54,971.73,818.76,857.32,1090,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,15.39,-,-,-,13.82,-,17.49,-,2.85,-,5.82,Upgrade
