,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,787.53,649.51,649.55,801.97,1048,956.88,748.66,1045,1187,1117,943.61,691.53,1172,888.98,726.15,764.47,1244,763.37,536.77,780.33,Upgrade
1,Other Revenue,-12.07,12.07,-,61.1,-37.72,37.72,-,58.35,-14.24,14.24,-,108.13,-44.11,44.11,-,283.54,-270.61,270.61,-,133.46,Upgrade
2,Revenue,775.46,661.58,649.55,863.07,1010,994.6,748.66,1103,1173,1132,943.61,799.66,1128,933.09,726.15,1048,973.5,1034,536.77,913.8,Upgrade
3,Revenue Growth (YoY),-23.21%,-33.48%,-13.24%,-21.76%,-13.90%,-12.11%,-20.66%,37.94%,4.01%,21.28%,29.95%,-23.70%,15.84%,-9.76%,35.28%,14.69%,22.53%,36.32%,-22.30%,-8.19%,Upgrade
4,Cost of Revenue,661.01,600.1,546.51,1011,770.58,1045,758.99,940.06,1028,925.93,718.21,655.76,931.61,734.67,545.31,896.84,781.6,873.09,439.97,732.37,Upgrade
5,Gross Profit,114.45,61.48,103.04,-148.21,239.29,-50.06,-10.33,162.99,144.96,205.76,225.4,143.9,196.07,198.42,180.85,151.16,191.9,160.89,96.8,181.43,Upgrade
6,"Selling, General & Admin",80.37,48.97,77,80.2,70.95,65.88,84.06,83.29,78.79,73.86,76.93,83.48,70.1,66,71.74,107.52,76.5,55.93,64.36,118.91,Upgrade
7,Research & Development,28.11,26.24,27.47,38.93,33.25,31.51,31.97,56.36,38.07,42.48,38.32,73.72,45.5,45.48,34.41,56.21,34.88,39.7,16.5,40.37,Upgrade
8,Other Operating Expenses,-17.38,16.17,-19.76,22.24,-5.8,-2.78,-5.36,29.12,-9.23,-24.18,-9.37,17.68,-18.88,-3.22,1.68,-13.67,-12.67,-0.51,-2.88,29.98,Upgrade
9,Operating Expenses,95.62,110.65,81.62,165.42,76.15,127.2,105.86,268.86,100.32,112.16,110.66,188.49,92.11,127.11,112.19,155.38,108.97,119.35,83.67,198.68,Upgrade
10,Operating Income,18.84,-49.17,21.42,-313.63,163.14,-177.25,-116.19,-105.86,44.63,93.59,114.74,-44.6,103.95,71.31,68.66,-4.22,82.93,41.53,13.13,-17.25,Upgrade
11,Interest Expense,-19.39,-25.42,-18.03,-43.79,-22.18,-25.11,-18.31,-23.02,-22.27,-20.8,-20.7,-13.31,-20.55,-20.24,-18.2,-13.21,-26.92,-22.91,-15.83,-20.61,Upgrade
12,Interest & Investment Income,43.44,0.64,3.26,-,24.23,3.31,1.62,88.83,24.79,4.52,0.76,21.49,5.36,1.35,1.8,33.24,7.94,2.82,1.96,-,Upgrade
13,Currency Exchange Gain (Loss),0.75,-0.75,-,4.94,-5.38,5.38,-,3.55,-3.41,3.41,-,-9.86,5.28,-5.28,-,-9.72,-0.71,0.71,-,3.55,Upgrade
14,Other Non Operating Income (Expenses),3.77,-2.51,-3.72,17.6,-15.21,-2,-5.09,-13.89,-2.92,6.46,0.66,21.63,-18.23,-10.74,-5.92,5.83,-2.3,-6.71,-2.52,-20.79,Upgrade
15,EBT Excluding Unusual Items,47.41,-77.2,2.93,-334.87,144.59,-195.68,-137.98,-50.39,40.83,87.18,95.45,-24.65,75.81,36.41,46.34,11.92,60.94,15.44,-3.27,-55.1,Upgrade
16,Impairment of Goodwill,-,-,-,-15.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.6,Upgrade
17,Gain (Loss) on Sale of Investments,7.95,-8.51,-,-10.36,11.15,-9.66,-1.49,-,-,0.81,-0.81,15.9,-,0.32,-0.32,5.33,0.77,0.56,-1.33,4.48,Upgrade
18,Gain (Loss) on Sale of Assets,-4.18,-0.7,-0.04,69.31,-5.5,0.37,-2.47,-3.2,-1.09,0.14,7.58,0.01,0.01,10.7,3.98,-0.95,-0.14,17.24,-0.05,1.81,Upgrade
19,Asset Writedown,-14.05,-1.16,-0.84,199.11,-199.69,158.1,-158.1,-2.83,-1.42,0.38,-2.41,-7.25,0.8,0.21,-0.21,6.8,-6.43,-0.56,-,-0.11,Upgrade
