,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,7175,8371,7512,8483,8595,11323,9417,10015,10202,9941,12874,12893,10968,10389,10333,11959,11099,12986,12912,8689,9903,Upgrade
1,Market Cap Growth,-26.07%,-26.07%,-20.24%,-15.30%,-15.75%,13.91%,-26.85%,-22.32%,-6.98%,-4.32%,24.59%,7.81%,-1.18%,-20.00%,-19.97%,37.63%,12.08%,34.95%,39.88%,-12.64%,49.78%,Upgrade
2,Enterprise Value,13666,17196,14648,20896,21008,21746,19034,25778,25965,25268,25615,19814,17889,17639,17040,22994,22135,21650,21214,11106,12320,Upgrade
3,Last Close Price,3.84,4.48,3.77,4.26,4.31,5.68,4.43,4.71,4.80,4.67,5.74,5.74,4.89,4.63,4.60,5.01,4.65,5.44,5.41,3.42,3.90,Upgrade
4,PE Ratio,10.02,10.22,9.05,6.06,5.67,7.26,5.86,7.96,5.23,5.10,6.72,6.72,5.67,6.86,6.71,8.38,7.47,5.50,5.77,4.03,8.01,Upgrade
5,Forward PE,8.41,9.81,5.34,4.57,4.72,5.45,4.62,3.82,4.03,4.15,5.47,6.08,5.34,5.42,6.01,7.09,6.79,8.91,9.17,6.89,8.28,Upgrade
6,PS Ratio,0.44,0.45,0.37,0.32,0.32,0.36,0.30,0.39,0.39,0.41,0.54,0.56,0.47,0.55,0.59,0.71,0.65,0.70,0.72,0.49,0.68,Upgrade
7,PB Ratio,0.64,0.56,0.51,0.56,0.57,0.77,0.65,0.69,0.72,0.73,0.95,0.94,0.86,0.89,0.89,1.00,1.01,1.17,1.18,0.82,1.03,Upgrade
8,P/TBV Ratio,0.64,0.64,0.58,0.65,0.66,0.90,0.75,0.81,0.84,0.85,1.09,1.05,0.95,0.91,0.97,1.07,1.07,1.21,1.21,0.84,1.05,Upgrade
9,P/FCF Ratio,1.68,1.96,2.21,-,1.22,-,1.42,8.03,-4.70,-1.88,-,-,-,-,3.36,5.43,-13.26,-,-,-,-,Upgrade
10,P/OCF Ratio,1.91,1.91,2.14,-,1.21,-,1.32,5.06,-7.01,-2.23,-,-,-,-,2.68,4.09,-70.43,-,-9.79,-,-,Upgrade
11,EV/Sales Ratio,0.73,0.92,0.73,0.79,0.78,0.70,0.61,1.00,0.98,1.03,1.08,0.86,0.77,0.94,0.97,1.36,1.29,1.17,1.18,0.63,0.84,Upgrade
12,EV/EBITDA Ratio,8.93,12.24,10.38,9.28,8.64,8.13,6.85,10.97,7.74,7.42,7.69,5.97,5.64,6.59,6.46,9.65,8.80,6.06,6.20,3.39,6.07,Upgrade
13,EV/EBIT Ratio,13.08,16.45,13.73,11.03,10.05,9.26,7.70,12.39,8.35,7.95,8.22,6.36,5.99,7.06,6.93,10.39,9.46,6.38,6.54,3.55,6.56,Upgrade
14,EV/FCF Ratio,3.19,4.02,4.31,-,2.99,-,2.87,20.66,-11.96,-4.77,-,-,-,-,5.54,10.43,-26.44,-,-,-,-,Upgrade
15,Debt / Equity Ratio,1.03,1.03,1.27,1.06,1.22,1.40,1.46,1.37,1.55,1.79,1.66,1.76,1.35,1.41,1.42,1.38,1.55,1.52,1.45,1.26,1.22,Upgrade
16,Debt / EBITDA Ratio,10.04,13.68,15.21,15.67,6.88,17.85,4.59,11.37,6.16,15.61,7.75,4.20,4.75,12.97,5.98,3.15,11.28,15.31,9.32,2.31,2.05,Upgrade
17,Debt / FCF Ratio,3.59,3.59,5.52,-,2.62,-,3.19,15.87,-10.04,-4.59,-,-,-,-,5.38,7.43,-20.43,-,-,-,-,Upgrade
18,Asset Turnover,0.20,0.18,0.16,0.55,0.29,0.56,0.19,0.80,0.28,0.27,0.25,0.79,0.28,0.28,0.33,0.61,0.24,0.28,0.43,0.87,Upgrade,
