,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,811.07,783.55,981.92,1087,1034,1114,1064,1044,1367,-,950.74,1025,971.06,855.75,1239,1134,945.84,1066,1180,1020,Upgrade
1,Short-Term Investments,-,273.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,811.07,1057,981.92,1087,1034,1114,1064,1044,1367,-,950.74,1025,971.06,855.75,1239,1134,945.84,1066,1180,1020,Upgrade
3,Cash Growth,-21.55%,-5.17%,-7.75%,4.16%,-24.37%,-,11.95%,1.81%,40.76%,-,-23.25%,-9.56%,2.67%,-19.73%,5.00%,11.18%,5.47%,46.12%,18.92%,15.70%,Upgrade
4,Accounts Receivable,669,596.29,498.74,600,629.9,528.17,419.76,538.67,594.66,-,461.29,507.1,538.96,519.82,768.15,812.65,838.32,785.16,573.12,791.33,Upgrade
5,Other Receivables,40.05,46.99,93.93,129.27,24.05,129.88,150.63,142.66,145.37,-,141.3,150.63,255.11,21.58,33.81,26.38,28.04,50.9,32.32,35.77,Upgrade
6,Receivables,709.05,643.29,592.67,729.27,653.95,658.05,570.39,681.33,740.03,-,602.59,657.72,794.07,541.4,801.96,839.03,866.37,836.06,605.44,827.1,Upgrade
7,Inventory,482.05,457.71,386.38,389.05,413.69,414.06,385.28,357.75,388.78,-,403.04,434.75,453.99,432.99,695.75,629.42,637.35,595.63,591.5,586.36,Upgrade
8,Prepaid Expenses,-,-,-,0,-,0.04,-,0.06,-,-,-,0.31,-,-,-,0.39,-,-,-,-,Upgrade
9,Other Current Assets,227.2,46.01,256.03,60.99,55.33,36.83,44.74,37.68,59.95,-,60.71,53.72,67.08,1363,71.71,56.14,76.83,33.26,63.99,52.42,Upgrade
10,Total Current Assets,2229,2204,2217,2267,2157,2223,2065,2121,2556,-,2017,2172,2286,3193,2808,2659,2526,2531,2441,2485,Upgrade
11,"Property, Plant & Equipment",1133,1065,1024,1020,990.36,961.33,934.61,804.17,760.11,-,695.25,704.59,708.3,670.2,954.47,825.61,825.28,811.99,811.15,836.43,Upgrade
12,Long-Term Investments,135.45,571.42,125.84,563.61,124.97,125.26,125.57,531.32,128.32,-,129.85,130.29,131.1,131.53,136.61,136.54,151.42,152.01,153.14,153.87,Upgrade
13,Goodwill,159.21,159.75,158.99,159.8,159.92,162.01,153.82,155.79,155.09,-,143.37,144.98,148.69,149.17,218.06,216.36,980.8,975.53,975.1,960.82,Upgrade
14,Other Intangible Assets,106.42,106.34,111.45,111.58,113.3,114.89,114.53,96.86,97.73,-,99.81,100.86,99.27,100.65,122.03,123.01,90.89,63.47,64.44,66.19,Upgrade
15,Long-Term Deferred Tax Assets,10.66,10.71,11.15,10.06,8.91,8.97,8.41,9.61,7.81,-,7.94,9.04,8.56,7.09,12.51,12.95,12.92,13.68,14,12.51,Upgrade
16,Long-Term Deferred Charges,14.12,12.64,10.88,9.16,9.12,9.97,10.37,11.3,12.33,-,13.59,12.18,12.15,11.52,47.21,48,54.97,70.64,77.88,83.28,Upgrade
17,Other Long-Term Assets,569.56,85.16,517.37,82.39,481.61,471.99,436.72,19.81,12.21,-,154.8,149.02,32.33,35.9,21.06,12.4,11.68,11.99,11.08,7.75,Upgrade
18,Total Assets,4358,4215,4177,4223,4045,4078,3849,3749,3729,-,3262,3423,3427,4299,4320,4033,4654,4630,4548,4606,Upgrade
19,Accounts Payable,310.81,236.79,160.03,233.46,266.78,229.29,165.73,237.31,282.91,-,216.56,261.83,271.06,303.88,807.07,789.27,722.81,639.67,574.96,689.14,Upgrade
20,Accrued Expenses,31.21,41.24,27.02,52.32,28.12,57.27,26.97,52.9,30.14,-,28.32,52.79,30.72,70.79,57.72,91.8,65.64,76.64,64.9,95.47,Upgrade
21,Short-Term Debt,364.84,344.26,379.78,337.07,251.48,406.05,403.82,326.39,315.92,-,177.64,291.66,294.15,507.96,574.05,463.62,484.08,455.45,350.9,282.99,Upgrade
22,Current Portion of Long-Term Debt,82.15,26.73,79.3,13.27,61.6,12.14,53.04,11.16,32.02,-,42.06,10.73,67.68,30.86,89.3,-,11.7,12.86,20.55,17.51,Upgrade
23,Current Portion of Leases,-,54.27,-,50.86,-,42.79,-,19.15,-,-,-,38.07,-,45.56,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,41.95,18.17,34.3,19.12,46.06,18.48,27.9,31.84,55.13,-,39.12,15.71,59.35,35.32,67.01,48.94,70.29,41.43,37.97,43.03,Upgrade
25,Current Unearned Revenue,53.2,62.82,52.22,47.55,63.15,55.48,42.12,48.14,63.79,-,58.8,72.7,71.57,60.39,56.04,65.75,74.24,54.14,47.84,39.79,Upgrade
26,Other Current Liabilities,40.05,70.88,32.33,44.59,79.27,96.76,85.71,104.94,87.19,-,80.69,85.58,81.05,727.07,117.89,131.49,64.32,57.58,53.47,50.78,Upgrade
27,Total Current Liabilities,924.2,855.16,764.98,798.25,796.46,918.28,805.29,831.84,867.11,-,643.19,829.07,875.58,1782,1769,1591,1493,1338,1151,1219,Upgrade
28,Long-Term Debt,33.12,33.25,32.03,48.41,49.6,53.1,51.61,41.81,40.04,-,43.94,46.2,27.71,29.25,30.88,52.98,55.66,28.86,29.17,30.82,Upgrade
29,Long-Term Leases,155.63,165.06,174.19,191.23,200.56,183.05,188.78,81.94,68.38,-,46.68,46.29,51.69,26.36,67.11,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,5.79,5.38,5.93,5.77,7.19,8.2,7.4,8.59,9.29,-,11.42,14.68,16.93,18.69,29.23,31.51,22.55,25.43,25.54,27.16,Upgrade
31,Long-Term Deferred Tax Liabilities,41.2,39.94,41.18,41.22,42.47,42.25,43.95,45.16,45.73,-,44.69,45.06,43.99,41.58,57.22,55.25,47.79,37.58,36.19,36.6,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.91,4.16,-,-,Upgrade
33,Total Liabilities,1160,1099,1018,1085,1096,1205,1097,1009,1031,-,789.91,981.3,1016,1898,1954,1731,1623,1434,1241,1313,Upgrade
34,Common Stock,816.21,816.21,816.21,816.21,816.21,816.21,816.21,816.21,816.21,-,816.21,816.21,816.21,816.21,816.21,816.21,816.21,816.21,816.21,816.21,Upgrade
35,Additional Paid-In Capital,1231,1231,1231,1232,1230,1230,1230,1230,1231,-,1231,1231,1229,1233,1233,1233,1233,1233,1233,1233,Upgrade
36,Retained Earnings,1009,945.94,984.66,949.59,752.27,667.24,594.34,573.35,532.99,-,365.24,328.56,286.59,222.8,184.22,127.86,839.55,964.24,1078,1081,Upgrade
