,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,246.57,163.16,153.88,146.55,422.24,348.32,388.47,224.15,93.15,68.01,73.11,136.39,56.02,58.39,63.05,87.04,108.6,66,55.49,69.38,Upgrade
1,Trading Asset Securities,360,340,439,495,151,246,190.63,-,-,-,22,0,24,10,22,15,33,35,44,72,Upgrade
2,Cash & Short-Term Investments,606.57,503.16,592.88,641.55,573.24,594.32,579.1,224.15,93.15,68.01,95.11,136.39,80.02,68.39,85.06,102.04,141.6,101,99.49,141.38,Upgrade
3,Cash Growth,5.82%,-15.34%,2.38%,186.22%,515.39%,773.86%,508.88%,64.34%,16.41%,-0.56%,11.82%,33.66%,-43.49%,-32.28%,-14.51%,-27.83%,95.20%,88.07%,275.89%,244.27%,Upgrade
4,Accounts Receivable,764.88,721.16,669.5,628.06,692.08,729.78,160.76,576.43,634.38,613.51,590.09,565.28,553.98,487.97,526.56,466.74,453.32,443.26,349.52,326.82,Upgrade
5,Other Receivables,15.09,18.49,15.96,14.49,16.41,13.46,1.02,13.39,13.71,17.94,12.95,12.28,10.11,9.91,13.91,12.18,10.01,7.69,8.06,4.36,Upgrade
6,Receivables,779.97,739.65,685.45,642.55,708.49,743.25,161.78,589.82,648.09,631.45,603.04,577.57,564.09,497.88,540.47,478.92,463.33,450.96,357.58,331.18,Upgrade
7,Inventory,405.68,466.37,626,614.34,617.35,618.73,15.33,612.61,494.72,429.32,389.96,403.63,372.71,293.64,238.77,355.29,326.65,302.92,269.44,242.89,Upgrade
8,Prepaid Expenses,-,-,-,0,-,-,-,2.08,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,72.88,77.58,75.5,79.51,84.78,66.97,12.54,102.63,117.49,114.23,76.97,44.63,72.76,48.79,44.3,25.87,45.83,36.49,65.47,62.16,Upgrade
10,Total Current Assets,1865,1787,1980,1978,1984,2023,768.75,1531,1353,1243,1165,1162,1090,908.7,908.59,962.13,977.4,891.36,791.97,777.61,Upgrade
11,"Property, Plant & Equipment",238.01,227.73,223.92,219.65,201.17,196.08,120.94,179.07,177.61,181.75,177.68,180.84,180.04,181.7,182.26,183.62,178.07,175.01,176.32,181.34,Upgrade
12,Long-Term Investments,3.93,3.97,3.72,3.36,4.23,4.41,2.57,4.57,4.68,4.2,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,29.94,30.22,28.83,28.21,28.39,27.62,15.86,19.4,19.17,15.98,22.26,22.61,22.87,23.21,23.11,22.21,22.54,22.7,22.94,23.27,Upgrade
