,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,1206,2024,3226,2160,2092,1804,2293,1145,1191,1336,1236,1083,1051,1126,1008,578.78,1010,902.76,433.96,475.43,Upgrade
1,Short-Term Investments,30.02,20.98,-,90.8,-,607.65,-,200.42,-,1227,-,725,-,828.75,-,1277,-,665.73,-,403.38,Upgrade
2,Trading Asset Securities,1403,1155,172.3,772.09,50.07,102.53,701.72,1379,201.33,204.29,803.42,634.76,400,400,100.43,100.43,20,-,-,-,Upgrade
3,Cash & Short-Term Investments,2639,3200,3399,3023,2143,2514,2994,2724,1392,2768,2039,2442,1451,2355,1108,1956,1030,1568,433.96,878.81,Upgrade
4,Cash Growth,23.18%,27.27%,13.50%,10.99%,53.91%,-9.15%,46.82%,11.52%,-4.08%,17.52%,84.00%,24.89%,40.84%,50.15%,155.42%,122.55%,72.58%,63.02%,-31.64%,45.72%,Upgrade
5,Accounts Receivable,361.3,280.06,413.83,324.03,275.36,265.84,314.42,252.54,230.5,227.83,241.62,279.72,135.24,291.03,281.47,301.06,248.1,111.13,150.03,140.84,Upgrade
6,Other Receivables,108.72,99.84,97.14,145.26,79.77,115.88,76.98,142.23,72.65,65.89,70.28,96.43,74.4,78.4,55.65,53.59,54.65,50.86,56.88,119.07,Upgrade
7,Receivables,470.02,379.9,510.98,469.29,355.13,381.72,391.39,394.77,303.15,293.72,311.9,376.15,209.64,369.43,337.12,354.65,302.75,161.99,206.91,259.9,Upgrade
8,Inventory,888.06,763.43,644.96,707.67,692.87,687.98,652.8,745.61,689.17,635.73,653.56,660.21,644.68,563.46,566.64,607.68,617.92,659.87,691.09,674.33,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.28,Upgrade
10,Other Current Assets,249.47,136.25,213.73,127.18,869.78,91.97,485.26,259.9,1698,238.61,993.75,166.13,1096,161.43,1380,161.1,914.58,163.69,675.93,84.18,Upgrade
11,Total Current Assets,4247,4566,4768,4327,4060,3676,4524,4124,4083,3936,3999,3645,3402,3449,3392,3079,2866,2554,2008,1899,Upgrade
12,"Property, Plant & Equipment",1172,1242,987.91,1032,840.95,885.74,803.9,864.19,752.26,795.14,737.17,799.95,367.17,347.5,276.3,288.34,258.2,259.15,229.46,237.27,Upgrade
13,Long-Term Investments,10.5,10.5,10.5,10.5,10.5,30.92,10.5,30.64,98.1,98.1,98.1,98.1,92.79,92.79,92.79,92.79,99.4,99.4,99.4,99.4,Upgrade
14,Other Intangible Assets,1034,1048,1063,1077,1017,1034,339.25,129.01,134.38,138.89,126.88,119.55,112.09,112.61,112.91,114.86,113.91,115.59,116.79,113.57,Upgrade
15,Long-Term Deferred Tax Assets,129.74,119.87,110.39,115.81,102.17,97.79,99.21,110.01,98.52,94.55,98.96,93.31,78.89,71.98,71.98,65.8,28.34,44.54,33.7,41.94,Upgrade
16,Long-Term Deferred Charges,116.38,113.52,111.95,126.82,101.88,104.05,109.37,111.49,114.2,98.47,94.26,105.24,79.76,81.63,-,104.97,96.61,92.83,98.82,106.82,Upgrade
17,Other Long-Term Assets,29.89,5.61,32.18,37.73,-,-,-,209.39,-,-,-,1.83,-,-,124.16,2.64,-,-,26.85,26.85,Upgrade
18,Total Assets,6740,7105,7084,6728,6133,5828,5886,5579,5280,5161,5154,4863,4133,4156,4070,3749,3462,3166,2613,2524,Upgrade
19,Accounts Payable,256.46,235.39,339.88,259.8,270.95,218.14,264.37,231.26,271.91,152.53,187.69,164.62,187.79,158.5,109.59,134.84,157.82,98.93,174.52,154.77,Upgrade
20,Accrued Expenses,82.75,222.25,139.19,236,76.72,164.61,86.56,176.92,66.71,123.91,83.66,124.74,59.2,90.94,57.76,101.6,44.52,53.54,26.81,68.13,Upgrade
21,Current Portion of Leases,200.69,213.88,190.6,211.92,159.11,185.63,184.55,201.66,187.41,207.87,189.54,197.02,14.32,14.32,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,160.88,73.51,230.32,90.38,203.21,59.99,205.63,90.37,170.2,47.98,189.76,91.28,117.55,47.95,151.23,70.18,95.69,21.39,51.54,40.03,Upgrade
23,Current Unearned Revenue,317.73,345.67,191.87,330.64,154.2,529.06,150.81,168.88,146.67,241.92,141.33,454.87,131.47,415.8,145.35,292.72,194.95,287.6,233.51,89.32,Upgrade
24,Other Current Liabilities,406.12,914.75,480.67,417.63,369.52,78.74,408.41,396.66,357.18,555.39,404.65,49.29,291.26,232.5,341.34,68.05,40.57,27.01,39.39,182.34,Upgrade
25,Total Current Liabilities,1425,2005,1573,1546,1234,1236,1300,1266,1200,1330,1197,1082,801.58,960.01,805.26,667.38,533.55,488.47,525.77,534.59,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,284.55,285.26,284.3,488.38,630.98,622.88,616.22,-,-,Upgrade
27,Long-Term Leases,198.26,262.83,222.19,253.69,126.17,150.63,112.43,141.3,112.74,142.37,179.69,217.32,19.32,22.8,26.32,0.24,0.26,0.29,-,-,Upgrade
28,Long-Term Unearned Revenue,28.43,28.9,28.6,29.83,30.55,36.32,29.63,30,30,30,30,30,30,30,30,30,30,30,30,30,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,3.05,3.3,10.36,10.36,2.85,2.85,2.85,2.85,2.25,2.25,2.25,2.25,12.49,12.49,1.39,1.39,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3,-,Upgrade
31,Total Liabilities,1651,2297,1823,1830,1393,1426,1453,1447,1346,1505,1409,1617,1138,1299,1352,1331,1199,1147,557.47,565.99,Upgrade
32,Common Stock,570.71,570.71,570.71,570.71,570.71,570.71,570.71,570.71,570.71,570.71,570.71,550.33,550.03,549.86,534.93,524.08,524.07,524.07,308.28,308.28,Upgrade
33,Additional Paid-In Capital,893.54,893.54,893.54,893.54,893.54,893.54,893.54,893.54,893.54,893.54,893.54,600.47,590.11,587.66,378.21,226.93,226.85,226.85,442.65,442.65,Upgrade
34,Retained Earnings,3591,3308,3762,3400,3246,2904,2925,2624,2470,2192,2281,2068,1825,1690,1759,1608,1458,1213,1303,1206,Upgrade
35,Comprehensive Income & Other,31.93,34.6,34.19,32.79,28.06,32.51,41.43,41.43,-0.84,-0.84,-0.99,26.68,27.9,28.09,45.07,57.41,52.88,52.88,0.3,0.3,Upgrade
36,Total Common Equity,5087,4807,5260,4897,4739,4401,4431,4130,3934,3655,3744,3245,2994,2856,2717,2417,2262,2017,2054,1957,Upgrade
37,Minority Interest,0.98,0.98,1.04,1.08,1.08,1.09,2.55,1.45,0.97,0.97,0.97,0.97,0.91,0.91,0.91,0.91,0.99,0.99,1,1,Upgrade
38,Shareholders' Equity,5088,4808,5261,4898,4740,4402,4433,4131,3935,3656,3745,3246,2994,2857,2718,2418,2263,2018,2055,1958,Upgrade
39,Total Liabilities & Equity,6740,7105,7084,6728,6133,5828,5886,5579,5280,5161,5154,4863,4133,4156,4070,3749,3462,3166,2613,2524,Upgrade
40,Total Debt,398.95,476.71,412.79,465.62,285.28,336.26,296.98,342.95,300.15,350.24,369.23,698.9,318.89,321.42,514.7,631.22,623.14,616.51,-,-,Upgrade
41,Net Cash (Debt),2240,2723,2986,2558,1857,2178,2697,2381,1092,2417,1670,1744,1132,2034,593.73,1325,407.35,951.98,433.96,878.81,Upgrade
42,Net Cash Growth,20.62%,25.03%,10.70%,7.42%,70.09%,-9.90%,61.50%,36.55%,-3.58%,18.87%,181.31%,31.64%,178.00%,113.62%,36.82%,50.72%,-31.78%,-1.06%,-31.64%,45.72%,Upgrade
43,Net Cash Per Share,3.96,4.81,5.20,4.51,3.25,3.81,4.75,4.17,1.92,4.21,2.98,3.16,1.98,3.71,1.10,2.46,0.78,1.80,0.85,1.75,Upgrade
44,Filing Date Shares Outstanding,570.71,570.71,570.71,570.71,570.71,570.71,570.71,570.71,570.71,570.71,570.71,570.71,550.03,549.86,534.93,534.93,524.07,524.07,524.07,524.07,Upgrade
45,Total Common Shares Outstanding,570.71,570.71,570.71,570.71,570.71,570.71,570.71,570.71,570.71,570.71,570.71,550.33,550.03,549.86,534.93,524.08,524.07,524.07,524.07,524.07,Upgrade
46,Working Capital,2822,2560,3196,2781,2827,2440,3223,2858,2883,2606,2802,2563,2601,2489,2587,2412,2332,2066,1482,1364,Upgrade
47,Book Value Per Share,8.91,8.42,9.22,8.58,8.30,7.71,7.76,7.24,6.89,6.40,6.56,5.90,5.44,5.19,5.08,4.61,4.32,3.85,3.92,3.73,Upgrade
48,Tangible Book Value,4053,3759,4197,3819,3721,3367,4091,4001,3799,3516,3617,3126,2881,2743,2604,2302,2148,1901,1938,1844,Upgrade
49,Tangible Book Value Per Share,7.10,6.59,7.35,6.69,6.52,5.90,7.17,7.01,6.66,6.16,6.34,5.68,5.24,4.99,4.87,4.39,4.10,3.63,3.70,3.52,Upgrade
50,Buildings,-,711.42,-,620.79,-,480.43,-,480.43,-,247.77,-,247.77,-,228.83,-,228.57,-,202.78,-,200.52,Upgrade
51,Machinery,-,125.5,-,74.21,-,66.63,-,59.73,-,55.21,-,51.61,-,47.33,-,44.85,-,36.29,-,35.66,Upgrade
52,Construction In Progress,-,84.8,-,3.28,-,113.64,-,70.11,-,219.69,-,148.17,-,75.1,-,49.12,-,44.03,-,18.25,Upgrade
