,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,55.33,5.31,9.42,-30.87,33.74,15.56,9.91,110.24,46.39,22.63,66.55,31.29,96.2,136.3,82.41,69.75,104.98,141.53,20.71,105.42,Upgrade
1,Other Revenue,-0.89,0.89,-,31.93,-30.51,30.51,-,0.47,-0.17,0.17,-,-,-0.3,0.3,-,6.22,-0.43,0.43,-,2.81,Upgrade
2,Revenue,54.43,6.2,9.42,1.06,3.24,46.07,9.91,110.71,46.22,22.8,66.55,31.29,95.9,136.6,82.41,75.97,104.56,141.95,20.71,108.23,Upgrade
3,Revenue Growth (YoY),1581.77%,-86.54%,-4.92%,-99.04%,-93.00%,102.08%,-85.11%,253.77%,-51.81%,-83.31%,-19.24%,-58.81%,-8.28%,-3.77%,297.89%,-29.80%,8.33%,429.86%,-81.85%,-25.30%,Upgrade
4,Cost of Revenue,54.36,6.17,8.73,1.67,2.9,38.94,9.63,108.73,44.7,21.52,64.58,23.4,93.18,130.35,78.01,74.01,97.55,132.23,18.2,100.54,Upgrade
5,Gross Profit,0.08,0.03,0.69,-0.61,0.34,7.12,0.28,1.99,1.52,1.28,1.97,7.9,2.73,6.25,4.4,1.97,7.01,9.72,2.51,7.69,Upgrade
6,"Selling, General & Admin",3.48,6.13,4.3,4.57,3.1,4.43,3.93,4.09,4.47,4.77,4.18,5.31,4.91,4.58,4.85,7.44,4.86,5.07,4.36,5.7,Upgrade
7,Research & Development,0.58,0.58,0.55,0.61,0.58,0.68,0.7,0.77,0.64,0.65,0.65,0.59,0.33,0.35,0.37,0.33,0.3,0.2,0.27,0.35,Upgrade
8,Other Operating Expenses,0.4,0.36,0.36,0.4,0.2,0.38,0.21,0.84,0.13,0.07,0.27,-1.43,0.06,0.33,0.26,1.09,0.35,-0.33,0.24,0.41,Upgrade
9,Operating Expenses,4.36,6.45,5.2,7.91,3.87,5.52,4.84,5,5.27,6.32,5.11,-1.52,5.31,11.25,5.48,7.62,5.54,6.44,4.87,12.16,Upgrade
10,Operating Income,-4.28,-6.42,-4.51,-8.52,-3.54,1.61,-4.56,-3.01,-3.75,-5.04,-3.13,9.42,-2.58,-5.01,-1.08,-5.65,1.47,3.28,-2.36,-4.47,Upgrade
11,Interest Expense,-0.4,-0.5,-0.49,-0.47,-0.26,-0.27,-0.38,-0.19,-0.14,-0.22,-0.21,-0,-0.16,-0.11,-0.09,-0.25,-0.1,-0.09,-0.08,-0.28,Upgrade
12,Interest & Investment Income,0.08,0,0,1.79,0.02,0.01,1.79,0.04,0.03,0.05,0.07,0.36,0.04,0.17,0.03,0.91,0.32,0.11,0.15,0.46,Upgrade
13,Other Non Operating Income (Expenses),-0.11,0.11,-0,-0.05,0.01,-0.01,-0.01,-1.38,1.38,-0.11,0.06,0.69,0.02,-0.1,0.08,-2.8,1.56,-0.04,1,-22.19,Upgrade
14,EBT Excluding Unusual Items,-4.71,-6.81,-5,-7.25,-3.78,1.34,-3.15,-4.54,-2.48,-5.31,-3.21,10.47,-2.69,-5.04,-1.06,-7.78,3.26,3.26,-1.29,-26.48,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-0.24,0.22,-0,0.03,-0.01,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-,0.12,-,-,-,-,-,-,-,-,-,-,0,-,0.11,-,-,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-0.05,-,-,-,-,-,-,-,-,Upgrade
18,Legal Settlements,-,-,-,-,0.04,-0.04,-,-,0.02,-0.02,-,-,0.13,-0.13,-,-,0.21,-0.21,-,-,Upgrade
19,Other Unusual Items,0.13,0.09,0.09,0.38,-,-,-,2.13,-0.69,0.69,-,-,-,-,-,5.35,-,-,-,21.74,Upgrade
20,Pretax Income,-4.58,-6.73,-4.91,-6.87,-3.62,1.3,-3.15,-2.41,-3.15,-4.64,-3.21,10.18,-2.34,-5.17,-1.03,-2.45,3.47,3.16,-1.29,-4.74,Upgrade
21,Income Tax Expense,-,-0.01,-,-0.86,0,-0,-,-0.22,0.07,-0,-,1.24,-,-1.31,-,-0.26,-0.07,0.15,-,-1.06,Upgrade
22,Earnings From Continuing Operations,-4.58,-6.72,-4.91,-6.01,-3.62,1.3,-3.15,-2.19,-3.22,-4.64,-3.21,8.94,-2.34,-3.87,-1.03,-2.18,3.54,3.01,-1.29,-3.68,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,0.12,-0.09,0,-0.01,0.03,-0.57,0.32,0.08,0.24,Upgrade
24,Net Income,-4.58,-6.72,-4.91,-6.01,-3.62,1.3,-3.15,-2.19,-3.22,-4.64,-3.21,9.05,-2.42,-3.87,-1.04,-2.15,2.97,3.33,-1.2,-3.44,Upgrade
25,Net Income to Common,-4.58,-6.72,-4.91,-6.01,-3.62,1.3,-3.15,-2.19,-3.22,-4.64,-3.21,9.05,-2.42,-3.87,-1.04,-2.15,2.97,3.33,-1.2,-3.44,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-86.21%,-,-,-,Upgrade
27,Shares Outstanding (Basic),428,426,423,428,413,433,426,423,428,426,423,441,425,437,417,435,422,424,429,425,Upgrade
28,Shares Outstanding (Diluted),428,426,423,428,413,433,426,423,428,426,423,441,425,437,417,435,422,424,429,425,Upgrade
29,Shares Change (YoY),3.45%,-1.80%,-0.52%,1.33%,-3.50%,1.77%,0.73%,-4.11%,0.78%,-2.53%,1.38%,1.42%,0.68%,3.09%,-2.80%,2.17%,-0.71%,-1.06%,1.06%,-4.82%,Upgrade
30,EPS (Basic),-0.01,-0.02,-0.01,-0.01,-0.01,0.00,-0.01,-0.01,-0.01,-0.01,-0.01,0.02,-0.01,-0.01,-0.00,-0.00,0.01,0.01,-0.00,-0.01,Upgrade
31,EPS (Diluted),-0.01,-0.02,-0.01,-0.01,-0.01,0.00,-0.01,-0.01,-0.01,-0.01,-0.01,0.02,-0.01,-0.01,-0.00,-0.00,0.01,0.01,-0.00,-0.01,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-86.11%,-,-,-,Upgrade
33,Free Cash Flow,-5.6,12.04,-37.31,20.52,-6.96,-2.28,-45.2,-56.72,84.89,8.8,-54.26,119.35,4.68,-3.84,-81.15,74.42,-15.4,3.42,-56.69,28.09,Upgrade
34,Free Cash Flow Per Share,-0.01,0.03,-0.09,0.05,-0.02,-0.01,-0.11,-0.13,0.20,0.02,-0.13,0.27,0.01,-0.01,-0.19,0.17,-0.04,0.01,-0.13,0.07,Upgrade
35,Gross Margin,0.14%,0.48%,7.34%,-57.21%,10.37%,15.46%,2.83%,1.79%,3.29%,5.61%,2.96%,25.24%,2.84%,4.57%,5.34%,2.59%,6.70%,6.85%,12.13%,7.11%,Upgrade
