,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,5355,5038,4732,5343,5576,4623,4522,4722,4395,5121,5380,5473,6247,6220,5619,5272,4886,5030,4069,5014,Upgrade
1,Other Revenue,-141.83,141.83,-,314.46,-164.82,164.82,-,299.42,-107.82,107.82,-,-,-187.31,187.31,-,652.13,-207.02,207.02,-,569.75,Upgrade
2,Revenue,5213,5179,4732,5658,5411,4788,4522,5022,4287,5229,5380,5473,6060,6407,5619,5924,4679,5237,4069,5584,Upgrade
3,Revenue Growth (YoY),-3.66%,8.18%,4.63%,12.67%,26.22%,-8.44%,-15.95%,-8.25%,-29.26%,-18.38%,-4.26%,-7.61%,29.51%,22.33%,38.12%,6.09%,-6.27%,22.07%,-11.65%,23.10%,Upgrade
4,Cost of Revenue,4698,4914,4387,5920,4811,4804,4262,4760,3826,4520,4732,5111,5486,5600,4925,5722,4064,4681,3622,4998,Upgrade
5,Gross Profit,515.39,265.3,344.85,-262.25,599.81,-16.01,259.85,262.16,461.34,709.31,647.81,362.64,573.94,806.65,693.91,202.26,615.23,556.64,446.52,586.02,Upgrade
6,"Selling, General & Admin",210.27,212.47,160.71,249.28,188.51,182.18,169.42,255.01,190.5,178.93,182.74,221.52,197.81,224.74,170.63,255.7,189.21,184.61,169.25,477.3,Upgrade
7,Research & Development,23.02,53.1,30.61,52.23,39.52,47.92,25.61,35.83,8.91,49.09,39.03,-11.78,37.3,67.91,25.85,3.7,46.26,28.71,35,21.49,Upgrade
8,Other Operating Expenses,-7.19,22.6,10.69,18.53,18.45,-0.94,10.56,-18.47,-26.95,-113.89,-227.62,-22.87,13.8,-178.11,5.82,73.37,13.87,4.33,17.47,605.44,Upgrade
9,Operating Expenses,224.65,291.47,198.8,319.09,247.38,229.11,205.56,273.5,172.39,113.02,-5.6,191.03,244.79,114.19,202.8,324.62,257.35,212.4,227.05,1104,Upgrade
10,Operating Income,290.74,-26.17,146.05,-581.34,352.44,-245.11,54.29,-11.34,288.95,596.29,653.41,171.6,329.14,692.46,491.11,-122.35,357.88,344.23,219.47,-518.19,Upgrade
11,Interest Expense,-29.21,-30.17,-23.39,-22.29,-29.35,-31.81,-29.34,-17.01,-24.5,-30.11,-15.5,-27.09,-34.25,-52.44,-44.01,-19.79,-15.21,-28.91,-30.41,-19.54,Upgrade
12,Interest & Investment Income,29.89,28.56,2.52,12.46,13.67,4.94,7.7,4.68,2.62,2.45,6.48,4.96,10.38,4.58,35.59,2.73,2.68,3.04,2.13,3.51,Upgrade
13,Currency Exchange Gain (Loss),-11.72,11.72,-,10.85,-12.82,12.82,-,65.92,-31.88,31.88,-,-1.22,1.06,-1.06,-,-3.33,-2.07,2.07,-,2.91,Upgrade
14,Other Non Operating Income (Expenses),17.74,-7.06,10.53,-22.66,25.06,-3.32,-5.84,-90.78,80.87,-10.01,4.87,12.02,-2.11,8.26,-3.1,-6.59,4.15,-19.2,7.32,-6.14,Upgrade
15,EBT Excluding Unusual Items,297.43,-23.13,135.71,-602.98,349,-262.48,26.81,-48.53,316.05,590.5,649.26,160.27,304.24,651.8,479.59,-149.34,347.43,301.24,198.52,-537.44,Upgrade
16,Gain (Loss) on Sale of Investments,-36.13,8.99,-8.69,-14.74,-0.26,-9.38,-8.56,6.64,4.54,2.88,-18.31,0.94,4.41,-11.99,8.5,5.26,-5.42,-4.74,-18.64,0.71,Upgrade
17,Gain (Loss) on Sale of Assets,-0,-,-0.08,-4.23,-2.98,0.7,7.68,58.72,-21.52,-10.06,-172.96,-25.41,0.27,-178.11,0.03,-7,-3.14,-3.84,-,-242.89,Upgrade
18,Asset Writedown,-251.72,85.56,-85.63,294.3,-296.52,-52.23,-,43.7,-56.13,-0.87,-,-21.48,1.02,-1.02,-,81.36,-104.65,44.31,-48.1,45.1,Upgrade
19,Other Unusual Items,-9.41,-0.28,9.69,-0.24,-,-,-,5.25,-0.1,0.1,-,-5.18,-1.3,1.3,-,164.7,-1.99,1.99,-,902.43,Upgrade
20,Pretax Income,-8.64,79.96,50.99,-294.32,48.5,-322.66,25.93,76.52,235.28,590.1,457.99,118.66,308.47,462.15,488.12,98.98,232.23,338.96,131.78,167.91,Upgrade
21,Income Tax Expense,36.51,37.71,26.35,-23.35,40.81,33.98,22.31,3.44,53.04,136.43,106.37,-70.77,82.09,116.93,119.62,27.22,50.91,64.71,30.91,-15.66,Upgrade
22,Earnings From Continuing Operations,-45.15,42.25,24.64,-270.96,7.69,-356.64,3.62,73.07,182.25,453.68,351.61,189.43,226.37,345.22,368.49,71.76,181.32,274.25,100.86,183.57,Upgrade
23,Minority Interest in Earnings,-6.72,-5.6,0.2,2.2,-5.32,19.94,-2.17,19.8,-2.51,-16.73,-2.64,5.09,8.54,-0.79,-12.75,-12.39,-12.98,-9.53,-0.18,20.09,Upgrade
24,Net Income,-51.88,36.64,24.84,-268.76,2.38,-336.69,1.45,92.87,179.74,436.95,348.97,194.51,234.91,344.43,355.75,59.37,168.34,264.73,100.68,203.66,Upgrade
25,Net Income to Common,-51.88,36.64,24.84,-268.76,2.38,-336.69,1.45,92.87,179.74,436.95,348.97,194.51,234.91,344.43,355.75,59.37,168.34,264.73,100.68,203.66,Upgrade
26,Net Income Growth,-,-,1613.02%,-,-98.68%,-,-99.58%,-52.25%,-23.49%,26.86%,-1.90%,227.63%,39.55%,30.11%,253.33%,-70.85%,-17.11%,106.59%,73.79%,-,Upgrade
27,Shares Outstanding (Basic),1826,1861,1854,1873,1835,1845,1813,1853,1863,1860,1852,1825,1848,1854,1848,1847,1848,1851,1847,1846,Upgrade
28,Shares Outstanding (Diluted),1826,1861,1854,1873,1835,1845,1813,1854,1863,1860,1858,1831,1855,1855,1855,1855,1854,1851,1851,1846,Upgrade
29,Shares Change (YoY),-0.47%,0.86%,2.27%,1.03%,-1.50%,-0.80%,-2.45%,1.24%,0.41%,0.29%,0.18%,-1.28%,0.09%,0.20%,0.21%,0.51%,0.31%,0.03%,0.31%,-2.27%,Upgrade
30,EPS (Basic),-0.03,0.02,0.01,-0.14,0.00,-0.18,0.00,0.05,0.10,0.23,0.19,0.11,0.13,0.19,0.19,0.03,0.09,0.14,0.05,0.11,Upgrade
31,EPS (Diluted),-0.03,0.02,0.01,-0.14,0.00,-0.18,0.00,0.05,0.10,0.23,0.19,0.11,0.13,0.19,0.19,0.03,0.09,0.14,0.05,0.11,Upgrade
32,EPS Growth,-,-,1575.00%,-,-98.66%,-,-99.57%,-52.84%,-23.80%,26.50%,-2.09%,231.90%,39.43%,29.85%,252.57%,-71.00%,-17.37%,106.54%,73.25%,-,Upgrade
33,Free Cash Flow,1043,289.41,-1545,547.3,2272,1416,-2912,-1123,1603,-66.09,-271.57,-785.62,2964,1280,274.04,-3329,110.67,478.98,-1159,-492.1,Upgrade
34,Free Cash Flow Per Share,0.57,0.16,-0.83,0.29,1.24,0.77,-1.61,-0.61,0.86,-0.04,-0.15,-0.43,1.60,0.69,0.15,-1.79,0.06,0.26,-0.63,-0.27,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.570,-,-,-,0.245,-,-,-,0.065,-,-,-,0.016,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,132.65%,-,-,-,276.92%,-,-,-,306.25%,-,-,-,-36.00%,Upgrade
37,Gross Margin,9.89%,5.12%,7.29%,-4.64%,11.08%,-0.33%,5.75%,5.22%,10.76%,13.56%,12.04%,6.63%,9.47%,12.59%,12.35%,3.41%,13.15%,10.63%,10.97%,10.49%,Upgrade
38,Operating Margin,5.58%,-0.51%,3.09%,-10.28%,6.51%,-5.12%,1.20%,-0.23%,6.74%,11.40%,12.14%,3.14%,5.43%,10.81%,8.74%,-2.07%,7.65%,6.57%,5.39%,-9.28%,Upgrade
39,Profit Margin,-1.00%,0.71%,0.52%,-4.75%,0.04%,-7.03%,0.03%,1.85%,4.19%,8.36%,6.49%,3.55%,3.88%,5.38%,6.33%,1.00%,3.60%,5.05%,2.47%,3.65%,Upgrade
40,Free Cash Flow Margin,20.01%,5.59%,-32.65%,9.67%,41.99%,29.58%,-64.40%,-22.36%,37.40%,-1.26%,-5.05%,-14.35%,48.91%,19.97%,4.88%,-56.20%,2.37%,9.15%,-28.48%,-8.81%,Upgrade
41,EBITDA,406.39,92.75,261.71,-465.69,462.32,-128.66,164.17,98.54,397.68,702.3,762.15,280.34,438.24,798.57,600.21,-13.26,464.2,448.2,325.79,-411.87,Upgrade
42,EBITDA Margin,7.80%,1.79%,5.53%,-8.23%,8.54%,-2.69%,3.63%,1.96%,9.28%,13.43%,14.17%,5.12%,7.23%,12.46%,10.68%,-0.22%,9.92%,8.56%,8.01%,-7.38%,Upgrade
