,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,6761,6213,5746,5089,4891,4767,4507,4345,4232,3906,4322,4874,4581,4514,3895,4154,4120,3827,3940,4244,5088,Upgrade
1,Market Cap Growth,30.34%,30.34%,27.50%,17.12%,15.56%,22.05%,4.27%,-10.85%,-7.62%,-13.47%,10.98%,17.34%,11.20%,17.94%,-1.14%,-2.12%,-19.03%,-27.35%,-25.21%,-3.08%,47.23%,Upgrade
2,Enterprise Value,8548,7990,7545,7254,7138,7294,7079,7197,7136,7172,7525,8299,8368,8994,8519,8999,9198,9210,9331,9599,10821,Upgrade
3,Last Close Price,4.20,3.86,3.57,3.09,2.97,2.89,2.74,2.60,2.54,2.34,2.59,2.78,2.62,2.58,2.23,2.28,2.26,2.10,2.11,2.28,2.73,Upgrade
4,PE Ratio,9.98,9.18,8.60,7.53,7.40,7.09,7.45,7.25,7.27,6.79,6.95,7.03,6.53,6.73,4.18,5.27,7.30,7.63,23.93,-,5.80,Upgrade
5,Forward PE,-,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,Upgrade
6,PS Ratio,4.05,3.72,3.47,3.04,2.99,2.71,2.65,2.53,2.51,2.53,2.62,2.94,2.50,2.50,2.10,2.23,2.39,2.06,2.06,2.12,2.37,Upgrade
7,PB Ratio,1.00,0.93,0.89,0.79,0.79,0.78,0.76,0.75,0.75,0.71,0.80,0.90,0.87,0.88,0.78,0.84,0.87,0.82,0.94,1.00,1.20,Upgrade
8,P/TBV Ratio,0.93,0.93,0.89,0.79,0.78,0.77,0.76,0.74,0.75,0.70,0.80,0.89,0.87,0.87,0.78,0.84,0.87,0.82,0.93,1.00,1.19,Upgrade
9,P/FCF Ratio,11.67,10.72,6.64,6.74,6.58,4.94,3.20,3.04,3.07,2.68,3.17,3.11,2.88,3.10,3.28,4.31,5.67,4.54,6.84,5.97,6.08,Upgrade
10,P/OCF Ratio,6.28,6.28,5.78,5.29,4.95,3.36,2.09,2.06,2.10,2.14,3.07,3.09,2.87,3.09,3.22,4.20,5.30,4.09,5.68,5.13,5.45,Upgrade
11,PEG Ratio,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,Upgrade
12,EV/Sales Ratio,5.12,4.78,4.56,4.34,4.37,4.15,4.16,4.20,4.23,4.65,4.56,5.01,4.57,4.98,4.59,4.82,5.34,4.95,4.88,4.80,5.04,Upgrade
13,EV/EBITDA Ratio,8.13,7.74,7.39,6.83,7.00,7.20,7.11,7.41,7.19,6.46,7.51,7.78,7.58,9.11,7.73,9.06,11.94,12.90,13.86,13.38,11.67,Upgrade
