,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Cash & Equivalents,754.19,850.35,988.51,1429,782.08,889.55,973.51,1001,810.44,911.45,757.1,885.67,676.82,680.74,1018,102.83,79.68,407.74,375.44,110.94,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,161.13,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,1000,853.3,770.67,423.34,661.45,589.3,495.66,422.44,471.46,461.34,456.79,234.21,110.25,100.41,300.68,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,1754,1704,1759,1853,1444,1479,1469,1423,1282,1373,1214,1120,787.07,942.27,1319,102.83,79.68,407.74,375.44,110.94,Upgrade
4,Cash Growth,21.53%,15.20%,19.74%,30.17%,12.61%,7.72%,21.03%,27.09%,62.87%,45.69%,-7.96%,989.09%,887.80%,131.09%,251.28%,-7.32%,-38.97%,144.95%,184.81%,-28.32%,Upgrade
5,Accounts Receivable,592.31,533.71,510.71,619.51,620.53,576.57,582.37,891.08,536.4,537.46,607.96,581.12,501.59,456.04,355.44,314.17,196.25,214.58,224.93,241.75,Upgrade
6,Other Receivables,8.37,13.59,18.43,15.6,19.03,42.74,69.82,49.71,89.61,70.88,26.48,12.83,14.34,20.05,26.68,5.75,21.95,42.41,41.63,16.33,Upgrade
7,Receivables,600.69,547.3,529.13,635.11,639.56,619.31,652.19,940.79,626.01,608.34,634.44,593.95,515.92,476.09,382.12,319.93,218.2,256.99,266.56,258.08,Upgrade
8,Inventory,1139,1140,1105,909.37,957.34,891.05,788.81,623.69,814.92,732.44,707.93,738.97,792.92,782.35,799.01,441.76,454.95,410.23,369.7,404.65,Upgrade
9,Prepaid Expenses,-,5.44,-,0.3,-,0.33,-,0.14,-,0,-,0,-,-,-,1.76,-,-,-,0.03,Upgrade
10,Other Current Assets,48.05,23.64,48.73,28.6,31.93,45.4,75.58,59.12,44.6,37.75,21.48,16.53,181.48,15.93,43.24,6.44,23.74,17.44,12.79,5.22,Upgrade
11,Total Current Assets,3542,3420,3442,3426,3072,3035,2986,3047,2767,2751,2578,2469,2277,2217,2543,872.71,776.57,1092,1024,778.93,Upgrade
12,"Property, Plant & Equipment",1862,1764,1635,1554,1495,1420,1309,1297,1186,1139,1110,1103,956.85,919.69,837.88,410.91,379.78,382.62,379.93,388.09,Upgrade
13,Goodwill,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2718,2719,2715,-,-,-,-,-,Upgrade
14,Other Intangible Assets,203.91,208.91,212.7,212.59,215.99,219.75,196.55,192.52,194.71,195.43,198.92,200.05,209.18,202.23,168.6,65.46,61.31,53.47,53.81,54.22,Upgrade
15,Long-Term Deferred Tax Assets,41.04,39.86,43.13,49.04,43.42,49.23,46.03,49.09,31.41,31.95,27.7,27.35,25.75,23.25,25.23,11.75,8.93,8.75,9.76,10.68,Upgrade
16,Long-Term Deferred Charges,101.55,88.37,84.22,79.47,80.05,67.11,92.11,89.7,80.18,76.54,71.42,67.42,59.05,50.88,48.54,36.04,37.07,40.84,39.83,37.06,Upgrade
