,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Market Capitalization,15674,18109,19490,20617,19957,15525,14623,17344,16669,12824,16096,15553,20540,19560,22790,26997,18713,17004,20339,10254,8804,Upgrade
1,Market Cap Growth,16.64%,16.64%,33.28%,18.87%,19.73%,21.06%,-9.15%,11.52%,-18.85%,-34.44%,-29.37%,-42.39%,9.77%,15.04%,12.05%,163.28%,112.54%,90.13%,179.47%,31.54%,28.28%,Upgrade
2,Enterprise Value,14509,16930,18272,19649,18990,14511,13564,16401,15725,11780,15124,14941,19928,18861,22025,26999,18927,16934,20299,10255,8826,Upgrade
3,Last Close Price,21.44,24.59,26.47,27.73,26.84,20.88,19.59,23.24,22.33,17.18,21.49,20.77,27.43,26.13,30.46,36.10,37.19,33.80,40.36,20.48,17.58,Upgrade
4,PE Ratio,18.88,21.85,24.49,30.42,32.60,27.54,28.71,32.24,28.39,29.37,36.91,35.33,52.52,50.66,76.23,124.19,100.62,124.22,139.48,63.66,54.87,Upgrade
5,Forward PE,17.80,21.35,23.99,30.63,30.95,20.90,20.90,20.90,20.90,20.07,25.24,25.64,36.40,37.96,49.66,59.01,65.37,50.74,69.55,40.02,36.92,Upgrade
6,PS Ratio,5.50,6.37,7.07,8.24,8.57,6.79,6.89,8.01,6.93,6.04,7.41,7.11,10.42,11.31,16.12,24.01,17.82,18.14,21.61,10.81,9.62,Upgrade
7,PB Ratio,2.00,2.31,2.56,2.73,2.69,2.18,2.11,2.50,2.43,1.94,2.47,2.42,3.25,3.14,3.75,4.54,19.35,19.48,24.45,12.42,10.98,Upgrade
8,P/TBV Ratio,3.61,3.61,4.07,4.36,4.34,3.61,3.56,4.21,4.11,3.38,4.35,4.29,5.85,5.94,7.22,8.82,20.80,20.95,26.13,13.29,11.80,Upgrade
9,P/FCF Ratio,50.34,58.16,68.22,-,66.14,-,-,121.87,114.50,-,65.39,131.86,250.30,89.17,-,-,120.99,-411.54,-,48.09,58.80,Upgrade
10,P/OCF Ratio,26.60,26.60,30.67,-,29.39,32.81,32.33,31.38,31.80,26.91,30.26,33.87,50.32,42.06,56.94,154.74,96.04,744.95,-,40.19,46.13,Upgrade
11,EV/Sales Ratio,5.10,5.95,6.63,7.85,8.15,6.35,6.39,7.57,6.54,5.55,6.96,6.83,10.11,10.90,15.58,24.01,18.03,18.07,21.57,10.81,9.64,Upgrade
12,EV/EBITDA Ratio,13.70,16.36,18.69,23.31,25.03,21.95,22.46,25.52,22.50,20.27,26.49,26.26,39.39,40.78,57.56,93.11,69.34,76.36,87.52,41.08,36.71,Upgrade
13,EV/EBIT Ratio,16.06,18.74,21.49,27.53,29.97,26.86,27.94,31.05,26.79,24.98,31.74,31.24,46.32,46.93,68.32,110.95,83.53,96.40,109.62,50.65,45.82,Upgrade
14,EV/FCF Ratio,46.60,54.38,63.96,-,62.93,-,-,115.24,108.02,-,61.44,126.67,242.85,85.99,-,-,122.38,-409.86,-,48.10,58.95,Upgrade
15,Debt / Equity Ratio,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.06,0.05,0.05,0.05,0.04,0.02,0.03,0.04,0.09,0.39,0.34,0.41,0.41,0.14,Upgrade
16,Debt / EBITDA Ratio,0.56,0.55,0.54,0.86,0.34,0.57,1.02,1.38,0.34,0.54,0.53,0.46,0.23,0.30,0.40,2.01,0.93,1.14,1.54,1.62,0.54,Upgrade
17,Debt / FCF Ratio,1.91,1.91,1.86,-,1.64,-,-,2.92,2.56,-,1.33,2.04,1.72,0.79,-,-,2.46,-7.12,-,1.57,0.73,Upgrade
18,Asset Turnover,0.34,0.32,0.20,0.45,0.33,0.22,0.13,0.47,0.27,0.27,0.28,0.36,0.32,0.30,0.26,0.99,0.62,0.56,0.60,0.86,Upgrade,
19,Inventory Turnover,1.32,1.30,1.26,0.84,1.90,1.40,1.09,0.76,2.22,1.19,1.39,1.50,1.87,1.43,1.32,1.05,1.75,1.07,1.10,1.23,1.40,Upgrade
20,Quick Ratio,2.70,2.70,2.45,2.66,2.70,2.47,2.30,2.66,2.46,2.35,2.36,2.70,2.67,2.55,2.63,2.06,0.65,0.53,0.96,1.05,0.84,Upgrade
21,Current Ratio,4.06,4.06,3.72,4.01,3.72,3.64,3.33,3.74,3.18,3.41,3.27,3.77,3.84,4.46,4.11,3.08,1.35,1.37,1.57,1.67,1.77,Upgrade
22,Return on Equity (ROE),11.18%,10.83%,6.51%,15.70%,10.40%,5.01%,3.26%,14.09%,7.87%,7.14%,6.64%,5.56%,8.32%,7.99%,6.51%,34.94%,19.08%,18.05%,11.92%,16.45%,Upgrade,
23,Return on Assets (ROA),6.58%,6.12%,3.64%,9.69%,5.59%,2.44%,1.45%,7.52%,4.25%,4.11%,3.66%,4.24%,4.87%,4.48%,3.30%,14.29%,8.66%,7.03%,7.20%,7.62%,Upgrade,
24,Return on Capital (ROIC),7.11%,6.62%,3.94%,10.53%,6.08%,2.65%,1.58%,8.24%,4.63%,4.47%,3.99%,4.59%,5.21%,4.78%,3.62%,17.88%,11.33%,9.36%,9.68%,10.65%,Upgrade,
25,Return on Capital Employed (ROCE),11.04%,11.04%,10.74%,9.08%,8.22%,7.30%,6.76%,7.41%,8.36%,7.00%,7.20%,7.30%,6.67%,6.33%,5.19%,3.99%,21.91%,19.54%,20.63%,22.50%,23.16%,Upgrade
26,Earnings Yield,5.29%,4.58%,4.08%,3.29%,3.07%,3.63%,3.48%,3.10%,3.52%,3.41%,2.71%,2.83%,1.90%,1.97%,1.31%,0.81%,0.99%,0.81%,0.72%,1.57%,1.82%,Upgrade
27,FCF Yield,1.99%,1.72%,1.47%,0.65%,1.51%,0.25%,0.08%,0.82%,0.87%,1.21%,1.53%,0.76%,0.40%,1.12%,0.87%,0.32%,0.83%,-0.24%,-0.05%,2.08%,1.70%,Upgrade
28,Dividend Yield,1.40%,-,1.32%,-,0.75%,-,-,-,0.36%,-,-,-,0.20%,-,-,-,-,-,-,-,0.38%,Upgrade
29,Payout Ratio,19.11%,1.74%,72.90%,2.47%,0.73%,33.42%,1.34%,4.16%,0.16%,33.23%,2.87%,3.09%,2.25%,0.41%,3.43%,9.67%,3.08%,401.09%,29.33%,5.74%,436.55%,Upgrade
30,Buyback Yield / Dilution,0.20%,0.12%,-0.02%,0.07%,0.64%,0.00%,-0.07%,0.02%,-0.28%,0.07%,0.13%,-15.01%,-48.02%,0.15%,0.39%,-0.52%,-2.07%,-48.93%,-50.06%,-29.40%,1.32%,Upgrade
31,Total Shareholder Return,1.60%,0.12%,1.30%,0.07%,1.39%,0.00%,-0.07%,0.02%,0.08%,0.07%,0.13%,-15.01%,-47.81%,0.15%,0.39%,-0.52%,-2.07%,-48.93%,-50.06%,-29.40%,1.71%,Upgrade
